,GeneSymb,MeanPval,OR,Pval,Y
1297,APLP2,-2.4971298532958155,0.5670547944396429,5.83508e-05,0.7867913647173906
1298,SLC38A11,-2.558871729161453,-0.2527848106831656,0.000122762,0.3584590620484477
1299,RYR2,-2.533981615583523,-0.2934737675552056,0.00012766,0.3372108926338136
1300,NSMF,-2.3165767978655274,-0.23575361877230794,0.00037268,0.367526530076697
1301,GOLGA2,-2.169990183537556,-0.00498859602403741,0.000460455,0.4971283648644206
1302,KHK,-2.07962706664342,-0.028382363704955182,0.000211751,0.4836676106487441
1303,GOLGA5,-2.7998291978179433,-0.058569725269006945,9.45601e-05,0.46633556368256296
1304,GOLGA7,-2.2878064632304724,-0.005350772653254559,0.000375652,0.496919886625826
1305,SDE2,-2.0314053887367063,-0.007635055936832987,0.000943965,0.49560502169939563
1306,SLCO3A1,-2.9087914699624045,-0.06849983648015129,0.000104042,0.46064986904484606
1307,EHBP1L1,-1.925091616565394,-0.1807512881075536,0.00200139,0.39742755771862015
1308,HK2,-2.1614496280090907,-0.10336782514035073,0.000126171,0.4407760210245096
1309,ENPP4,-2.329271892172649,-0.17375723218662387,0.000267883,0.40129052137221705
1310,HELZ2,-2.236373832052607,-0.13482552684663696,0.000914207,0.42300557439366904
1311,CACNA2D2,-1.511040049816739,-0.019839841887061838,0.000102183,0.4885812547298928
1312,NKX6-2,-2.1721223247877184,-0.03112311208872568,0.0011433,0.48209176009781174
1313,KCTD17,-2.1348824943063063,1.1862735069826646,0.00127524,0.9388597495288474
1314,CD2AP,-3.2186024244350477,-0.2944159588293702,8.74043e-05,0.3367261868499799
1315,PTMS,-2.073567130749881,-0.05546302395192377,0.000858036,0.46811623898349947
1316,RPS2,-2.0526882199106433,-0.04739062843885016,0.000638591,0.4727467988450304
1317,RASD2,-2.164781868711672,-0.11358208642941849,0.00062125,0.43498704303567215
1318,RASD1,-2.1716198007281826,0.024140670978310495,0.00188217,0.5138929102763508
1319,SLAIN1,-2.194071642632375,-0.4091931955736859,0.00027505,0.28045573278412267
1320,DNM1,-2.042542957297419,0.7314231293650565,0.000253134,0.8434551256359667
1321,TGFA,-2.861476555255569,0.10884547867734827,0.000109649,0.5623305690709323
1322,PREX1,-2.9984574266443333,-0.018008470316985863,6.62405e-05,0.4896349762954204
1323,TUBA1A,-2.1089474496286145,-0.0003619406851786766,0.000599781,0.49979165020549904
1324,THBS1,-2.4530368484378404,-0.06787262310616078,0.000245834,0.4610087061509399
1325,RPS9,-2.3452409354345356,-0.4247526459566418,0.000107451,0.2732830261535642
1326,FAM102A,-2.0508282447785953,-0.19642619455251298,0.000103693,0.38881690493729154
1327,LNX1,-2.682684327370488,0.09919390954277628,0.00028773,0.5568536587715041
1328,RIMKLA,-2.194204490299555,1.725068956859646,7.36002e-05,0.9815146436713804
1329,C18orf25,-2.0717031260088365,-0.039954634614973006,0.000182804,0.4770164718756944
1330,HMOX1,-2.415361327695324,3.0653994145424814,0.000130525,0.99914053703967
1331,TAF8,-2.0537332464968934,0.2301365103257343,0.000351044,0.6294618636285504
1332,BTBD7,-2.6473223370276777,-0.3547945707888552,6.40786e-05,0.306412602061779
1333,BTBD1,-2.019511165441616,-0.004446343750506166,0.000247048,0.49744050114727745
1334,EHD4,-1.7430880408074805,-0.002214580553680096,0.000144433,0.4987251877198183
1335,SOS2,-2.9959482756860334,-8.920462809353509e-05,0.000143207,0.499948649688462
1336,ABL2,-2.4467568481805753,-0.07262917609099892,0.000194785,0.4582884541343115
1337,NCAM1,-3.1555464598079626,-0.26378501314974057,7.18419e-05,0.3526553884863024
1338,SORL1,-3.044614145348916,-0.25302316879784165,9.86102e-05,0.3583328572631993
1339,DROSHA,-2.648509862560009,-0.009264170729171956,0.000320001,0.49466731685645215
1340,SMIM5,-2.3771108718381653,-0.007575355634471356,4.81324e-05,0.4956393853214171
1341,HNRNPK,-1.5399063426697701,1.350998419392452,0.00131921,0.9573355861459353
1342,PML,-2.0173908689365665,-4.7994761310797507e-05,0.00012772,0.4999723719945441
1343,REEP3,-2.4138633718668125,0.4496194284433268,0.000117896,0.7379396051371983
1344,TCF20,-1.7059812920888022,0.003173198987426551,0.000113662,0.5018266320450397
1345,FUZ,-2.1485387738186974,-0.0646171492543596,0.00127433,0.46287184703945383
1346,SLC13A5,-2.044843427101904,-0.06761977477441931,0.00031135,0.4611533754926639
1347,CHRNA4,-1.8999543222837563,-0.09569641556526089,0.000508186,0.44513452924634067
1348,GOLM1,-2.5152634693516585,-0.08092761410719361,0.000130404,0.4535486560023031
1349,RGS16,-2.082644498193028,-0.29010874935638936,0.00148935,0.33894480051978954
1350,SLC8B1,-2.1161155274940477,-0.1987297823992678,0.000133818,0.3875571679600503
1351,ID4,-2.3138683777249534,-0.1949468093449883,0.00142978,0.3896267044787446
1352,OXCT1,-2.575063005074503,-0.41470181483364627,8.98029e-05,0.2779032267776097
1353,PHF20L1,-2.485155746434016,-0.03432277463461619,0.000211202,0.48025250006007963
1354,PTH1R,-1.9545815380619997,-0.0013875149464428996,0.000533698,0.49920128287139237
1355,C9orf16,-2.3076921670364245,-0.21255638148380376,0.00054102,0.3800280532676746
1356,CD55,-2.0999082485099456,-0.06314063315109439,0.000314533,0.46371721729828613
1357,SCP2,-2.928512845077894,-7.061187857431107e-05,5.30107e-05,0.49995935253534113
1358,PDE9A,-2.628800843780587,6.321471156314944,0.000108798,0.9999995229887337
1359,CIT,-2.7609162591212995,0.0016374329568311068,6.20726e-05,0.5009425810626988
1360,BTN2A2,-1.758481158334143,-0.06353862146879234,0.000631314,0.4634893307879933
1361,GLI3,-2.5241574933540747,-0.32373226197705796,0.000135417,0.3218198419529321
1362,DAP,-3.2603058405277268,-0.20058605429524176,3.58637e-05,0.3865431415347704
1363,DOK4,-1.7961265015973067,-0.16765862555722996,0.000780376,0.40466896445837164
1364,LRP11,-1.819153631179938,-0.0007394995935980023,0.000169598,0.49957430991773016
1365,PLAT,-2.290617981743489,0.052847066683818326,0.000161587,0.530383734716799
1366,RAB3A,-2.2503451060996453,-0.0018190994649407842,0.000574918,0.4989528437033357
1367,CCDC18,-2.0748891991761784,-0.09325567361036569,6.38733e-05,0.4465230402581783
1368,PLEKHG2,-1.9911303766272879,-0.005634376797880558,0.000776461,0.4967566374863426
1369,PLEKHG3,-2.1136009913666935,-0.08982959088104833,0.000186491,0.44847350433492095
1370,SLC7A10,-1.7859456532116718,-0.01061616685100394,0.00139897,0.49388914740281586
1371,SLC7A11,-1.9648521722434076,-0.147802010647546,0.00434048,0.41573011834982165
1372,ACTL6B,-1.5778338424149565,-0.012253939857599224,0.00200082,0.4929465331373235
1373,NFIX,-1.977148400425886,-0.30419336954188575,0.000175004,0.33171665033200204
1374,FOLR2,-2.160962521901174,-0.046833459185908755,0.00118985,0.4730665895070739
