,Gene,Y1a,Y1b,Y3a,Y3b
4615,ENSG00000126261,0.03428081623658351,0.03846478662200069,1.4354543361700626e-07,4.6644900004085795e-08
4616,ENSG00000126267,3.407587385159339e-10,2.297714324001402e-07,2.5099434728024814e-09,3.4139569823507036e-08
4617,ENSG00000126351,0.9999999548188669,0.999996066334741,0.0032046874825251218,0.004906946214099127
4618,ENSG00000126368,0.03425689113761482,0.03844016047674253,0.07135618336871791,0.10731931173127021
4619,ENSG00000126391,0.0625866149877476,0.07813900330008845,1.9776173290220805e-05,8.713192928904426e-05
4620,ENSG00000126432,0.03424095001991245,0.03842375145620146,8.476090282709086e-07,8.523435553660851e-06
4621,ENSG00000126456,0.0342329821444312,0.038415549467875953,3.2323494059924176e-07,2.834831838561561e-06
4622,ENSG00000126457,0.1688318349478192,0.20505105019734532,5.5761505998246526e-11,3.659162905989302e-11
4623,ENSG00000126458,0.2830297933960619,0.23782597310216558,0.005978549409477542,0.021076716951279807
4624,ENSG00000126461,0.03420908924701659,0.03839095358690377,9.490411399928842e-06,2.6213946202203315e-05
4625,ENSG00000126464,0.03420112852298552,0.03838275832019923,1.3675953626228777e-07,1.0133835077700231e-06
4626,ENSG00000126500,1.5525486133224407e-16,1.5230870044854002e-08,1.0610044105362085e-07,8.084572836790422e-07
4627,ENSG00000126522,0.0010312693637126206,0.005151814044065573,0.005511840997931732,0.012439283675286465
4628,ENSG00000126524,0.1033245413593959,0.12682260693868033,6.106019453578346e-06,3.684531566201037e-05
4629,ENSG00000126561,0.010040493926595414,0.01925486911424536,0.01402102479522865,0.030256837714452815
4630,ENSG00000126581,2.8895394462073494e-14,1.4555005581658794e-08,2.0724057200305514e-05,0.00012550686842126833
4631,ENSG00000126583,0.019449848300989628,0.01704259778392476,0.002692065874618817,0.00952609530534495
4632,ENSG00000126602,6.070482868369656e-06,4.608024112081693e-05,1.1791846194343463e-06,5.935001863613663e-06
4633,ENSG00000126603,0.32456865631985854,0.34046257750763437,0.023017993542576158,0.03305325452344094
4634,ENSG00000126653,0.038987113420983904,0.05314954495516004,0.9857275703072725,0.9805016606042843
4635,ENSG00000126698,0.034121619503014594,0.03830089798032851,5.753683155896119e-13,1.7625539999877273e-12
4636,ENSG00000126705,0.10314606802989892,0.12662605314319617,1.9748217936888416e-09,2.5709428859197283e-08
4637,ENSG00000126709,0.03410573910965757,0.03828454604012602,0.6498090511298242,0.6326575405358974
4638,ENSG00000126733,0.01743913288368333,0.01673844121584781,0.6438169749882814,0.5868591602340454
4639,ENSG00000126746,0.10307921089852008,0.12655241264585876,1.9606169616155093e-09,3.04757442353743e-08
4640,ENSG00000126756,5.1672537798424986e-08,1.0830894791917218e-05,0.011774130444235692,0.01880246953861652
4641,ENSG00000126767,4.761981950203227e-06,0.0006909390230756152,2.19824894522894e-05,0.00017093750031622952
4642,ENSG00000126768,0.008147589895842109,0.012136796289682424,2.3862484252893846e-11,6.382487903332799e-10
4643,ENSG00000126773,0.034058140697581674,0.03823553042984636,0.0003653240781156058,0.0009134360031679168
4644,ENSG00000126775,0.016068140543964826,0.027909724527481344,0.004593064698808702,0.012781740529037265
4645,ENSG00000126777,1.5577721051931703e-13,1.647676753397755e-08,5.241456759817099e-06,2.2895958158562654e-05
4646,ENSG00000126785,1.5419761767830044e-10,4.665589500262492e-05,5.431282806212833e-06,3.0543249132336995e-05
4647,ENSG00000126790,0.0051772530586363975,0.008490752679841718,4.56530566145649e-06,2.4477535132273217e-05
4648,ENSG00000126803,0.03886090751818673,0.052993343161564406,1.5738082325713552e-11,3.539091661676527e-10
4649,ENSG00000126804,7.319575351299943e-20,4.354934682075915e-10,0.02809570824925524,0.06194103975535433
4650,ENSG00000126814,0.0034222686955759367,0.004788727725317087,2.7687683922479408e-12,1.0607276786138674e-10
4651,ENSG00000126821,0.00517229085418517,0.008483279704328313,0.811443729275529,0.7426299711516142
4652,ENSG00000126822,0.03398686322309296,0.03816211998598956,0.8735910028939718,0.6075434415203032
4653,ENSG00000126858,0.03397895239338536,0.03815397162990998,3.808608840725647e-05,0.00012688978028961266
4654,ENSG00000126860,0.0001971485893276623,0.00042261874478662185,0.01912489478829452,0.017605511366645506
4655,ENSG00000126861,0.033963136063350094,0.038137679929934276,0.006737606943585946,0.02262608768009246
4656,ENSG00000126870,2.1017265401237205e-08,3.7836878517383882e-06,1.553986259349456e-05,7.305603469656875e-05
4657,ENSG00000126878,0.0015301807771132745,0.002212041124032762,0.9757775650296501,0.9562974112258743
4658,ENSG00000126882,0.033939424886215354,0.03811325490573293,0.0003512243203050046,0.0009952574172941895
4659,ENSG00000126883,2.100207682133082e-08,3.781168606470867e-06,5.525422468542853e-06,3.187983492273108e-05
4660,ENSG00000126903,0.033923626309103394,0.038096979903121775,3.401671721677242e-09,6.829357903633653e-08
4661,ENSG00000126934,0.005159906033099029,0.008464625782574916,3.484024970245183e-05,0.0001276164910012667
4662,ENSG00000126945,0.07473544218768428,0.12908684345370416,0.9959883513965085,0.994361452998103
4663,ENSG00000126947,1.0251749951313464e-06,8.452935613566783e-06,7.724267603209141e-05,0.0003670293022778942
4664,ENSG00000126950,2.7327620561218726e-07,0.000405460947063285,0.3818183782997544,0.36632150582295947
4665,ENSG00000126953,2.88279538484069e-16,2.4399931232122088e-08,1.0230762899869836e-05,7.271293665626033e-05
4666,ENSG00000126970,0.008014373030412116,0.013987862981764403,7.434522821673393e-08,6.167809784900543e-07
4667,ENSG00000127022,4.435900754505318e-09,0.00019428388178496756,0.00010616819742230733,0.000419646551802314
4668,ENSG00000127054,0.0338605029312867,0.03803194661330428,2.1926334039496756e-07,1.3134525115262205e-06
4669,ENSG00000127080,4.9001805889223466e-17,4.502652297573645e-09,4.532724203290478e-07,3.935220682873192e-06
4670,ENSG00000127081,1.1186265139625479e-07,0.0003489765702049032,0.23593486476992584,0.265403972495929
4671,ENSG00000127083,4.9197907980226884e-11,3.5913646048784854e-06,0.905156693637893,0.856373202069702
4672,ENSG00000127084,0.03382898375952426,0.03799946996575651,4.2544599911204206e-08,1.2160336513726006e-05
4673,ENSG00000127124,2.0733679757405475e-07,0.024937413023448755,0.0033713585923622223,0.013341515608075187
4674,ENSG00000127125,0.0027485985751664163,0.005557382441119675,9.441935897645683e-07,1.0623334667798382e-05
4675,ENSG00000127152,0.005142616830450635,0.008438578596160602,0.8904598782563797,0.9508484137461417
4676,ENSG00000127184,0.00529837921157809,0.009078248969272656,0.0002045439746648604,0.0005326396404272576
4677,ENSG00000127191,0.03378962460774429,0.03795891161401451,1.0891440773184476e-05,8.824435185283051e-05
4678,ENSG00000127220,1.0214760249352027e-06,8.42483263348706e-06,2.1010578601700132e-05,6.357326336408078e-05
4679,ENSG00000127241,0.05069890240321412,0.07055667183517669,0.00011484857447416853,0.0005912675109464536
4680,ENSG00000127249,0.02173543591338458,0.031541047474964376,0.05624418930810592,0.06696034014331083
4681,ENSG00000127252,0.0016923453976202274,0.0023671619812039714,0.00458585942655766,0.01124375985967032
4682,ENSG00000127311,0.47903884719738943,0.4982060679293518,1.867869314905458e-11,2.0633663153605206e-11
4683,ENSG00000127314,0.10210303839067843,0.1254765539806372,0.04140972776199185,0.10805390772194756
4684,ENSG00000127325,0.033734596030393714,0.03790219977268249,0.425687628870207,0.47094988285965295
4685,ENSG00000127328,0.9319296379198241,0.8948268480037114,9.211864592080728e-06,3.147448846995554e-05
4686,ENSG00000127329,0.10203678041159137,0.1254034859978334,0.15111855087593615,0.22419754962800734
4687,ENSG00000127334,0.0277959591748019,0.023193979421706704,2.976846452532635e-06,9.366118089718774e-06
4688,ENSG00000127337,8.226160394535347e-07,9.815134335782586e-06,0.013842160075347101,0.029250428344505558
4689,ENSG00000127364,0.11942651758818756,0.176086813425028,0.0033242647614587957,0.007333593433943377
4690,ENSG00000127399,0.03368749752510073,0.0378536544117296,0.00013048324687553803,0.00025256810127061987
4691,ENSG00000127415,0.09852227737385941,0.11644340654566906,1.5858344452355954e-05,7.374990495398234e-05
4692,ENSG00000127418,0.4714326625891685,0.5193499860896464,0.015107211473512188,0.048926537097844204
4693,ENSG00000127419,0.01588252095509976,0.027616088445929905,7.50107616324166e-09,1.113259111546744e-07
4694,ENSG00000127423,0.009255845221440585,0.01029738454235709,0.0036958116334310093,0.011492871977976585
4695,ENSG00000127445,0.022495681744972264,0.019214207077949012,3.3868100255269035e-09,8.067321623587325e-08
4696,ENSG00000127452,0.023244731522100964,0.060039075246241726,3.081865982232721e-07,3.124663575072542e-06
4697,ENSG00000127463,0.022485086168612646,0.019205841150831036,0.0964472564068631,0.13446726139908852
4698,ENSG00000127472,0.005114338166629119,0.008395959205960113,0.0012243621255675912,0.0024033719574390816
4699,ENSG00000127481,1.500679201839674e-11,9.801925045544348e-07,2.8768754092278167e-09,9.26923497020369e-08
4700,ENSG00000127483,0.9979805069098518,0.9595009137371123,2.738140583651073e-05,0.00026934014893160687
4701,ENSG00000127507,0.033601315046721016,0.037764809677173355,0.00020252907478527187,0.004798401781582945
4702,ENSG00000127511,0.1661438137592387,0.20217106098327367,0.2614140750237322,0.3444764795964941
4703,ENSG00000127526,0.8129857810271887,0.7166520607363215,1.5586711850655607e-05,9.814908875941017e-05
4704,ENSG00000127527,0.03357784769286824,0.03774061408536209,0.10865901694607695,0.1458849371123564
4705,ENSG00000127528,0.027417714788513077,0.034366142186176764,0.8608214449051228,0.8403020703447508
4706,ENSG00000127540,2.2893112454651885e-09,1.016698346181699e-06,0.41258706034114895,0.42170025214800894
4707,ENSG00000127554,3.5365431031894377e-10,7.262733767914647e-09,3.1104233414310427e-07,1.4559607087817785e-06
4708,ENSG00000127561,1.230731073739712e-05,0.00019521079622479242,6.741322157049849e-10,9.548044283248727e-09
4709,ENSG00000127564,4.13743867740833e-06,0.00024331306124863514,3.6769641027930216e-06,1.580296320448329e-05
4710,ENSG00000127578,0.03353096043729345,0.03769226757620742,2.3574009729835685e-07,1.9412216928668485e-06
4711,ENSG00000127580,0.03352315204163529,0.03768421561219149,1.3873336487411887e-05,7.471354025255598e-05
4712,ENSG00000127585,0.016954628928455933,0.01906888700067514,1.1266480256133954e-07,8.191401209420659e-07
4713,ENSG00000127586,0.29855222214352645,0.6128990691546442,0.0009267873216314253,0.00620477595535345
4714,ENSG00000127603,6.079709749410088e-07,0.0014735793191003332,0.00043979176776402367,0.0009265257230284776
4715,ENSG00000127616,0.0435681578372616,0.04361032545473377,3.6355858055439594e-05,0.0001405251865000866
4716,ENSG00000127663,0.16567694935539942,0.20167017973154389,8.891422362861246e-14,3.2257191794498343e-13
4717,ENSG00000127666,0.644629662715295,0.636330614097801,7.428915863314082e-05,0.00020575104557966098
4718,ENSG00000127720,0.033468542399801446,0.03762789812358597,2.7794092150975093e-08,1.1542077339876541e-08
4719,ENSG00000127804,0.009170963472997656,0.016605208010128786,0.021363381776734316,0.05061617357153125
4720,ENSG00000127824,0.0633133794666162,0.04577223466994561,0.13935214305925803,0.18730246021434474
4721,ENSG00000127837,0.06379437621197527,0.05027742049209451,5.983496330547436e-07,4.3115942845337175e-06
4722,ENSG00000127838,0.0024997947703752276,0.004278449144972983,4.982644486243285e-05,0.00028838098030361305
4723,ENSG00000127863,0.4765736983034503,0.49593050765338154,3.20059190376462e-14,1.406649162989887e-13
4724,ENSG00000127870,4.8356632235480123e-17,4.448005788637102e-09,0.7550570328397681,0.7105828613808564
4725,ENSG00000127884,0.027148767201061248,0.043594704176567196,3.402504885109826e-07,2.905303400587204e-06
4726,ENSG00000127903,0.03340623653758796,0.03756363430769704,0.10225620325410813,0.046840544973400254
4727,ENSG00000127914,5.547816728917641e-17,6.263658591828609e-09,0.00014209451978693582,0.0004215945713955002
4728,ENSG00000127920,0.10111316357537782,0.12438435658304947,7.799538802788362e-07,1.3888666309785587e-05
4729,ENSG00000127922,0.033382900721341945,0.0375395625788089,4.3797402077296685e-06,2.8507177858843274e-05
4730,ENSG00000127946,0.038129538988628676,0.05208711707950746,0.0653393800461923,0.08258183652548125
4731,ENSG00000127947,0.004878293620441451,0.007878333250044115,1.8748650490218865e-06,1.0675603006102195e-05
4732,ENSG00000127948,0.005227730479255401,0.008967085675226546,1.2587443672135733e-05,4.5938070510865944e-05
4733,ENSG00000127951,0.9998845410882801,0.999640601635618,2.7606356597136246e-05,0.006208449345531435
4734,ENSG00000127952,0.03334404266399674,0.03749947596982612,5.07440890441075e-05,0.00015305820249348023
4735,ENSG00000127955,0.16504503010087726,0.20099189667738354,0.8921719464381057,0.9142372851791669
4736,ENSG00000127957,0.09756334549337874,0.11541945990428008,6.499119328845257e-09,3.164625870734981e-09
4737,ENSG00000127980,0.1649786249025117,0.20092059787687233,1.2488602935075213e-08,1.0219136293625346e-07
4738,ENSG00000127989,0.03331298766467408,0.03746743630560069,1.6114067451405748e-09,1.6480496801456522e-08
4739,ENSG00000127990,6.904789148316361e-09,0.004493623860954105,5.102170565494885e-07,2.649013176823791e-06
4740,ENSG00000127993,0.9892630441052733,0.9752157046840578,2.7598761329955133e-05,0.0001946860344814474
4741,ENSG00000127995,0.0157027355895827,0.0273313563228683,8.524019132653457e-08,2.9424115830303447e-08
4742,ENSG00000128000,0.043297840235453404,0.043360992131785174,4.21496728639638e-15,2.662480732876898e-14
4743,ENSG00000128011,0.049542066571419074,0.06468027363476136,0.014385364629023798,0.03266655870454401
4744,ENSG00000128016,0.005212713811545351,0.00894344103138454,0.9999999678758164,0.9999994967787326
4745,ENSG00000128039,0.008424321865288723,0.018097697636833426,4.131271864565938e-06,1.239745226645518e-05
4746,ENSG00000128045,0.016584948519505933,0.01943892928119757,0.9588161963081789,0.9581431859655635
4747,ENSG00000128050,0.47513120602640047,0.4945985445480201,2.8971205338555086e-08,3.220430706687159e-07
4748,ENSG00000128052,0.060787416866910284,0.07610075005669581,1.4883322724976545e-05,4.379940930086966e-05
4749,ENSG00000128059,0.03322773034659451,0.0373794628307823,7.878534973208016e-10,1.9133280064936447e-08
4750,ENSG00000128159,0.16454751361306888,0.20045761717588426,0.0373764218663776,0.07854504791230497
4751,ENSG00000128185,2.054158544279709e-08,3.7047208617897973e-06,4.639449855287783e-11,9.162684417246616e-10
4752,ENSG00000128191,0.060732408289490114,0.07603833487829588,4.366692137913227e-17,5.207417371997313e-16
4753,ENSG00000128203,0.001270524959550892,0.013509052946107722,2.979952107618688e-13,6.843312122718893e-13
4754,ENSG00000128228,4.8223669084896824e-11,3.525792223286572e-06,7.666788790406398e-05,0.0004982660717408943
4755,ENSG00000128242,3.660419149029911e-06,1.3665216180047608e-05,0.401342121683108,0.22229599063531472
4756,ENSG00000128245,0.016545691092320274,0.01939665620415848,0.2766171514978353,0.42022388984040615
4757,ENSG00000128253,1.0022138998211659e-06,8.278358162829606e-06,0.015238388039783498,0.022148676905379316
4758,ENSG00000128266,4.7962053452083795e-17,4.414556543654565e-09,0.00723764804689524,0.01819870114104638
4759,ENSG00000128268,0.033150406559764006,0.037299659258379726,1.2021741098479937e-09,2.906297539291875e-08
4760,ENSG00000128272,0.10041444315996362,0.12361265355769666,0.009894001832920229,0.039263496533366526
4761,ENSG00000128274,1.8511882222229807e-11,1.1223600409550071e-06,0.2592311976148431,0.285147924707215
4762,ENSG00000128283,0.005032253823264815,0.010291341340476278,0.0006237320114320144,0.0007619900231661501
4763,ENSG00000128284,0.17355011522967279,0.23013477389098191,0.017245343877317434,0.059008691589457596
4764,ENSG00000128285,0.05001969403560009,0.062051382502979,1.5536131981959562e-07,2.3034672979972194e-06
4765,ENSG00000128294,3.94156023963808e-11,2.1213274672e-06,3.7709111832749035e-06,1.989032043718234e-05
4766,ENSG00000128298,7.183065467920735e-06,0.00021471179844057947,8.496900932683847e-05,0.00026341727751401985
4767,ENSG00000128309,0.00031399204680421233,0.0008446024676551662,0.010120269614550198,0.018743832708612893
4768,ENSG00000128311,1.3508839123193619e-08,2.075208623706055e-06,0.9999359801386234,0.99971856447107
4769,ENSG00000128335,0.03307325655632451,0.037220019475540496,3.510735868037025e-11,7.033625800289097e-10
4770,ENSG00000128422,0.00030030881496422734,0.0012054866244828267,0.00437308603311512,0.01299905546295247
4771,ENSG00000128463,0.049337974574673114,0.030018184715435284,5.997431750892592e-06,3.954440809074243e-05
4772,ENSG00000128482,0.09680220239834192,0.11460594801492571,1.3424731031407928e-06,9.762670393276708e-06
4773,ENSG00000128487,9.077853504374146e-11,3.146447357413981e-08,8.554342799452526e-07,2.0526917994940995e-07
