,Gene,Y1a,Y1b,Y3a,Y3b
77,ENSG00000005436,8.105532838046654e-05,0.0002466944570007372,0.7158031033891413,0.7055140641278441
78,ENSG00000005448,1.1000470304099107e-13,1.4453006533654591e-11,0.9998108461976809,0.9994803548481033
79,ENSG00000005469,0.0006936462753889236,0.0009603755740547009,3.824652540597654e-12,2.622589605975929e-12
80,ENSG00000005483,8.538406125822073e-19,1.0795375239222407e-15,0.9222366288197134,0.889144233854072
81,ENSG00000005486,2.329003011650235e-05,0.005808918335147028,0.3674896442072414,0.48285106039735587
82,ENSG00000005513,0.06467898882511959,0.13898439732072837,1.0615530825633436e-05,3.3742402896998516e-05
83,ENSG00000005700,1.2470481027907645e-12,7.186441875225682e-11,0.1341674410310939,0.21972064131099545
84,ENSG00000005801,1.2111230947803303e-13,1.7552764003244486e-11,2.1518088670901704e-07,1.8420966411468936e-06
85,ENSG00000005810,1.4583744817572937e-07,1.060191915131859e-05,0.2686580744766108,0.26710882924304047
86,ENSG00000005812,2.472715734148986e-13,4.5055325186210815e-11,7.858168792550978e-05,0.0003368102495251495
87,ENSG00000005844,0.9984049079433265,0.9995172393660755,0.9999999894835395,0.9999953283180265
88,ENSG00000005882,3.833978406150145e-18,1.2605626564397199e-14,1.4156037290176474e-06,1.143362318051714e-05
89,ENSG00000005884,1.859770175811576e-08,1.2019735141838475e-07,0.9781080658909324,0.9617847689123226
90,ENSG00000005889,9.035745980930543e-11,7.574454805483756e-08,2.4922093850748414e-05,0.0001294812931349015
91,ENSG00000005893,0.6441047095516365,0.6428337814112299,0.8490389736834177,0.8171188232863232
92,ENSG00000005961,2.7368446877684976e-07,2.3597199521803706e-06,0.16734566450281027,0.20259576844358543
93,ENSG00000006007,0.0003054529078799767,0.0006154995660624653,0.03224467928166104,0.04867873334819718
94,ENSG00000006015,7.111221059458607e-21,3.745388038608935e-17,2.101561676423017e-09,5.612611144369144e-08
95,ENSG00000006016,0.00010494194262857204,0.0011373018889903339,0.0017621274517118748,0.002925768559184773
96,ENSG00000006025,1.4325281059100961e-11,3.8802327378940973e-10,4.047271445923211e-07,4.928896491236342e-06
97,ENSG00000006042,0.9993360557741688,0.9925370471013024,0.7505489217322551,0.7812836809024408
98,ENSG00000006062,0.000683605854583009,0.0022175462800877537,0.9989287905979594,0.998020253025847
99,ENSG00000006071,0.00031459213710289337,0.1541130741263575,0.013960868421727066,0.027898941447640234
100,ENSG00000006116,1.3063062497059058e-06,0.00011777755562999192,0.8085123069683083,0.7925693812945958
101,ENSG00000006118,0.6396116116966213,0.9296133065160449,0.9523616308102452,0.9496980867419305
102,ENSG00000006125,0.3717490900538688,0.7334617740907006,0.4061502244140396,0.4781109676681995
103,ENSG00000006128,0.0004623076563107731,0.0025063661160446902,2.3134938683771658e-07,3.7255805205020724e-06
104,ENSG00000006194,0.00016143754680678684,0.0025738812033709994,5.7604394307804876e-11,1.939054552347619e-09
105,ENSG00000006210,3.894135898705086e-11,7.311681384251841e-08,0.016571780753343104,0.03945335237333613
106,ENSG00000006282,2.2597210280135707e-11,1.1971633624762112e-08,1.302105493994662e-16,7.908145973555038e-16
107,ENSG00000006283,1.2849719748701984e-05,3.771940084837646e-05,1.3082136306323224e-05,0.00012419048783304576
108,ENSG00000006432,2.581972523977107e-08,1.1564365696330106e-06,0.9868632479661479,0.97441303255815
109,ENSG00000006451,8.879623681123096e-06,0.00011654371611661625,0.4936806802825388,0.4877039358140542
110,ENSG00000006459,0.0003041160878593814,0.0006127267286536158,2.211145926469582e-15,9.379546031810243e-15
111,ENSG00000006468,2.419306335271515e-11,2.8622869378800983e-10,0.004027475490455769,0.009687845797717002
112,ENSG00000006530,4.723597949619532e-07,9.174778398033271e-06,0.00014204323723295857,0.0005675772010998438
113,ENSG00000006534,0.00028139814051841,0.0013910948962866365,0.05100343183793395,0.08455870050607682
114,ENSG00000006576,4.0256592982809833e-13,1.2917033308888883e-11,0.01627378750295193,0.030348904880229156
115,ENSG00000006607,2.6785414788079976e-06,2.725179767799603e-05,0.8691992083651663,0.8489056608014737
116,ENSG00000006611,1.968519281038606e-17,8.882914354629959e-16,0.9835013267739614,0.9678980529784805
117,ENSG00000006625,2.287876652385037e-11,1.3739479458477016e-08,0.010839551645920877,0.019790354221932763
118,ENSG00000006634,7.558532104320494e-05,0.0002008938358879152,1.3125804761243919e-13,4.0389022155021744e-13
119,ENSG00000006652,5.9397311790852384e-08,5.300868514921334e-06,0.15994055596732604,0.18942207065917585
120,ENSG00000006695,3.289798644345256e-08,1.2396387788654345e-07,0.5740263638096922,0.6044526254440995
121,ENSG00000006704,0.0003032542049604308,0.0006109391956733189,1.1474557058898547e-14,3.111734005974879e-14
122,ENSG00000006712,3.0433238283509806e-13,3.0275595545268285e-12,2.2507842515453607e-06,1.0762040284780816e-05
123,ENSG00000006715,6.454138446392346e-10,1.016129305658872e-07,0.5762173366139313,0.5685348711079835
124,ENSG00000006740,0.00027473518998187086,0.001083269325233747,0.23369554345499302,0.26844081721407614
125,ENSG00000006744,3.729122549728121e-14,8.304088175845805e-12,0.0007544434533784964,0.0024379204747232036
126,ENSG00000006747,0.9999856409601998,0.999987514408955,9.558099598219003e-07,0.00037992478249933466
127,ENSG00000006756,1.2826568809066148e-10,7.415391614904677e-08,0.2383590136551652,0.2598187061884951
128,ENSG00000006757,4.816345805327847e-07,6.341295412707548e-05,0.0006347913243431734,0.0012027510172454713
129,ENSG00000006831,0.23422236591094794,0.3261051729769439,0.1705316197807748,0.21631107918453824
130,ENSG00000006837,4.563495194405011e-12,3.893946480379712e-09,1.7954197883905253e-15,8.189639736979702e-15
131,ENSG00000007001,0.3529338446170792,0.39168596493415864,1.6178129517057752e-11,2.2763066229193004e-11
132,ENSG00000007047,1.6718700285643199e-22,1.308051648705112e-15,8.706699943774454e-05,0.00027654770751415163
133,ENSG00000007062,9.015355841396537e-07,5.318803510548307e-05,0.10259474985507235,0.12814604538130234
134,ENSG00000007080,0.0002718692803264023,0.0009787001037368517,2.094151886999702e-09,5.2703657486396626e-08
135,ENSG00000007168,2.1585103220221943e-17,1.7258189483256017e-13,0.0687511311714029,0.12345456219551075
136,ENSG00000007171,6.186936557668331e-16,6.832106369219702e-14,0.0002048780792547037,0.001046116045336514
137,ENSG00000007174,5.4691639341412327e-05,0.0002359243702598351,0.9829181943975915,0.9788046152898668
138,ENSG00000007202,5.477043426689632e-19,1.1096146503883495e-14,0.0053764262405558115,0.011624743781422784
139,ENSG00000007237,5.3508276073893465e-05,0.022927456351585496,0.0662136989038208,0.1089966596292472
140,ENSG00000007255,4.1976710298383154e-09,3.130586617864885e-09,1.3500711924505761e-06,8.930589905161058e-06
141,ENSG00000007264,6.856556751895005e-08,6.326009758413071e-06,0.0003975278797568999,0.0012533835536635799
142,ENSG00000007341,3.941685412508897e-15,6.954566943810475e-12,3.028997347169496e-15,1.1609410199955015e-14
143,ENSG00000007372,2.3625317691822474e-07,2.3641607766252803e-06,0.30996469185304426,0.3684411729047906
144,ENSG00000007376,2.91502280751327e-05,2.371937268882733e-06,0.006698527790985852,0.013347386013450748
145,ENSG00000007384,2.6951093498560446e-05,0.0001458923956223597,0.99528140342823,0.9932031831267937
146,ENSG00000007392,7.877121625675032e-14,6.810527955618361e-13,0.0003639707886455196,0.0009292779696118354
147,ENSG00000007402,2.929673734785476e-12,2.3850475602199304e-09,0.9807732477441875,0.9858513227898387
148,ENSG00000007516,2.110268231832956e-05,0.00040264908832510237,0.26754442671656814,0.31726517888066547
149,ENSG00000007520,6.288209103457672e-11,2.470815529773448e-10,7.369652674545538e-07,7.402830317780498e-06
150,ENSG00000007541,6.080641525411069e-16,2.629199129021946e-12,1.579202184387927e-07,1.0958381590641869e-06
151,ENSG00000007545,1.2856104573091707e-05,5.4318963210562055e-05,1.1537699887924774e-15,4.774853396928291e-15
152,ENSG00000007866,0.00044816085294099774,0.005059300773044412,0.9778757960899055,0.9670344749116218
153,ENSG00000007923,1.5513510398709248e-10,6.018611969629125e-09,8.917950688298492e-05,0.00039936340470657296
154,ENSG00000007944,0.0032206117699701106,0.07358711020063849,0.00907442646972475,0.027016979975784033
155,ENSG00000008018,1.991297370128655e-08,6.545236095402253e-06,1.1121002794523685e-06,6.498845942721427e-06
156,ENSG00000008056,2.4920253570600734e-05,0.01681968679712902,0.9832772139957262,0.9626253086630747
157,ENSG00000008083,8.655203028518023e-10,3.466958326922811e-08,0.7443895821948643,0.7567051853421604
158,ENSG00000008086,1.8354226768871212e-07,8.903940406444737e-07,0.00023058403486736037,0.0008702715315270904
159,ENSG00000008118,0.9944429285459151,0.9916170867072402,0.9934150315410153,0.9895793001762958
160,ENSG00000008130,3.4493563810208195e-11,1.0459084286493907e-08,4.795841915745605e-11,3.069221104515774e-11
161,ENSG00000008226,0.12262061063652548,0.16431712590021752,0.9646689650882436,0.9589630544962633
162,ENSG00000008256,0.3328492199117832,0.14600119396055572,0.00969568278744855,0.01413920953568173
163,ENSG00000008277,0.43008796393222537,0.5634256353045913,0.00585143211414228,0.012093437053349091
164,ENSG00000008282,0.00011929414822441764,7.795512543235353e-05,0.049615739238157174,0.06540762812837693
165,ENSG00000008283,1.9329033690091682e-07,2.336616918067517e-07,0.00017393654338394222,0.0015498718630571474
166,ENSG00000008294,0.00029975367422757003,0.0006036806684087743,0.8288634800177008,0.8037380379187486
167,ENSG00000008300,5.15654671871197e-07,3.784700232034834e-05,0.9900060674268671,0.982025932216313
168,ENSG00000008311,0.11137689239423094,0.1416272008182353,0.0004418231894147626,0.0013359391732984066
169,ENSG00000008324,0.00029952174697628483,0.0006031998423753791,4.373874302934719e-06,1.4639399076970646e-05
170,ENSG00000008382,1.9700083032303806e-10,1.9885763726722847e-09,0.42784652252862776,0.5537529535258313
171,ENSG00000008394,8.326091662745612e-06,6.635643333361769e-05,7.749085594434153e-05,0.00036108585111836126
172,ENSG00000008405,3.8523254756666677e-08,1.2605534162704265e-06,0.9656592155859737,0.9564279750544028
173,ENSG00000008441,1.9808688962348176e-06,1.5122628004478824e-05,0.6577668821711221,0.5973488193760444
174,ENSG00000008513,3.736053350956595e-10,2.5046823082954538e-08,1.6405363798322362e-15,7.525111319079415e-15
175,ENSG00000008710,3.636963045466089e-10,9.64659150238853e-08,7.573539063248915e-06,3.367139501201319e-05
176,ENSG00000008735,0.23236512815385188,0.1604667488104674,0.14138411864598704,0.16990581727823148
177,ENSG00000008838,0.999973246276043,0.9996621817722414,0.004672388395642656,0.008532441697302632
178,ENSG00000008853,2.35786549173535e-07,2.7541958697782077e-06,0.00043917142831295436,0.001565468182312317
179,ENSG00000008869,5.894962017352433e-08,4.388171245668445e-05,1.2436624239144955e-06,1.5506394407208435e-05
180,ENSG00000008952,4.487998380282786e-08,5.226221875744722e-07,0.48370586570713087,0.6338397026431511
181,ENSG00000008988,5.198442894523418e-16,1.4579608699127593e-11,0.0004258704410716428,0.0025762764843889332
182,ENSG00000009307,5.479245915230824e-06,2.7494551026431408e-05,0.01826106259617136,0.027425255940760535
183,ENSG00000009335,0.0010249988622259103,0.024097987522969773,0.8395320479489369,0.8556099856486166
184,ENSG00000009413,0.0006503735908189783,0.0025729258764790592,1.6657582825267925e-06,6.88696461563136e-06
185,ENSG00000009694,0.15972701116522572,0.08448242282077284,1.242348996319579e-06,1.2315594864003103e-05
186,ENSG00000009709,4.5365402903320316e-07,1.784840526844446e-06,2.3385987538789525e-06,1.5174624641527156e-05
187,ENSG00000009724,2.307989571554993e-19,3.2150758749038964e-15,2.713527188031979e-05,0.00019348037730752702
188,ENSG00000009780,4.386977919913549e-26,1.2990728073377098e-19,9.190386995659412e-09,8.495255859221356e-08
189,ENSG00000009830,2.922440757875772e-06,7.784682666263923e-06,0.005639275940495316,0.011120090640235562
190,ENSG00000009844,4.261674283363714e-26,1.9891357261548763e-21,0.2862018379050806,0.35213425448184277
191,ENSG00000009950,1.0701870439604939e-11,1.3740653315218898e-08,2.1467465358246275e-05,0.00012001451668432664
192,ENSG00000009954,5.543005817625277e-26,5.637660649374152e-21,0.0004010424944980477,0.0009330897548800921
193,ENSG00000010017,1.7197516645505974e-05,8.889430132268686e-05,0.19189038970721434,0.23276722105528935
194,ENSG00000010072,1.1171747700394758e-05,0.00017590591536911353,1.5841198554731222e-10,5.443437629681059e-09
195,ENSG00000010165,7.523468997326649e-16,3.563422029546551e-13,3.0141783618073887e-05,0.0001401440999662911
196,ENSG00000010219,1.1165982712320297e-05,0.00017581245805885302,5.633205970206249e-09,5.179703227376068e-08
197,ENSG00000010244,0.0002973657248804236,0.0005987305487221606,0.03167229466132932,0.06771398385334709
198,ENSG00000010256,4.3993353336352187e-07,1.460651030704604e-05,1.6203342354075304e-07,1.5263809690975174e-06
199,ENSG00000010270,0.0016351762448531557,0.0032318947692440646,7.0395206968503316e-12,9.088405805186773e-12
200,ENSG00000010278,0.9924897615197096,0.9889859318794217,0.2168665562666591,0.1410404589757776
201,ENSG00000010282,0.6314024056095259,0.7120782772742886,0.0002448960722054166,0.0008458968022519357
202,ENSG00000010292,0.9828346112955578,0.9731046046696431,0.9754957758694499,0.9503667746578485
203,ENSG00000010295,0.00029690574248377003,0.0005977771569932161,3.4172186492919554e-05,0.0001413181206931639
204,ENSG00000010318,1.8922688002367383e-14,3.1017515221866306e-12,0.7753207243006831,0.7618256552726509
205,ENSG00000010319,0.08975778442484096,0.15274067808684458,0.005742501468636387,0.014677817593384409
206,ENSG00000010322,0.00047374190130740335,0.0007929875725275394,0.9982960690654226,0.9962532917367276
207,ENSG00000010327,0.999167620518553,0.9972105599009492,3.087172151412048e-06,1.753873546377866e-05
208,ENSG00000010361,8.20501920328803e-07,2.4466379080055738e-06,0.9274904730238215,0.9192053781638643
209,ENSG00000010379,0.006354013874315251,0.007115552297150082,0.5400548029519489,0.4683180822294026
210,ENSG00000010404,5.321869696091101e-08,1.5993799567299507e-05,0.007359472392501746,0.015416958404386777
211,ENSG00000010438,4.187864439267098e-06,8.34243404429287e-05,0.5348330333043493,0.514663610856264
212,ENSG00000010539,3.4771105172208116e-12,1.0066884139191173e-09,4.976687759084303e-08,1.0634330194766273e-08
213,ENSG00000010610,0.19206621417555436,0.8682900357323948,0.0024913272175685246,0.026421381881195225
214,ENSG00000010626,1.8284245855495547e-13,1.431040229749111e-10,1.5804826096215867e-16,1.3865849620439777e-15
215,ENSG00000010704,0.001102074731662109,0.007669130962329695,5.465699155940813e-09,7.673083022336294e-08
216,ENSG00000010803,7.951209780094725e-05,0.00035264801520757045,0.0008947626554813532,0.001871584943363453
217,ENSG00000010810,1.3504657112082018e-07,4.345495322546255e-06,0.2596301337244858,0.3128024917987838
218,ENSG00000010818,3.327013476072883e-11,2.7078204249202322e-08,0.00032696092780240175,0.0014215801009293354
219,ENSG00000011007,8.040235178721298e-16,2.348064862962808e-12,4.3054401977162284e-10,1.707719385373815e-10
220,ENSG00000011009,4.577863350530663e-11,9.487175221415038e-09,6.853859456479538e-15,6.196371849327269e-13
221,ENSG00000011021,5.791903581506155e-14,3.1014414480109246e-10,0.01946482319940792,0.04619052657829076
222,ENSG00000011028,0.0016255143620737037,0.0032122631690904052,2.5877640665170923e-08,3.451313238639691e-07
223,ENSG00000011083,0.00844691177162526,0.05632237428170742,0.25580924650698994,0.3255908900519588
224,ENSG00000011105,9.591215316979874e-05,0.00011824213178964365,0.038412665896807155,0.05433389670968942
225,ENSG00000011114,1.3083658229502654e-12,1.3865923631988466e-10,0.63367561706832,0.6653951596849116
226,ENSG00000011132,9.176791157324017e-12,5.448663299461205e-09,2.061557471779431e-06,9.580999616548092e-06
227,ENSG00000011143,5.265907020343348e-14,4.388183719057768e-12,6.157975477261655e-10,1.818623154807543e-08
228,ENSG00000011198,2.0670883530602774e-19,1.4154863107989309e-14,0.8127572431056836,0.7462297312374642
229,ENSG00000011201,2.4916299692489286e-07,3.172083237205257e-05,0.8852773833617664,0.8746678147594696
230,ENSG00000011243,1.7422863306208366e-18,1.779925053854225e-14,0.772594742931973,0.7754242794618172
231,ENSG00000011258,3.0985239043585066e-05,0.0003147850835193651,4.009665216510258e-05,0.00017669676382516217
232,ENSG00000011260,2.6509530623933196e-11,2.134387637460795e-10,3.341444606597772e-06,6.404765245744875e-07
233,ENSG00000011275,2.530731499341935e-05,0.00030645052254556297,0.8290458530453614,0.8307780779212536
234,ENSG00000011295,4.279709697036599e-11,6.56306298985737e-10,0.19108430708022475,0.2962883108443585
235,ENSG00000011304,1.3703931826202386e-12,3.431192841285251e-10,0.01283195676798888,0.029700454641285907
236,ENSG00000011332,1.9547683674553015e-09,1.905746338245081e-08,0.02412455991162029,0.06740916766727108
237,ENSG00000011347,0.9566795138532787,0.9174269636127371,0.10213990348403197,0.121524474205184
238,ENSG00000011376,0.001562288757466238,0.005424440331187391,0.007263148806308503,0.01221180235916937
239,ENSG00000011405,0.00021365953944942162,0.004828622363641388,0.7891641703540915,0.8471358055320186
240,ENSG00000011422,6.872100397771375e-08,2.1014195972942043e-06,0.9526169242567142,0.9563164803164517
241,ENSG00000011426,0.5519318914720783,0.6813977500389357,2.745953200302856e-05,0.00015994726360688477
242,ENSG00000011451,7.626928068058087e-13,8.977014882730535e-09,1.7580431293094097e-08,1.2152971269116286e-07
243,ENSG00000011454,0.005063831537737719,0.06714525102307146,6.73529133689485e-12,1.1834329021748141e-11
244,ENSG00000011465,1.8469784647739137e-10,6.322016992130247e-08,3.070803936378489e-05,0.0002727102045422729
245,ENSG00000011478,1.3092326624588744e-05,0.00012728615792595533,0.00014618649368908056,0.00041636529689270674
246,ENSG00000011485,3.656758369099039e-16,8.762491884467996e-15,0.01613126589003558,0.03884805334880758
247,ENSG00000011523,1.8112565338969854e-16,1.438661089550186e-13,0.03305047086794729,0.059036374280461545
248,ENSG00000011566,4.624382877584093e-05,6.273409708615539e-05,2.2649001443385624e-15,8.605948413943252e-15
249,ENSG00000011600,0.9715706612214869,0.9874839181842024,0.9999761824745719,0.999973533539963
250,ENSG00000011638,1.1500980557494233e-07,1.7194427839487098e-06,8.59583185178224e-05,0.00026609580974581136
251,ENSG00000011677,0.997462376705111,0.9986549056089405,1.2925697991889014e-06,1.4963025225748225e-05
252,ENSG00000012048,2.8197194911106953e-06,1.0980647633148203e-05,0.7108401674211665,0.6750448655194564
253,ENSG00000012061,1.3861435045810659e-05,9.220150383054527e-05,1.0845803257718936e-10,5.393812580125307e-11
254,ENSG00000012124,7.996745330920941e-11,2.1415717962616407e-08,0.00011753862388478838,0.0006488025757531072
255,ENSG00000012171,2.0244144043205636e-17,3.6745389706280754e-14,0.00018898186586657954,0.0002644152450827902
256,ENSG00000012174,2.1933530583398212e-10,2.232205553280902e-09,0.043644918096721906,0.06462701864721614
257,ENSG00000012232,2.7439798238660825e-05,0.0006871394768467284,3.031746389126282e-08,4.774560194194457e-07
258,ENSG00000012660,3.614441366511073e-06,3.201144890927304e-05,0.9032198751794236,0.8860206568494597
259,ENSG00000012779,0.7928650761067763,0.9984282985903737,0.9896655288330366,0.723830211497736
260,ENSG00000012822,4.846032436577566e-12,1.0833857678644948e-09,5.379551783323865e-07,2.336685313314298e-06
261,ENSG00000012963,8.569451775298602e-05,0.0003130990180632696,8.836913472014343e-15,2.436910390750431e-14
262,ENSG00000012983,0.00024195565154172378,0.0006849302597358694,0.10016625899794378,0.12368076904428185
263,ENSG00000013016,0.0006439030870609381,0.0026016971215808617,0.03699114595479072,0.04079674150235299
264,ENSG00000013275,4.20256563019824e-11,4.0941886955685577e-10,0.3713571799023179,0.4207751234817587
265,ENSG00000013288,1.9994744068881665e-08,2.0429337031023546e-07,6.856063766508408e-07,1.0143537418207403e-07
266,ENSG00000013293,2.0344879490129637e-12,8.710573693207532e-12,0.043937260781945986,0.15225086683862168
267,ENSG00000013297,0.9848288025054247,0.9887151460768508,9.721926160454681e-06,4.712036637450009e-05
268,ENSG00000013306,5.450863401700301e-09,1.7963223040019495e-07,8.460808218425185e-08,5.370414301183116e-07
269,ENSG00000013364,1.9604205476946645e-07,1.8681565253451849e-06,0.02082153201368583,0.023642262191258135
270,ENSG00000013374,5.812363262917999e-06,8.757421271379012e-05,0.035092861403377154,0.07559093001388129
271,ENSG00000013375,3.211087877013727e-06,1.9563949142893884e-05,0.9895962108252064,0.9827579381562744
272,ENSG00000013392,4.359571915408354e-08,4.2319170095423846e-07,0.33981210374613474,0.4972849729259142
273,ENSG00000013441,4.991239693500374e-09,1.8453167253870035e-08,3.1821140739434483e-07,4.005669436153332e-06
274,ENSG00000013503,1.9315686473136737e-11,2.6681265042227956e-07,7.928286824201941e-05,0.00024080019625152629
275,ENSG00000013523,5.324107710742976e-13,3.430969898398572e-10,2.7444960911474313e-13,2.1477527400420302e-11
276,ENSG00000013561,7.620777139675934e-21,3.4544007888001875e-18,0.9301717665609358,0.9278139867663716
277,ENSG00000013563,1.577804583266265e-05,0.0005078308988867379,0.0013050600625161475,0.0029419582639458614
278,ENSG00000013573,0.00029121562570485484,0.0005859870000281169,1.2243116092981936e-14,3.834646921701681e-14
279,ENSG00000013583,8.084650917751124e-12,1.9102982790927252e-09,0.050045291223873634,0.0842733307850455
280,ENSG00000013619,0.17376545270440447,0.33357714234129343,0.07462449211104265,0.11839398731038964
281,ENSG00000013810,1.3773525201114196e-06,3.219926291238286e-05,3.52355172115402e-11,2.3823323007502532e-11
282,ENSG00000014123,2.7752122946439092e-05,2.3109149006468004e-05,2.144201169020118e-09,8.477972564461206e-10
283,ENSG00000014138,2.0673927657466546e-14,1.1420775928259697e-13,0.006621642557868784,0.03055891535686082
284,ENSG00000014164,2.630087701374342e-13,4.758965349200199e-11,0.0011734145687139338,0.0025774939624560326
285,ENSG00000014216,2.3062043894785614e-22,2.3548144115998086e-20,0.001992180035536106,0.0045918285772254255
286,ENSG00000014641,1.3261783524854642e-10,1.990760911544511e-10,0.9935958992521755,0.9871127604768468
287,ENSG00000014824,1.458122362615081e-28,4.058682045818582e-24,1.3391956214404608e-09,3.866890906214882e-08
288,ENSG00000014914,4.95569754784043e-09,1.1634285080948995e-06,0.0009775277036408838,0.005621905230091702
289,ENSG00000014919,7.546261087513428e-12,2.8398264622552095e-10,3.241937404066365e-07,3.0851106025947345e-06
290,ENSG00000015133,0.45336387752789836,0.4776434221441246,1.2723190886639218e-05,5.0667283079367626e-05
291,ENSG00000015153,2.086633359437668e-17,3.650876635721778e-15,0.7303526166664381,0.6931975792265671
292,ENSG00000015171,1.105675581146673e-06,3.7308638761101397e-06,0.025954501892937454,0.05979353116864331
293,ENSG00000015285,0.8518781250706053,0.9807782754719898,0.49740734636442,0.8921611859685042
294,ENSG00000015475,3.2509486613520745e-12,3.040908416263141e-10,0.5741710972257684,0.5726493638336061
295,ENSG00000015479,5.4130120828360535e-09,1.7834787465798017e-07,7.736231420649076e-05,0.0002856945063304942
296,ENSG00000015532,0.0007767194378376001,0.008159527190621173,1.9016498781791587e-08,5.5692667852515326e-09
297,ENSG00000015592,1.1150617928212003e-10,2.536868390888281e-09,0.059253534569022374,0.08173498633688811
298,ENSG00000015676,2.4561888939551245e-12,2.0997345653411192e-10,1.2863850428280813e-05,8.599806651166801e-05
299,ENSG00000016391,1.6772753707668027e-06,4.2424349310189923e-05,0.5869205119954207,0.6379705833294043
300,ENSG00000016402,0.00019979985420458507,0.001143934989104463,0.26222788785531836,0.42760079191461897
301,ENSG00000016602,8.2988421408574e-07,4.680463654154452e-06,0.03904519924662333,0.043810180019849654
302,ENSG00000016864,9.205678391047834e-32,3.397697409032933e-25,6.674191843692911e-06,5.8004144809998095e-05
303,ENSG00000017260,3.1046379812558554e-05,0.000908286223478454,0.009998543634932555,0.02640385895102837
304,ENSG00000017483,0.639406306270252,0.8035451017198046,0.9738150055463399,0.9726076077702309
305,ENSG00000017797,3.1387601888519633e-09,4.3822539551199276e-08,0.3688520298073343,0.4727394473505968
306,ENSG00000018189,0.3490090055453863,0.5920101610506532,0.9901236428317733,0.9784756715694123
307,ENSG00000018236,9.595319351344163e-05,0.0008128040778618655,0.2869893616411313,0.275818891023775
308,ENSG00000018280,0.07953906348498009,0.3223889733716811,6.2212240211350065e-06,0.0001835226525276402
309,ENSG00000018408,1.4888593682650645e-11,1.2817349684480489e-08,2.13978266113745e-07,2.5311331215602153e-06
310,ENSG00000018510,0.0002888211452354806,0.0005810275358182772,0.0005254731929530812,0.0008799940544572032
311,ENSG00000018610,2.066080113341103e-15,9.342230329025669e-13,0.0024457779985486974,0.006499722111665251
312,ENSG00000018625,1.6155027079427956e-21,2.414808311129593e-17,0.00704619313141187,0.020801784087621
313,ENSG00000018699,9.410761110529106e-05,0.0006783415403205963,1.0661398129911485e-05,9.198585971604086e-05
314,ENSG00000018869,2.8338313865642197e-19,3.1442928721274734e-15,4.56583758418103e-11,1.5413130553045261e-09
315,ENSG00000019102,0.9835518826063372,0.9702654573220844,3.056182261334775e-10,8.766402027562137e-09
316,ENSG00000019144,2.3049584904877706e-07,2.3489926769415854e-05,0.8968978561960773,0.7406458439208317
317,ENSG00000019485,6.6410484469846325e-09,1.464989798008332e-07,0.00012370776576415939,0.0003480489633942576
318,ENSG00000019505,1.7911860589255429e-06,2.1283012285196073e-05,0.9998362362044719,0.9995425968377407
319,ENSG00000019582,0.9992024355333318,0.9998958422378369,0.9999999999999802,0.9999999999424949
320,ENSG00000019991,8.741516044204516e-07,2.3606840276593664e-05,1.4224400061090189e-06,1.2881454404694071e-05
321,ENSG00000019995,1.9762529452840138e-16,3.715176675245717e-13,1.2467465325275079e-08,1.573032897660977e-07
322,ENSG00000020129,0.0005813482063130553,0.006443854633321851,0.6054001970916737,0.5482303389849517
323,ENSG00000020181,6.148196297326253e-10,8.055287239717025e-08,0.7224235383335106,0.7474190567139155
324,ENSG00000020256,3.4871956817888995e-06,4.095140765072577e-05,0.0017881760960068837,0.004775625374254986
325,ENSG00000020426,1.3879962205802102e-09,6.702062590065505e-07,0.0020193575789036115,0.004084165692322003
326,ENSG00000020577,0.00018317261736039826,0.0010524268763313401,1.0009628313033955e-05,5.181081955075284e-05
327,ENSG00000020922,2.242120405143941e-11,1.8885809371564095e-08,1.4752385429535666e-05,0.00016456777865173409
328,ENSG00000021300,5.434561557417958e-13,1.0839964285099065e-11,0.8773053351005052,0.844544891321274
329,ENSG00000021355,0.005569866613722199,0.007438731028421794,0.054970867248174377,0.11496766961677872
330,ENSG00000021574,0.000287334600328646,0.0005779491959433356,1.186033807313641e-06,1.1344392536757776e-05
331,ENSG00000021645,6.434193277755632e-06,3.5428272705710986e-05,0.006799323678159377,0.013776360738002449
332,ENSG00000021762,1.2409461290681107e-12,3.0843264271520176e-10,0.033601384523608266,0.0583426889784008
333,ENSG00000021776,8.489699586601958e-08,6.020528135564606e-07,0.030819066170921706,0.06013084644147664
334,ENSG00000021826,8.488204919977695e-12,4.068798412721478e-09,0.13196708449565475,0.1381559633827042
335,ENSG00000022267,0.03522630455312984,0.045895817621132554,0.9620268145800954,0.961244014460439
336,ENSG00000022277,5.328613803949132e-07,6.7702516792558784e-06,0.999624714103778,0.999062137596314
337,ENSG00000022355,0.0021573530383579716,0.0018911076235007742,0.9787360626492813,0.9779282604154662
338,ENSG00000022556,0.00026532122466127694,0.000702690588811647,1.1885832164230309e-14,3.7360977747907916e-14
339,ENSG00000022567,2.647405874089212e-12,7.810300784514396e-10,0.8020782959804913,0.8085142619331337
340,ENSG00000022840,0.00012195525767031085,0.0007316708406721972,2.7962099990715355e-09,9.333259182545738e-10
341,ENSG00000022976,1.5858346287327583e-14,3.787315147829249e-12,1.6762709147288234e-11,8.104769485446553e-10
342,ENSG00000023041,6.885390447923207e-06,0.00019118762237294167,7.004222236706548e-12,5.134512513190264e-12
343,ENSG00000023171,2.8458745296803156e-08,4.445237107344922e-07,8.760015212601796e-07,8.332839650033386e-06
