,Gene,Y1a,Y1b,Y3a,Y3b
10401,ENSG00000176058,3.8532101256389666e-08,3.8532101256389666e-08,0.07014729180067894,0.07014729180067894
10402,ENSG00000176087,6.393727804452867e-08,6.393727804452867e-08,2.060318447125207e-05,2.060318447125207e-05
10403,ENSG00000176095,6.8747971724952535e-06,6.8747971724952535e-06,2.499414898134475e-07,2.499414898134475e-07
10404,ENSG00000176101,3.286245705837074e-07,3.286245705837074e-07,4.379249387380495e-07,4.379249387380495e-07
10405,ENSG00000176102,3.8075991564225836e-15,3.8075991564225836e-15,2.1980247454481274e-10,2.1980247454481274e-10
10406,ENSG00000176105,4.861542729128068e-09,4.861542729128068e-09,8.500480507493205e-06,8.500480507493205e-06
10407,ENSG00000176108,2.5505979961713325e-20,2.5505979961713325e-20,3.2453524574419443e-09,3.2453524574419443e-09
10408,ENSG00000176142,3.970267868201248e-06,3.970267868201248e-06,4.549200094144912e-05,4.549200094144912e-05
10409,ENSG00000176148,1.2877686500020136e-17,1.2877686500020136e-17,1.1769384166387381e-06,1.1769384166387381e-06
10410,ENSG00000176155,2.380545418245745e-11,2.380545418245745e-11,2.433406056133023e-05,2.433406056133023e-05
10411,ENSG00000176165,1.7096068042174577e-10,1.7096068042174577e-10,3.007310262400694e-10,3.007310262400694e-10
10412,ENSG00000176170,1.3462468749204563e-07,1.3462468749204563e-07,0.0007683084430854614,0.0007683084430854614
10413,ENSG00000176171,3.631125859254388e-22,3.631125859254388e-22,0.0007170503947426127,0.0007170503947426127
10414,ENSG00000176182,1.6174107198975475e-09,1.6174107198975475e-09,1.1250611941467992e-05,1.1250611941467992e-05
10415,ENSG00000176194,3.9378311580058136e-06,3.9378311580058136e-06,0.45108077670915153,0.45108077670915153
10416,ENSG00000176204,1.2146537616314156e-10,1.2146537616314156e-10,2.372766346448582e-11,2.372766346448582e-11
10417,ENSG00000176208,1.248677723727461e-11,1.248677723727461e-11,6.851627114768711e-08,6.851627114768711e-08
10418,ENSG00000176209,3.23590373067206e-21,3.23590373067206e-21,1.712325091691766e-09,1.712325091691766e-09
10419,ENSG00000176222,4.135898395680482e-07,4.135898395680482e-07,2.410835058131808e-06,2.410835058131808e-06
10420,ENSG00000176225,1.0788383767039379e-08,1.0788383767039379e-08,7.989296228632014e-11,7.989296228632014e-11
10421,ENSG00000176244,5.110561099153529e-14,5.110561099153529e-14,9.673662072461082e-05,9.673662072461082e-05
10422,ENSG00000176248,1.7676428070832397e-13,1.7676428070832397e-13,1.1174684454454422e-06,1.1174684454454422e-06
10423,ENSG00000176261,9.104774717278343e-07,9.104774717278343e-07,4.299940858464811e-07,4.299940858464811e-07
10424,ENSG00000176273,1.1495942701481807e-08,1.1495942701481807e-08,1.9136755221590605e-12,1.9136755221590605e-12
10425,ENSG00000176293,6.615794111527412e-08,6.615794111527412e-08,4.687063064085809e-07,4.687063064085809e-07
10426,ENSG00000176340,1.8697181811160413e-25,1.8697181811160413e-25,1.1706956643387007e-10,1.1706956643387007e-10
10427,ENSG00000176371,5.712894154815286e-06,5.712894154815286e-06,7.634088375465338e-17,7.634088375465338e-17
10428,ENSG00000176381,1.1499406684117608e-13,1.1499406684117608e-13,1.5623893241034912e-06,1.5623893241034912e-06
10429,ENSG00000176383,2.4443426251544287e-15,2.4443426251544287e-15,0.0004152426596479118,0.0004152426596479118
10430,ENSG00000176386,4.077082606116542e-24,4.077082606116542e-24,2.5059588161357183e-06,2.5059588161357183e-06
10431,ENSG00000176390,3.182022223054233e-11,3.182022223054233e-11,1.8927694421855013e-06,1.8927694421855013e-06
10432,ENSG00000176393,0.0004713929006430346,0.0004713929006430346,5.324152030981613e-13,5.324152030981613e-13
10433,ENSG00000176396,4.711593981891743e-14,4.711593981891743e-14,1.993215598146369e-11,1.993215598146369e-11
10434,ENSG00000176401,9.200790908818199e-18,9.200790908818199e-18,8.479639064765085e-06,8.479639064765085e-06
10435,ENSG00000176406,1.094907379293813e-06,1.094907379293813e-06,0.002969307922312885,0.002969307922312885
10436,ENSG00000176407,4.091611160457723e-05,4.091611160457723e-05,1.944998783978556e-07,1.944998783978556e-07
10437,ENSG00000176410,1.5274674700620686e-16,1.5274674700620686e-16,1.0507597191390278e-07,1.0507597191390278e-07
10438,ENSG00000176422,3.95133159433298e-06,3.95133159433298e-06,0.9999723860288652,0.9999723860288652
10439,ENSG00000176428,9.523300092572446e-12,9.523300092572446e-12,1.909227095762752e-05,1.909227095762752e-05
10440,ENSG00000176435,1.0415306587827935e-09,1.0415306587827935e-09,1.2081757561310852e-05,1.2081757561310852e-05
10441,ENSG00000176438,3.4979572968244406e-09,3.4979572968244406e-09,0.00034348794141667456,0.00034348794141667456
10442,ENSG00000176444,2.10600792304802e-05,2.10600792304802e-05,3.547798102555873e-07,3.547798102555873e-07
10443,ENSG00000176454,1.940550376814845e-11,1.940550376814845e-11,3.139038436001063e-05,3.139038436001063e-05
10444,ENSG00000176463,2.480396050179333e-07,2.480396050179333e-07,0.5241963875914365,0.5241963875914365
10445,ENSG00000176473,5.242122178860515e-07,5.242122178860515e-07,1.834543073558425e-08,1.834543073558425e-08
10446,ENSG00000176476,5.283452121958584e-05,5.283452121958584e-05,5.536307333503036e-07,5.536307333503036e-07
10447,ENSG00000176485,0.4559298298056135,0.4559298298056135,1.5435394715882625e-07,1.5435394715882625e-07
10448,ENSG00000176490,5.756540965063034e-09,5.756540965063034e-09,9.904229977352825e-06,9.904229977352825e-06
10449,ENSG00000176531,5.5671866737516274e-14,5.5671866737516274e-14,2.250347804824272e-15,2.250347804824272e-15
10450,ENSG00000176533,6.907742532138879e-06,6.907742532138879e-06,7.296482044556878e-06,7.296482044556878e-06
10451,ENSG00000176542,1.0385561471668604e-10,1.0385561471668604e-10,5.7777262918453415e-08,5.7777262918453415e-08
10452,ENSG00000176593,6.81738462870901e-06,6.81738462870901e-06,5.649829076187453e-12,5.649829076187453e-12
10453,ENSG00000176595,1.707821828725525e-22,1.707821828725525e-22,8.72311674567816e-14,8.72311674567816e-14
10454,ENSG00000176597,3.749466486437486e-05,3.749466486437486e-05,0.9999820596571289,0.9999820596571289
10455,ENSG00000176619,0.0010248872177967558,0.0010248872177967558,3.339225005086742e-11,3.339225005086742e-11
10456,ENSG00000176623,1.4552354820817141e-05,1.4552354820817141e-05,9.718157603692194e-09,9.718157603692194e-09
10457,ENSG00000176624,9.421731629543585e-14,9.421731629543585e-14,3.5609488709661533e-11,3.5609488709661533e-11
10458,ENSG00000176641,2.352657632970751e-12,2.352657632970751e-12,0.921919344725278,0.921919344725278
10459,ENSG00000176658,2.9562249049357308e-08,2.9562249049357308e-08,0.05222869804380282,0.05222869804380282
10460,ENSG00000176681,5.066919846130385e-05,5.066919846130385e-05,8.683162105770554e-08,8.683162105770554e-08
10461,ENSG00000176697,7.116286198454369e-05,7.116286198454369e-05,4.3051876652076146e-05,4.3051876652076146e-05
10462,ENSG00000176700,5.661489264966802e-06,5.661489264966802e-06,1.768778593372584e-12,1.768778593372584e-12
10463,ENSG00000176714,1.6425984059457322e-18,1.6425984059457322e-18,5.6774659981672e-07,5.6774659981672e-07
10464,ENSG00000176715,4.402473497751082e-14,4.402473497751082e-14,2.915324175717784e-08,2.915324175717784e-08
10465,ENSG00000176720,2.1944569016301486e-05,2.1944569016301486e-05,0.9953442641491024,0.9953442641491024
10466,ENSG00000176723,1.725972285791411e-14,1.725972285791411e-14,9.883141746976455e-08,9.883141746976455e-08
10467,ENSG00000176731,1.7037179468304907e-21,1.7037179468304907e-21,0.0005677609545026094,0.0005677609545026094
10468,ENSG00000176749,1.526907036138503e-17,1.526907036138503e-17,0.3500171514887347,0.3500171514887347
10469,ENSG00000176769,3.187784499800298e-07,3.187784499800298e-07,0.007153970148062453,0.007153970148062453
10470,ENSG00000176771,5.2810652070443725e-06,5.2810652070443725e-06,3.5993345323276276e-06,3.5993345323276276e-06
10471,ENSG00000176783,2.090294615926691e-05,2.090294615926691e-05,1.42546527604034e-13,1.42546527604034e-13
10472,ENSG00000176788,6.033752623220603e-08,6.033752623220603e-08,0.07515198782272361,0.07515198782272361
10473,ENSG00000176809,8.767376384204873e-11,8.767376384204873e-11,2.9254467526173386e-13,2.9254467526173386e-13
10474,ENSG00000176834,0.00025762111615321886,0.00025762111615321886,0.000483541094171255,0.000483541094171255
10475,ENSG00000176840,4.842144452338909e-05,4.842144452338909e-05,6.74379357696251e-05,6.74379357696251e-05
10476,ENSG00000176845,1.2019908882127453e-08,1.2019908882127453e-08,0.00014984939029996864,0.00014984939029996864
10477,ENSG00000176853,4.2623494111427204e-14,4.2623494111427204e-14,0.01307492097699369,0.01307492097699369
10478,ENSG00000176871,7.14027591556175e-05,7.14027591556175e-05,0.001170747935676845,0.001170747935676845
10479,ENSG00000176884,0.0006769431915945556,0.0006769431915945556,0.2539952178169586,0.2539952178169586
10480,ENSG00000176887,2.4819536512654403e-05,2.4819536512654403e-05,1.4188752369881103e-10,1.4188752369881103e-10
10481,ENSG00000176890,0.037677334977092275,0.037677334977092275,0.25658001145790094,0.25658001145790094
10482,ENSG00000176894,2.084365111991379e-05,2.084365111991379e-05,7.429592259982383e-17,7.429592259982383e-17
10483,ENSG00000176896,5.630868617949864e-06,5.630868617949864e-06,2.8195881594246926e-12,2.8195881594246926e-12
10484,ENSG00000176903,2.035181912943654e-09,2.035181912943654e-09,9.041050286737427e-05,9.041050286737427e-05
10485,ENSG00000176907,6.118266453268616e-13,6.118266453268616e-13,1.1773679889713985e-11,1.1773679889713985e-11
10486,ENSG00000176909,2.0954520868070597e-10,2.0954520868070597e-10,8.827907167992432e-06,8.827907167992432e-06
10487,ENSG00000176915,4.464347839173098e-21,4.464347839173098e-21,0.11360786546678449,0.11360786546678449
10488,ENSG00000176920,2.2600044334379637e-06,2.2600044334379637e-06,2.1255291205508276e-06,2.1255291205508276e-06
10489,ENSG00000176928,7.097784117321135e-16,7.097784117321135e-16,3.5731412088708664e-05,3.5731412088708664e-05
10490,ENSG00000176945,0.00058367295155876,0.00058367295155876,0.053892632336415607,0.053892632336415607
10491,ENSG00000176946,1.4692732307385201e-08,1.4692732307385201e-08,6.922644939701843e-14,6.922644939701843e-14
10492,ENSG00000176953,7.231110086463732e-17,7.231110086463732e-17,1.079991756471195e-05,1.079991756471195e-05
10493,ENSG00000176956,1.7380963444087934e-06,1.7380963444087934e-06,5.8546520368158944e-06,5.8546520368158944e-06
10494,ENSG00000176971,0.003706223130709145,0.003706223130709145,0.25403434818486426,0.25403434818486426
10495,ENSG00000176973,1.7628372758540927e-05,1.7628372758540927e-05,0.372299391378879,0.372299391378879
10496,ENSG00000176974,2.549414526211241e-06,2.549414526211241e-06,0.002810399753412375,0.002810399753412375
10497,ENSG00000176978,3.2085785087880835e-18,3.2085785087880835e-18,6.233848705406196e-09,6.233848705406196e-09
10498,ENSG00000176986,5.526581856024814e-13,5.526581856024814e-13,8.787715419659912e-05,8.787715419659912e-05
10499,ENSG00000176994,2.5582763026010995e-12,2.5582763026010995e-12,1.4540641385469813e-07,1.4540641385469813e-07
10500,ENSG00000177000,4.112856178014888e-14,4.112856178014888e-14,1.4155752270042701e-08,1.4155752270042701e-08
10501,ENSG00000177030,8.820039303916694e-14,8.820039303916694e-14,8.083748607354453e-05,8.083748607354453e-05
10502,ENSG00000177034,2.149234580648671e-12,2.149234580648671e-12,1.1063877046548197e-07,1.1063877046548197e-07
10503,ENSG00000177042,2.0730918159377293e-05,2.0730918159377293e-05,2.693949419333089e-15,2.693949419333089e-15
10504,ENSG00000177051,4.229407879008661e-09,4.229407879008661e-09,4.575681615408299e-05,4.575681615408299e-05
10505,ENSG00000177054,1.3465717274647089e-13,1.3465717274647089e-13,1.1561845417338295e-06,1.1561845417338295e-06
10506,ENSG00000177058,7.73286061098829e-07,7.73286061098829e-07,1.8339675744581004e-07,1.8339675744581004e-07
10507,ENSG00000177076,7.067450242346662e-19,7.067450242346662e-19,0.017965716787845934,0.017965716787845934
10508,ENSG00000177082,2.6902420100190103e-12,2.6902420100190103e-12,2.0888821167893911e-13,2.0888821167893911e-13
10509,ENSG00000177084,2.069882087307354e-05,2.069882087307354e-05,7.33121709810279e-17,7.33121709810279e-17
10510,ENSG00000177098,3.0820407779523e-19,3.0820407779523e-19,5.219743452971039e-11,5.219743452971039e-11
10511,ENSG00000177103,2.068813282468314e-05,2.068813282468314e-05,0.9078526421924956,0.9078526421924956
10512,ENSG00000177105,0.012376455647882003,0.012376455647882003,2.1236331814750406e-08,2.1236331814750406e-08
10513,ENSG00000177106,3.3310912936040156e-06,3.3310912936040156e-06,0.9932771878228677,0.9932771878228677
10514,ENSG00000177108,7.47252801035484e-11,7.47252801035484e-11,0.0006933328976292848,0.0006933328976292848
10515,ENSG00000177119,5.149718476483522e-09,5.149718476483522e-09,9.6937066575297e-05,9.6937066575297e-05
10516,ENSG00000177125,2.0261761772782017e-06,2.0261761772782017e-06,6.6365925381085435e-09,6.6365925381085435e-09
10517,ENSG00000177133,0.27438949063686446,0.27438949063686446,0.045254070329429824,0.045254070329429824
10518,ENSG00000177150,1.9143148260286616e-09,1.9143148260286616e-09,1.7883787339612505e-13,1.7883787339612505e-13
10519,ENSG00000177156,0.4383725327929713,0.4383725327929713,0.0013661404894814194,0.0013661404894814194
10520,ENSG00000177169,1.1565051602117795e-13,1.1565051602117795e-13,3.7425509458917552e-06,3.7425509458917552e-06
10521,ENSG00000177181,5.40592677338165e-12,5.40592677338165e-12,0.942851937635974,0.942851937635974
10522,ENSG00000177182,1.257789904528001e-15,1.257789904528001e-15,0.00036224606241185903,0.00036224606241185903
10523,ENSG00000177189,8.971463486065487e-15,8.971463486065487e-15,5.103441253599474e-12,5.103441253599474e-12
10524,ENSG00000177192,2.7919912076162554e-12,2.7919912076162554e-12,0.02508348430511006,0.02508348430511006
10525,ENSG00000177200,2.2102847837779037e-10,2.2102847837779037e-10,4.670378164988544e-10,4.670378164988544e-10
10526,ENSG00000177225,2.8792634879443176e-15,2.8792634879443176e-15,1.424458717264699e-05,1.424458717264699e-05
10527,ENSG00000177234,1.6135648061450587e-05,1.6135648061450587e-05,0.02745671188568271,0.02745671188568271
10528,ENSG00000177239,1.4503843918677692e-11,1.4503843918677692e-11,0.4148573229234612,0.4148573229234612
10529,ENSG00000177283,8.954253951804111e-08,8.954253951804111e-08,0.00012365662504340905,0.00012365662504340905
10530,ENSG00000177301,4.816329749872928e-09,4.816329749872928e-09,9.231377830744219e-06,9.231377830744219e-06
10531,ENSG00000177302,4.663539442629287e-10,4.663539442629287e-10,1.185238830946005e-05,1.185238830946005e-05
10532,ENSG00000177303,1.1872993366093929e-05,1.1872993366093929e-05,7.601856975060687e-05,7.601856975060687e-05
10533,ENSG00000177311,9.054988284925558e-24,9.054988284925558e-24,9.815572202164301e-07,9.815572202164301e-07
10534,ENSG00000177335,6.735204982916731e-10,6.735204982916731e-10,4.083742738226864e-13,4.083742738226864e-13
10535,ENSG00000177337,0.0024555013319775263,0.0024555013319775263,0.004393987091958065,0.004393987091958065
10536,ENSG00000177352,5.317743320813062e-16,5.317743320813062e-16,3.338340610080898e-09,3.338340610080898e-09
10537,ENSG00000177370,4.508243053624642e-08,4.508243053624642e-08,0.11741411968562061,0.11741411968562061
10538,ENSG00000177374,1.4196070257041098e-07,1.4196070257041098e-07,0.0006473703228136505,0.0006473703228136505
10539,ENSG00000177380,1.0609696506165824e-10,1.0609696506165824e-10,8.905790457508768e-05,8.905790457508768e-05
10540,ENSG00000177383,3.259707559758885e-17,3.259707559758885e-17,3.825064970945589e-08,3.825064970945589e-08
10541,ENSG00000177406,6.268748161669374e-12,6.268748161669374e-12,1.1845461807612536e-11,1.1845461807612536e-11
10542,ENSG00000177409,7.853385935095056e-08,7.853385935095056e-08,1.9715312939717315e-05,1.9715312939717315e-05
10543,ENSG00000177410,1.2814882721996196e-05,1.2814882721996196e-05,0.011039249761046787,0.011039249761046787
10544,ENSG00000177425,1.2005647109598756e-06,1.2005647109598756e-06,3.249640191316229e-05,3.249640191316229e-05
10545,ENSG00000177426,5.780147395517774e-11,5.780147395517774e-11,0.0321629921007387,0.0321629921007387
10546,ENSG00000177427,9.500705061926414e-07,9.500705061926414e-07,7.47866062345953e-05,7.47866062345953e-05
10547,ENSG00000177432,0.00035225154514539187,0.00035225154514539187,5.286154636201901e-13,5.286154636201901e-13
10548,ENSG00000177453,5.537136102086111e-06,5.537136102086111e-06,0.0013022036441001957,0.0013022036441001957
10549,ENSG00000177463,5.476728185406358e-10,5.476728185406358e-10,2.0679000180871172e-12,2.0679000180871172e-12
10550,ENSG00000177464,8.797264260413996e-16,8.797264260413996e-16,1.1535423096890265e-05,1.1535423096890265e-05
10551,ENSG00000177465,1.2288967769856299e-08,1.2288967769856299e-08,0.006059491537873464,0.006059491537873464
10552,ENSG00000177469,2.8045035278635912e-18,2.8045035278635912e-18,0.004040505825625762,0.004040505825625762
10553,ENSG00000177479,6.389056408288296e-13,6.389056408288296e-13,1.1897788100708508e-09,1.1897788100708508e-09
10554,ENSG00000177485,4.121616406976751e-11,4.121616406976751e-11,5.288189631641885e-07,5.288189631641885e-07
10555,ENSG00000177511,2.400416368362142e-11,2.400416368362142e-11,0.003941218110161093,0.003941218110161093
10556,ENSG00000177519,3.4921550037832426e-06,3.4921550037832426e-06,1.0931976299024325e-10,1.0931976299024325e-10
10557,ENSG00000177542,8.596906506866959e-12,8.596906506866959e-12,0.002083342173110036,0.002083342173110036
10558,ENSG00000177548,4.919978422190195e-14,4.919978422190195e-14,0.0006077549690643159,0.0006077549690643159
10559,ENSG00000177551,4.2856202611069386e-06,4.2856202611069386e-06,1.323717711271111e-10,1.323717711271111e-10
