,Gene,Y0a,Y0b
134,ENSG00000007080,0.00020563456496535963,0.00023373335180585918
135,ENSG00000007168,8.70524154519836e-18,3.1599159805368175e-13
136,ENSG00000007171,9.563203034805422e-17,2.2144301103187304e-14
137,ENSG00000007174,4.274875282305105e-05,0.00017758009285090518
138,ENSG00000007202,1.92786843490814e-19,1.8232062905499654e-14
139,ENSG00000007237,3.924386096081051e-05,0.002522400936173559
140,ENSG00000007255,3.6197439577683095e-08,3.648054694341333e-09
141,ENSG00000007264,5.5343768751550054e-08,7.920972419685248e-06
142,ENSG00000007341,5.808036314253886e-15,2.7631697166542457e-12
143,ENSG00000007372,1.7814302687324867e-07,1.4783607439163517e-06
144,ENSG00000007376,0.00011215519646807546,9.252860939552797e-06
145,ENSG00000007384,2.1808137019390356e-05,0.0003539265886260429
146,ENSG00000007392,9.43921608762179e-13,1.0027001599931167e-12
147,ENSG00000007402,1.9082297889212555e-12,5.946961809015802e-09
148,ENSG00000007516,1.3566601559754817e-05,0.0002446046330964267
149,ENSG00000007520,2.1722591123148456e-11,3.2083457347560625e-10
150,ENSG00000007541,2.7339510545522753e-15,5.0869682486623745e-12
151,ENSG00000007545,1.92616052605664e-06,1.0327881054323892e-05
152,ENSG00000007866,0.0003087284982489697,0.11886663968105274
153,ENSG00000007923,7.998968961808318e-11,5.930132803003702e-09
154,ENSG00000007944,0.00027239318369401796,0.11244372262936748
155,ENSG00000008018,1.0333465270067429e-08,4.760298428398903e-06
156,ENSG00000008056,1.6881050078040232e-05,0.04396965836128583
157,ENSG00000008083,1.308757581283481e-09,2.305780660849251e-08
158,ENSG00000008086,1.6637624125409586e-07,3.982105028199598e-07
159,ENSG00000008118,0.9938335995216194,0.9873104565174383
160,ENSG00000008130,1.8056174980020563e-11,1.6837374931050477e-08
161,ENSG00000008226,0.09276143326942721,0.10089647642391895
162,ENSG00000008256,0.2716989962663955,0.13456498579289014
163,ENSG00000008277,0.33616085147923946,0.4239803688782422
164,ENSG00000008282,2.21961265895567e-05,5.771039711717682e-06
165,ENSG00000008283,1.0989142234916385e-07,5.38502014606936e-08
166,ENSG00000008294,0.00022444386105007223,0.0003614804488660006
167,ENSG00000008300,1.1556684019334844e-06,1.1548679549593361e-05
168,ENSG00000008311,0.09535208192763533,0.09018257395588802
169,ENSG00000008324,0.0002242746158614926,0.0003611424523673068
170,ENSG00000008382,5.0335974751050256e-11,3.3586768305300965e-10
171,ENSG00000008394,4.749506370696375e-06,0.0001725818915284806
172,ENSG00000008405,7.415496416014565e-09,1.2092144100253834e-06
173,ENSG00000008441,6.22821571330262e-07,1.1176942990160515e-05
174,ENSG00000008513,1.662795220048949e-10,2.590796477799484e-08
175,ENSG00000008710,9.578976909246883e-11,8.866640219749379e-07
176,ENSG00000008735,0.18911965797135347,0.6111558738428389
177,ENSG00000008838,0.9999741664161819,0.9996019374782207
178,ENSG00000008853,1.4795350119061893e-07,1.4912454472290733e-06
179,ENSG00000008869,3.795504458294861e-08,1.6175894973881473e-05
180,ENSG00000008952,3.242019933453551e-08,6.6349628099451e-07
181,ENSG00000008988,2.8107524364164526e-16,8.620324543008293e-12
182,ENSG00000009307,4.25349841029335e-06,2.583659412744869e-05
183,ENSG00000009335,0.0007797375946530093,0.051542869266573026
184,ENSG00000009413,0.0002622338035491159,0.008411706331670116
185,ENSG00000009694,0.0938033515320598,0.05923414462139884
186,ENSG00000009709,2.7589924249450496e-07,9.246162614908668e-07
187,ENSG00000009724,5.838847168116708e-20,8.499036512576824e-15
188,ENSG00000009780,5.869349358263372e-25,1.0233257272796087e-19
189,ENSG00000009830,2.9358639496144817e-07,6.544953995033575e-07
190,ENSG00000009844,5.8842665201003926e-27,7.21036963587429e-22
191,ENSG00000009950,6.4964371120904516e-12,4.2602801002826324e-08
192,ENSG00000009954,1.578007740857439e-26,2.1297897274436123e-21
193,ENSG00000010017,1.213729401560386e-05,7.399987832868185e-05
194,ENSG00000010072,6.369914448369805e-05,0.00010788428263451612
195,ENSG00000010165,2.414699609015145e-16,9.344268803470713e-13
196,ENSG00000010219,6.366711312878111e-05,0.00010781700478848844
197,ENSG00000010244,0.00022270113406820595,0.00035800301348485805
198,ENSG00000010256,1.0721024135476832e-07,5.0260285837144e-06
199,ENSG00000010270,0.0014568935303565331,0.0027393039017829714
200,ENSG00000010278,0.9946509060041554,0.9938501325522073
201,ENSG00000010282,0.3516765163516735,0.1122950748928596
202,ENSG00000010292,0.9729664431349214,0.9537371429277008
203,ENSG00000010295,0.00022236539796693144,0.0003573338340893239
204,ENSG00000010318,2.565734164702978e-13,7.0278108409696e-12
205,ENSG00000010319,0.10155173454826016,0.15551079293205658
206,ENSG00000010322,0.0004546611993818666,0.00024150555725877156
207,ENSG00000010327,0.9992617233630375,0.9980539910527675
208,ENSG00000010361,3.777507244628195e-08,1.0689400352555173e-07
209,ENSG00000010379,0.004156512767937715,0.010719667245764602
210,ENSG00000010404,3.651252690662449e-08,4.9340194915945084e-05
211,ENSG00000010438,2.582301822338754e-06,8.597310800897195e-05
212,ENSG00000010539,2.999656383949772e-12,1.2730573069239072e-09
213,ENSG00000010610,0.1444761873725081,0.6588010319780644
214,ENSG00000010626,1.1684432453155383e-13,5.14779603620902e-11
215,ENSG00000010704,0.0009669753305464327,0.018979375227334436
216,ENSG00000010803,6.311060468820439e-05,0.00024928509675407944
217,ENSG00000010810,5.640848510100808e-08,1.2050765982347756e-05
218,ENSG00000010818,1.3419785266769157e-10,6.734244760572926e-08
219,ENSG00000011007,1.6628380826028998e-16,1.150004893562314e-12
220,ENSG00000011009,2.068744931566519e-11,5.111570089134523e-09
221,ENSG00000011021,2.845366027798491e-14,1.574459927793491e-10
222,ENSG00000011028,0.0014485024246252848,0.0027197742519297135
223,ENSG00000011083,0.008353677678820103,0.033480133224599085
224,ENSG00000011105,7.272990882843699e-05,6.19209202802728e-05
225,ENSG00000011114,3.792457351156263e-12,1.0168844598744198e-10
226,ENSG00000011132,3.9179135415626514e-11,3.197704234023286e-09
227,ENSG00000011143,9.862072025566544e-14,3.6374479988454526e-12
228,ENSG00000011198,1.17067021730814e-19,3.513480431419785e-15
229,ENSG00000011201,1.0572095468538071e-07,7.982455382262768e-06
230,ENSG00000011243,3.5570452379900444e-18,7.034755527284839e-15
231,ENSG00000011258,2.5078577183670656e-05,0.00021085275305534696
232,ENSG00000011260,1.458250853859787e-11,2.8986573442870086e-10
233,ENSG00000011275,3.0008824370804413e-05,0.000328194663913093
234,ENSG00000011295,1.072502165414934e-10,2.9219623429311044e-10
235,ENSG00000011304,5.521155695059178e-13,1.2538774399277828e-10
236,ENSG00000011332,2.434270867968476e-10,7.875465826583514e-09
237,ENSG00000011347,0.9671446031629519,0.27376353973098144
238,ENSG00000011376,0.001415242712995595,0.011308060188234829
239,ENSG00000011405,0.00020061256394626924,0.017621346041355918
240,ENSG00000011422,4.4959234195191266e-08,2.1353146800636113e-06
241,ENSG00000011426,0.640393316553453,0.737180318955778
242,ENSG00000011451,2.9825377698383727e-13,2.996799621551115e-08
243,ENSG00000011454,0.03228277533648937,0.030723402618719833
244,ENSG00000011465,1.0216844209129503e-10,1.1055360197565125e-07
245,ENSG00000011478,5.479783624049167e-06,9.354189904683218e-05
246,ENSG00000011485,3.622985930240539e-16,4.3933806427405614e-15
247,ENSG00000011523,3.7764568144085355e-17,1.400563027472793e-13
248,ENSG00000011566,3.4318038091551397e-05,8.292227382382921e-06
249,ENSG00000011600,0.97322998019786,0.9898004247021719
250,ENSG00000011638,7.541601584741391e-08,9.239203938474103e-07
251,ENSG00000011677,0.9981566358791424,0.9988666098312885
252,ENSG00000012048,3.247065702995946e-07,1.2749271104213493e-06
253,ENSG00000012061,4.145906717481516e-06,6.317252105310051e-05
254,ENSG00000012124,6.874074462212626e-11,7.267339493000729e-09
255,ENSG00000012171,8.200665049567146e-17,3.076125890314128e-14
256,ENSG00000012174,2.0117866681960572e-10,2.0047394626380327e-09
257,ENSG00000012232,1.1409658911772535e-05,0.00036410021525166205
258,ENSG00000012660,9.678112376569711e-07,9.68908260422059e-06
259,ENSG00000012779,0.7926361121282478,0.9962710635802552
260,ENSG00000012822,2.5018822022145744e-12,3.5724652909464837e-10
261,ENSG00000012963,7.482526490832922e-05,0.00017524553782052044
262,ENSG00000012983,0.00043686247861791255,0.000929851932034153
263,ENSG00000013016,0.0028412008858139126,0.0020456382063131387
264,ENSG00000013275,1.6647667629959467e-11,2.389303087202797e-10
265,ENSG00000013288,1.2312685156742925e-08,1.787053070385924e-07
266,ENSG00000013293,3.7326618423964005e-12,3.606224312996017e-10
267,ENSG00000013297,0.995476609045522,0.993895376308351
268,ENSG00000013306,1.832269484847117e-09,1.576256289673186e-07
269,ENSG00000013364,1.211131098021687e-07,1.765649852753047e-06
270,ENSG00000013374,2.722556461286875e-06,2.5614530144711878e-05
271,ENSG00000013375,2.1507312329459433e-06,1.0581984682656972e-05
272,ENSG00000013392,3.173217945298082e-08,1.6846025483664402e-07
273,ENSG00000013441,7.751241749717365e-10,1.6227585369728504e-09
274,ENSG00000013503,1.1988717603803058e-11,2.2034909514935368e-07
275,ENSG00000013523,1.1361536325364218e-13,1.499513614175265e-10
276,ENSG00000013561,8.63710430813771e-21,3.154126965351526e-18
277,ENSG00000013563,7.957366631884554e-05,0.00044272409905851733
278,ENSG00000013573,0.00021821114746782276,0.0003490738413547321
279,ENSG00000013583,7.446040993932183e-12,8.385282231508468e-10
280,ENSG00000013619,0.14731471561315415,0.5430501712720914
281,ENSG00000013810,2.788165468853335e-06,2.3601238610149742e-05
282,ENSG00000014123,4.343723398894868e-06,2.8454591624477022e-06
283,ENSG00000014138,1.4059012886182563e-15,1.348567008504064e-14
284,ENSG00000014164,2.586089078839536e-13,8.216593115329408e-12
285,ENSG00000014216,1.299726915187359e-23,6.223516072591584e-22
286,ENSG00000014641,3.5624837368413866e-11,1.0672442042097556e-10
287,ENSG00000014824,7.774859347920741e-30,2.8493037234719143e-24
288,ENSG00000014914,1.8162922819014577e-08,8.14181942648693e-07
289,ENSG00000014919,8.279919539350534e-11,3.4188726496925976e-10
290,ENSG00000015133,0.507193446090287,0.5838060136244921
291,ENSG00000015153,4.881667122929186e-18,4.728801554441827e-16
292,ENSG00000015171,4.54068494730687e-07,9.109930692286868e-07
293,ENSG00000015285,0.8483257898636706,0.9720456664100757
294,ENSG00000015475,7.469988198401991e-12,3.214429069812408e-10
295,ENSG00000015479,1.8198693056590063e-09,1.5630363603507537e-07
296,ENSG00000015532,0.006262502081752184,0.007665136910738004
297,ENSG00000015592,1.594463831454839e-10,8.703640160588641e-09
298,ENSG00000015676,1.0484855056168659e-12,5.185534368233527e-11
299,ENSG00000016391,1.3385564708712217e-06,7.713870023184056e-05
300,ENSG00000016402,0.0001682508813462111,0.0007035685259687501
301,ENSG00000016602,8.733105912224759e-08,1.4383305793097309e-06
302,ENSG00000016864,3.05525098430178e-31,2.138758100273674e-25
303,ENSG00000017260,0.0004545346508510455,0.0004228512173852311
304,ENSG00000017483,0.6515414886719615,0.7828199177208673
305,ENSG00000017797,2.6964801845360523e-09,3.45055902566407e-08
306,ENSG00000018189,0.3019820608809909,0.5189387487489958
307,ENSG00000018236,9.043229426491267e-05,0.00020278475196762772
308,ENSG00000018280,0.08464298006748713,0.3767434068113216
309,ENSG00000018408,6.6857500351458814e-12,1.263492872383931e-07
310,ENSG00000018510,0.00021646236814381643,0.00034560792876907857
311,ENSG00000018610,3.29971224899553e-15,1.222538996547589e-13
312,ENSG00000018625,7.856502271080251e-22,1.488226316089242e-17
313,ENSG00000018699,6.765058901394652e-05,0.00033428890216088774
314,ENSG00000018869,4.4550577494421664e-20,1.4243267534903135e-15
315,ENSG00000019102,0.9808666568181156,0.9535215333251043
316,ENSG00000019144,1.0823808799953683e-06,3.695658241519364e-05
317,ENSG00000019485,2.3433052801139974e-09,8.620138879842137e-08
318,ENSG00000019505,2.6932477661806443e-06,0.00010337717818962473
319,ENSG00000019582,0.9991173017898595,0.9999124331387504
320,ENSG00000019991,4.895941959604976e-07,0.00011605342068510667
321,ENSG00000019995,6.947556566226482e-17,3.3330162402576333e-13
322,ENSG00000020129,0.0005559388356437241,0.003728941679517563
323,ENSG00000020181,5.065277237144748e-11,1.3977749801197212e-07
324,ENSG00000020256,2.4597655190021257e-06,2.062604912023823e-05
325,ENSG00000020426,5.796371901217408e-10,8.284938591356154e-07
326,ENSG00000020577,0.0001307556170873666,0.004579419426641152
327,ENSG00000020922,1.5294314212359305e-11,1.66154316032405e-08
328,ENSG00000021300,2.702652129557713e-14,3.7902142308672806e-13
329,ENSG00000021355,0.006651503238046673,0.025764592316739793
330,ENSG00000021574,0.00021537650367284828,0.0003434592243197287
331,ENSG00000021645,4.4513178783820295e-06,1.1194804011518683e-05
332,ENSG00000021762,4.973252002100711e-11,4.0992094067357216e-10
333,ENSG00000021776,5.715596252638802e-08,4.5946380639111e-07
334,ENSG00000021826,8.801039442305948e-12,4.111710552971839e-09
335,ENSG00000022267,0.048660263158222444,0.0451098468424154
336,ENSG00000022277,7.161325897358686e-08,3.27377413821089e-07
337,ENSG00000022355,0.0038518565734392404,0.01615616146890755
338,ENSG00000022556,0.00016518545493473584,0.0005280586218794189
339,ENSG00000022567,4.663636856076404e-12,7.108068541769964e-10
340,ENSG00000022840,0.00012094342305789821,3.7055290910194836e-05
341,ENSG00000022976,3.0762706635796764e-13,2.928860786986316e-12
342,ENSG00000023041,5.972196295809077e-06,0.00019642708128192953
343,ENSG00000023171,1.288613871488467e-08,8.654281853313052e-08
344,ENSG00000023191,1.3582017489684673e-15,3.357035262766567e-13
345,ENSG00000023228,0.11706653402409083,0.2429945151332173
346,ENSG00000023287,1.4755223037718464e-09,2.8103302181395136e-05
347,ENSG00000023318,0.20329008006388272,0.5791381645646141
348,ENSG00000023330,2.4774187220649966e-15,1.9427653351665486e-13
349,ENSG00000023445,4.802654032857287e-05,0.0003114047808045074
350,ENSG00000023516,0.0003553020484105095,0.7464669215757703
351,ENSG00000023572,0.0029628774173177204,0.005878342700307053
352,ENSG00000023608,2.230305458280193e-14,1.1283611598721537e-11
353,ENSG00000023697,0.0012171815591027941,0.003542061770319418
354,ENSG00000023734,1.7347036787102112e-10,8.978778674911032e-10
355,ENSG00000023892,0.9999297491288986,0.9999993327668428
356,ENSG00000023902,0.0007240210296775868,0.0009537830625313918
357,ENSG00000023909,4.549045028731331e-11,1.592215208077158e-09
358,ENSG00000024048,3.331959775011369e-07,3.597397022469007e-06
359,ENSG00000024422,4.121329961641735e-10,6.186098309731341e-08
360,ENSG00000024862,4.265598001395111e-12,2.010780946018601e-09
361,ENSG00000025039,3.4879586077921017e-10,1.3920065875333986e-07
362,ENSG00000025156,6.106389263775589e-05,0.00010237672291843267
363,ENSG00000025293,4.4429180440044626e-18,7.202057042451146e-13
364,ENSG00000025423,3.365643533053014e-09,5.5921106976475233e-05
365,ENSG00000025434,0.0009094259686189656,0.0022085810236004036
366,ENSG00000025708,0.44877452692435155,0.9953375997693124
367,ENSG00000025770,0.08572590430135148,0.5550789758623205
368,ENSG00000025772,4.0189031663345517e-07,3.3703322825902762e-06
369,ENSG00000025796,0.5861177512788678,0.9569687807311666
370,ENSG00000025800,0.4275362779624004,0.9999970834123677
371,ENSG00000026025,2.702968435233651e-10,9.790765041217409e-08
372,ENSG00000026036,3.991821144241234e-20,2.669888069052689e-18
373,ENSG00000026103,3.980868416314261e-07,0.00021727713742308795
374,ENSG00000026297,0.9999762974846476,0.9999985044204364
375,ENSG00000026508,8.637121807403411e-10,1.6777694848763825e-07
376,ENSG00000026559,0.039118711744408216,0.32869437071071766
377,ENSG00000026652,4.6926471352570755e-05,0.0003175093186641331
378,ENSG00000026950,7.67834223893221e-06,0.005719337563924045
379,ENSG00000027001,2.0764860067050382e-23,2.886415518130961e-20
380,ENSG00000027075,1.1871492723021365e-10,7.656509000113451e-07
381,ENSG00000027697,0.004144223693639801,0.022004911317592184
382,ENSG00000027847,2.1026952808066837e-22,6.820707517670744e-19
383,ENSG00000028116,0.024948043858679454,0.05167097791448126
384,ENSG00000028137,0.37410710362468946,0.3216596100727555
385,ENSG00000028203,2.1586845278748705e-14,1.0448805198701461e-12
386,ENSG00000028277,2.728178888994672e-12,1.2676243857067729e-08
387,ENSG00000028310,4.1348604094051725e-27,1.4129634430046464e-22
388,ENSG00000028528,0.0022171852609451734,0.007939404816608793
389,ENSG00000028839,0.48036384905530527,0.12132996882373064
390,ENSG00000029153,3.262307893351793e-07,5.383803345142873e-07
391,ENSG00000029363,2.921701089459414e-06,5.896492821508074e-06
392,ENSG00000029364,2.428983219434651e-10,2.9629981507069198e-09
393,ENSG00000029534,6.347025587021396e-20,1.3332441273450849e-16
394,ENSG00000029639,5.713924582776904e-12,2.88614641345171e-11
395,ENSG00000029725,2.9219411369628712e-05,0.0018952575245906307
396,ENSG00000029993,7.212193841920507e-18,2.585526715264161e-14
397,ENSG00000030066,1.5654630071036735e-09,2.0255833097363e-07
398,ENSG00000030110,0.0013858696565604608,0.0025748553571525844
399,ENSG00000030419,0.13254887742557453,0.1501391160246908
400,ENSG00000030582,0.4603703589328293,0.9688057836658429
401,ENSG00000031003,7.183390322075496e-05,0.0011341682842703554
402,ENSG00000031081,8.157150616278706e-13,1.2340016336442684e-11
403,ENSG00000031691,0.0037202122041695962,0.003987770840422715
404,ENSG00000031698,5.863587524518207e-10,9.488181256408996e-10
405,ENSG00000031823,1.6323744297973913e-12,3.5613776838255116e-10
406,ENSG00000032219,2.917222851815585e-06,5.499066152409342e-05
407,ENSG00000032389,0.00027757056122738714,0.0018033794670027428
408,ENSG00000032444,0.024904642728773314,0.002736838930756392
409,ENSG00000032742,8.38978352205303e-05,2.89704869864716e-05
410,ENSG00000033011,7.688224631367329e-14,1.8124645167894107e-11
411,ENSG00000033030,3.079313915587259e-05,0.00022304209310624907
412,ENSG00000033050,0.3014595609806688,0.6121916988600692
413,ENSG00000033100,0.9807143833651262,0.9762191789280836
414,ENSG00000033122,5.8689920230663815e-21,2.4746953107677406e-15
415,ENSG00000033170,0.005518356723965706,0.015106387926719868
416,ENSG00000033178,1.0713155923896435e-05,0.0002518256038194241
417,ENSG00000033327,2.64381144155969e-07,1.168745618271347e-05
418,ENSG00000033627,2.6487953054936243e-10,3.4616786555142225e-09
419,ENSG00000033800,6.601260925666895e-19,8.01967750995951e-14
420,ENSG00000033867,0.004376264058173121,0.04557035762516169
421,ENSG00000034053,5.8933152384717105e-06,5.1994885736615775e-06
422,ENSG00000034152,2.1595065003553158e-08,1.2985616661517498e-07
423,ENSG00000034510,3.9667421909439885e-16,1.5099501602299203e-13
424,ENSG00000034533,5.663966751034789e-08,3.8441789774974745e-07
425,ENSG00000034677,2.4115456711735714e-08,1.1227298855272456e-06
426,ENSG00000034693,1.730088486752233e-11,2.6595421474212284e-09
427,ENSG00000034713,2.895366836752704e-06,5.830647682303969e-06
428,ENSG00000035115,0.00021013397817116287,0.00033312205742958126
429,ENSG00000035141,2.4730381898591342e-05,2.130509952737964e-05
430,ENSG00000035403,3.878504257866161e-09,1.3593015959594585e-07
431,ENSG00000035664,1.3479668275031954e-09,8.71609441275662e-09
432,ENSG00000035681,5.650881788333542e-12,4.4862178985818475e-10
433,ENSG00000035687,4.999649348234716e-12,1.3914527447702947e-11
434,ENSG00000035862,3.904758591440759e-14,4.775959560590108e-12
435,ENSG00000035928,2.459595019303274e-07,2.4613191734637587e-07
436,ENSG00000036054,1.360724644665781e-15,2.632090933158963e-12
437,ENSG00000036257,8.415504463641556e-17,1.1695134753619631e-12
438,ENSG00000036448,0.0001610834092847626,0.0005118491084952535
439,ENSG00000036530,5.161316907457425e-06,3.971352761840664e-05
440,ENSG00000036549,1.082805355943964e-24,2.6150836005049547e-19
441,ENSG00000036672,1.100515853486241e-08,1.7642495256864153e-08
442,ENSG00000037042,3.5385804830433426e-06,2.5808188615298047e-05
443,ENSG00000037241,1.3286623133611973e-19,1.9675098675792657e-17
444,ENSG00000037280,1.5128754926607502e-07,7.463212129434309e-05
445,ENSG00000037474,7.501170103152602e-12,4.0879163318269716e-11
446,ENSG00000037637,0.03951021397697858,0.04404916786505419
447,ENSG00000037749,1.3260997263964787e-06,0.003878050247669261
448,ENSG00000037757,3.009250958339615e-10,1.7279375075609575e-07
449,ENSG00000037897,3.957095896972812e-05,3.621500769648771e-05
450,ENSG00000038002,4.815949768742523e-10,1.3999692459320138e-08
451,ENSG00000038210,1.8770541067369983e-13,1.0935204438885977e-10
452,ENSG00000038219,4.0719667864462e-13,1.1245540054236723e-10
453,ENSG00000038274,3.2033824513970414e-11,2.967272091899819e-11
454,ENSG00000038358,4.1133339573009734e-20,1.0898110241789787e-15
455,ENSG00000038382,6.033980796202708e-08,9.146210970453302e-08
456,ENSG00000038427,0.0002086596845634798,0.00033022612151074594
457,ENSG00000038532,0.00022037773561450844,0.0005775040436092511
458,ENSG00000039068,0.7760548071471227,0.8528610452236555
459,ENSG00000039123,4.5602341693511924e-27,2.0565805394012378e-21
460,ENSG00000039139,2.064366353963742e-10,4.4340682830926425e-10
461,ENSG00000039319,4.1550558453291807e-10,1.3704221038970655e-08
462,ENSG00000039523,1.8223810857701848e-10,1.4719577080627723e-08
463,ENSG00000039560,9.487457745998296e-10,1.7398578419254431e-06
464,ENSG00000039650,2.5890768770026123e-14,2.604875314717728e-12
465,ENSG00000040199,9.011149245758562e-13,1.1336405503329104e-10
466,ENSG00000040275,1.045697626224494e-06,1.3235326075817354e-06
467,ENSG00000040341,2.481540471918496e-11,2.0371359138518588e-09
468,ENSG00000040487,6.066734539980131e-06,0.0001347166174680332
469,ENSG00000040531,6.159986714237272e-05,0.0007405687885856394
470,ENSG00000040608,3.419825558958434e-12,1.2842733732064117e-09
471,ENSG00000040633,0.0018280519153785263,0.01579180473944941
472,ENSG00000040731,8.828793819695476e-06,0.0015959310885370966
473,ENSG00000040933,0.24885506705472965,0.5527156847408693
474,ENSG00000041353,5.7406080239614575e-06,1.793531844113773e-06
475,ENSG00000041357,6.521335286735597e-12,5.6959147752933406e-11
476,ENSG00000041515,1.9092652216879945e-13,3.584424221826127e-10
477,ENSG00000041802,6.642210587890319e-08,4.4622802967057236e-07
478,ENSG00000041880,1.8547473421984216e-05,9.55936719260578e-05
479,ENSG00000041982,1.5110930794467473e-07,1.443231406473318e-06
480,ENSG00000041988,8.747776967603074e-16,2.7130645929258702e-11
481,ENSG00000042062,1.49988703784304e-14,4.86642695942241e-13
482,ENSG00000042088,1.8893943461892716e-10,6.475505601848559e-10
483,ENSG00000042286,1.4229487290516284e-06,7.952276387081227e-06
484,ENSG00000042317,2.6783226183333837e-09,1.4967307286376022e-08
485,ENSG00000042429,0.0012966188458057289,0.0014487532317929439
486,ENSG00000042445,9.178272029544564e-14,4.3640051289787264e-13
487,ENSG00000042493,4.9195682555787534e-08,1.1666875218131075e-06
488,ENSG00000042753,8.458905479076568e-14,2.0914197022405216e-13
489,ENSG00000042980,1.5813128723026888e-07,8.752658197562634e-05
490,ENSG00000043093,0.0013730547246553453,0.0024432975592890995
491,ENSG00000043143,1.7367976665727838e-10,1.9694713688385364e-08
492,ENSG00000043355,9.735891474789936e-12,2.4162325125343784e-10
493,ENSG00000043462,0.9981582556034567,0.9974069487293074
494,ENSG00000043514,8.421300623630634e-20,1.2500216067369171e-16
495,ENSG00000043591,0.1475446412680935,0.17495093299400136
496,ENSG00000044090,0.0019558927439484322,0.00121428538170204
497,ENSG00000044115,5.630625041497152e-07,3.3603457130587274e-07
498,ENSG00000044446,4.285502182002366e-10,2.4661282442385935e-09
499,ENSG00000044459,0.07656742313704654,0.22297670716698856
500,ENSG00000044524,0.018313004416873283,0.41471399861951397
501,ENSG00000044574,0.0002063119189707011,0.00032562457163853024
502,ENSG00000046647,2.3593209041412734e-13,1.2599586301933028e-10
503,ENSG00000046651,1.896787572062451e-18,3.766055823674082e-15
504,ENSG00000046653,8.981690059730015e-16,1.0498251427250758e-13
505,ENSG00000046889,2.8424726531321355e-08,7.787677979479913e-06
506,ENSG00000047056,0.0012959970416340273,0.0017637666649216526
507,ENSG00000047188,0.0011402638753659072,0.008625636174144328
508,ENSG00000047230,8.698007355770182e-06,0.00013156183844926462
509,ENSG00000047249,7.54276051164833e-05,0.00271029376846938
510,ENSG00000047315,2.372575359258317e-16,8.302244156661114e-12
511,ENSG00000047346,0.6236159832785388,0.6788468578091776
512,ENSG00000047365,2.0174226311279348e-07,9.37006549556353e-05
513,ENSG00000047410,0.00020569032096502557,0.00032440835449611013
514,ENSG00000047457,8.456998751655357e-07,1.93601643721465e-05
515,ENSG00000047578,2.038411237084428e-15,1.8256121360621016e-13
516,ENSG00000047579,0.1431248645251271,0.1207474379742401
517,ENSG00000047597,9.311705585575868e-16,3.5605581067344466e-13
518,ENSG00000047617,0.05502938599276152,0.0927775510639673
519,ENSG00000047621,5.448737737856645e-07,4.053188799188053e-07
520,ENSG00000047634,0.016050633493132058,0.1604183891975875
521,ENSG00000047644,0.9442199702625707,0.9397737577597374
522,ENSG00000047648,0.0002052253515522163,0.000323499172688453
523,ENSG00000047662,6.95671992829089e-06,0.00015436604027011487
524,ENSG00000047849,3.172578449878036e-14,1.397529166775381e-11
525,ENSG00000047932,0.0007090149727072986,0.0009140468950037731
526,ENSG00000047936,3.3670076399092175e-14,4.774907898910142e-12
527,ENSG00000048028,0.8323261025526046,0.8963874492905209
528,ENSG00000048052,3.155761820869602e-11,3.4857267216575563e-10
529,ENSG00000048140,0.04615670904609939,0.016487651562234504
530,ENSG00000048162,2.495048207771379e-18,5.394415497469856e-13
531,ENSG00000048342,2.2095202742497106e-06,1.9333975309361833e-05
532,ENSG00000048392,4.854136588693979e-06,1.5944278749785632e-05
533,ENSG00000048405,6.549315138284487e-08,4.3850081143884453e-07
534,ENSG00000048471,0.00020460702659989597,0.00032229089141293764
535,ENSG00000048540,0.05931652039718223,0.0702130369533708
536,ENSG00000048544,6.438471017083551e-05,0.00019939754512186256
537,ENSG00000048649,4.190345721705426e-19,8.20087873615817e-15
538,ENSG00000048707,1.477616980137795e-11,2.708432581857122e-10
539,ENSG00000048740,0.00010223119756052143,0.0011654529282682845
540,ENSG00000048828,0.00016728147745880605,0.0008223494020090333
541,ENSG00000048991,1.0631028685997387e-10,1.1659065402268668e-08
542,ENSG00000049089,0.26556885076818637,0.38341585471071865
543,ENSG00000049130,4.4083289530610695e-06,3.7479461648983368e-06
544,ENSG00000049167,0.0009099708943666903,0.06980225917105679
545,ENSG00000049239,5.530247963499816e-09,1.9838357984858817e-07
546,ENSG00000049245,0.04142567004253582,0.1807576364951888
547,ENSG00000049246,0.00027084682620585627,0.00038453787126728565
548,ENSG00000049283,0.021691263959719473,0.03145457173138239
549,ENSG00000049323,3.491564672884357e-14,1.0765294460288899e-10
550,ENSG00000049449,5.55460941028044e-06,4.072221600079136e-05
551,ENSG00000049540,2.1828374424200977e-09,1.9761370378535505e-09
552,ENSG00000049541,0.005204160479494537,0.050854784264960554
553,ENSG00000049618,3.811326702126675e-18,1.671123758561234e-14
554,ENSG00000049656,3.586521351106185e-05,0.0012962939918540022
555,ENSG00000049759,3.3784195353741584e-13,6.004002490700458e-11
556,ENSG00000049769,5.2802208800028864e-08,1.0060159541923172e-06
557,ENSG00000049860,9.21515051617052e-12,9.587196857481123e-11
558,ENSG00000049883,1.497670018220878e-14,4.550036463473978e-13
559,ENSG00000050030,6.02947968331455e-12,4.945703763737026e-10
560,ENSG00000050130,2.8694063531037864e-14,2.263798946573781e-13
561,ENSG00000050165,1.4186597384002873e-11,1.16557246770214e-10
562,ENSG00000050344,0.0002031715020365248,0.00031948908416994717
563,ENSG00000050393,6.69044817895871e-05,0.0010977206462425555
