,Gene,Y0a,Y0b
72,ENSG00000005243,0.004253032707624863,0.008793039134217157
73,ENSG00000005249,0.604476051697523,0.767250694542928
74,ENSG00000005302,0.15739399603587406,0.20119310591310952
75,ENSG00000005339,2.163710188292999e-06,3.4005602645702056e-05
76,ENSG00000005379,6.648594249457794e-06,4.369383847116956e-05
77,ENSG00000005436,0.7687283826486926,0.7277939336664995
78,ENSG00000005448,0.9997501615882312,0.9984630818084893
79,ENSG00000005469,3.7392776622145263e-13,1.2177053466130232e-12
80,ENSG00000005483,0.9706837545277098,0.9770763112899263
81,ENSG00000005486,0.4444746300011317,0.6393538633038698
82,ENSG00000005513,1.3358878117566362e-06,1.3415874092013015e-05
83,ENSG00000005700,0.2780383938677201,0.21908164425012708
84,ENSG00000005801,2.5561947017619857e-08,5.580712931428031e-07
85,ENSG00000005810,0.08794910436041826,0.060796160908283485
86,ENSG00000005812,6.67207447097343e-05,0.000713820977936809
87,ENSG00000005844,0.9999962645798436,0.999989435629916
88,ENSG00000005882,2.8883525282160737e-07,2.480982618580803e-06
89,ENSG00000005884,0.9750353402254088,0.9371186408513043
90,ENSG00000005889,1.648375522616942e-05,0.00011665384750356702
91,ENSG00000005893,0.8812977299564437,0.8696994034730384
92,ENSG00000005961,0.08209436337276961,0.11115951579292015
93,ENSG00000006007,0.011639865127110476,0.01358189623620018
94,ENSG00000006015,5.088261151435985e-10,2.5300096389891988e-08
95,ENSG00000006016,0.00012626767336101016,0.00015344675003221503
96,ENSG00000006025,7.780217956443332e-07,4.286701975974388e-05
97,ENSG00000006042,0.8884712579047014,0.9821741230477549
98,ENSG00000006062,0.9994374932210526,0.997412765700404
99,ENSG00000006071,0.01042700867239477,0.024260134944635275
100,ENSG00000006116,0.7074370490863123,0.6691792717339633
101,ENSG00000006118,0.977967869158978,0.967442758279091
102,ENSG00000006125,0.24978839209553905,0.39353872754858643
103,ENSG00000006128,4.3298309537087947e-07,3.3072925363799444e-06
104,ENSG00000006194,6.755886802287824e-12,2.4463099784979268e-09
105,ENSG00000006210,0.008489041376780153,0.01283272199644016
106,ENSG00000006282,4.900261875587562e-18,1.8366753098869255e-16
107,ENSG00000006283,1.672425022715001e-05,0.00011412403738691597
108,ENSG00000006432,0.9712314919403169,0.952921715355571
109,ENSG00000006451,0.34929336892043683,0.20996511473770668
110,ENSG00000006459,9.051960770329952e-17,3.3461666509282024e-15
111,ENSG00000006468,0.0016121250575770604,0.008466687527405519
112,ENSG00000006530,0.000120111967704268,0.0006705979290961311
113,ENSG00000006534,0.05158854972491432,0.0684804229643682
114,ENSG00000006576,0.020427529689566536,0.030738028230102302
115,ENSG00000006607,0.756322280279557,0.5472432819774731
116,ENSG00000006611,0.9561454402559784,0.9593491939033627
117,ENSG00000006625,0.0043495126523369135,0.00839241801702109
118,ENSG00000006634,9.925715558043172e-15,1.7124031592947902e-13
119,ENSG00000006652,0.3708667537741145,0.36666085772020685
120,ENSG00000006695,0.6863033729184104,0.5197049716255824
121,ENSG00000006704,6.978413850076505e-16,6.863952114630172e-15
122,ENSG00000006712,2.549983402971569e-07,2.2368219285085766e-06
123,ENSG00000006715,0.3733804476515832,0.3799000719127813
124,ENSG00000006740,0.04535414159915015,0.11457751602948156
125,ENSG00000006744,0.0002251286218610438,0.0014660486974135355
126,ENSG00000006747,0.005526179322802728,0.05286452624888506
127,ENSG00000006756,0.08008441476475137,0.09490728124555708
128,ENSG00000006757,0.00018482488049353053,0.000555787043708566
129,ENSG00000006831,0.11295065990703612,0.4068305365600363
130,ENSG00000006837,7.946928207830492e-17,3.12056681165901e-15
131,ENSG00000007001,2.6972481726987995e-12,8.000123057070242e-12
132,ENSG00000007047,2.043153945593665e-05,0.00010092851878642867
133,ENSG00000007062,0.051208600518350945,0.05010337623437893
134,ENSG00000007080,1.7269786991663008e-10,2.2973359353522547e-08
135,ENSG00000007168,0.021172817306474894,0.039912390111810636
136,ENSG00000007171,0.00011151366231767586,0.0007335899630257491
137,ENSG00000007174,0.9865057165827895,0.982048219521241
138,ENSG00000007202,0.014821551777804393,0.013403817058255076
139,ENSG00000007237,0.024206518275211607,0.037165717547165196
140,ENSG00000007255,2.845216318849309e-07,9.90857759800126e-07
141,ENSG00000007264,0.00010377303156233849,0.00036357956006361647
142,ENSG00000007341,1.0908487016897404e-16,2.534565954612633e-15
143,ENSG00000007372,0.18121713804821638,0.3032054937068495
144,ENSG00000007376,0.006706265121557518,0.009261346215904945
145,ENSG00000007384,0.9951256359461434,0.9884240851754126
146,ENSG00000007392,0.0005712275470485502,0.0017210151232518564
147,ENSG00000007402,0.9868699893365062,0.9704552034772798
148,ENSG00000007516,0.24515576113375648,0.34946986079801656
149,ENSG00000007520,2.5910566428639506e-07,3.7797216025147718e-06
150,ENSG00000007541,2.3961286558509696e-08,6.206150598843794e-07
151,ENSG00000007545,7.203454191865859e-17,1.5560779234921521e-15
152,ENSG00000007866,0.9882269841310327,0.9851480181653611
153,ENSG00000007923,0.00014814746245653704,0.002058849293425386
154,ENSG00000007944,0.008146290947046898,0.033305577970130486
155,ENSG00000008018,1.8855941948583528e-07,1.799563363827133e-06
156,ENSG00000008056,0.9471969990988028,0.9494082069093456
157,ENSG00000008083,0.6304346981105514,0.5859439573708061
158,ENSG00000008086,7.575195729596193e-05,0.0004139033471168635
159,ENSG00000008118,0.9980597914551306,0.9964555954327755
160,ENSG00000008130,4.862255606390962e-12,8.148476152066152e-12
161,ENSG00000008226,0.9818692814850843,0.9823049705367887
162,ENSG00000008256,0.0022043557120339846,0.002224230746751368
163,ENSG00000008277,0.0022007343239079666,0.007601118215909138
164,ENSG00000008282,0.012803086054574774,0.009039650840361202
165,ENSG00000008283,6.466369138186658e-05,0.0013523401974589418
166,ENSG00000008294,0.8053851942427862,0.7975904721987308
167,ENSG00000008300,0.9822056836799756,0.9800868317636051
168,ENSG00000008311,0.00028467401494480733,0.0007192675557496751
169,ENSG00000008324,5.855823399581196e-07,3.2361300842775232e-06
170,ENSG00000008382,0.35554565638032226,0.4476666672361965
171,ENSG00000008394,2.703673245307492e-05,0.00013066887147860626
172,ENSG00000008405,0.9791226255219513,0.9556023168914184
173,ENSG00000008441,0.45154022546174155,0.2871566759167039
174,ENSG00000008513,6.922406942554093e-17,2.7725838968580754e-15
175,ENSG00000008710,7.946196772812258e-07,2.054413440910902e-06
176,ENSG00000008735,0.06759214930761466,0.12727848775598977
177,ENSG00000008838,0.0010329047615638919,0.0017198225426498
178,ENSG00000008853,0.00019667109499193507,0.0004206574815985306
179,ENSG00000008869,6.920236757304655e-07,1.8050008387565553e-05
180,ENSG00000008952,0.40868896963869394,0.5115831071131746
181,ENSG00000008988,0.00029314090748444534,0.00485916041826754
182,ENSG00000009307,0.002558863912816965,0.0032890050819379536
183,ENSG00000009335,0.7614453344291798,0.6998311015314752
184,ENSG00000009413,9.149333462786426e-08,6.008665697894231e-07
185,ENSG00000009694,7.896938557098851e-07,3.0203503267308563e-05
186,ENSG00000009709,9.89401057893635e-07,5.543223187982394e-06
187,ENSG00000009724,1.7701916123907186e-05,0.0001475637509791352
188,ENSG00000009780,4.4161989427119243e-10,4.3220650816600664e-09
189,ENSG00000009830,0.003230613646281776,0.006445937386780038
190,ENSG00000009844,0.16702111392165958,0.2879198386755206
191,ENSG00000009950,9.964425619359804e-06,0.00016634014677546232
192,ENSG00000009954,0.000271956537584325,0.0029677733114672603
193,ENSG00000010017,0.38492998771727505,0.33812940070489045
194,ENSG00000010072,1.2437034003652912e-11,2.507090208941002e-09
195,ENSG00000010165,2.9956470103898015e-05,0.00022725880559608738
196,ENSG00000010219,6.939493232987328e-10,1.9175984742953682e-08
197,ENSG00000010244,0.018145092694791524,0.05939553957246721
198,ENSG00000010256,3.0180766850851453e-08,4.203149985423691e-07
199,ENSG00000010270,6.335250078328193e-13,2.143868405373298e-12
200,ENSG00000010278,0.052399751634987835,0.05210497161019928
201,ENSG00000010282,0.0001124542631905696,0.0005697207337120486
202,ENSG00000010292,0.924339091947528,0.8791445761027944
203,ENSG00000010295,1.0688001596811643e-05,7.785609084474025e-05
204,ENSG00000010318,0.6647662538388495,0.6127383637209096
205,ENSG00000010319,0.0003836451847318813,0.0015056192977580085
206,ENSG00000010322,0.9956853672488711,0.9904258201813037
207,ENSG00000010327,4.1005506963844395e-07,8.067846432305704e-05
208,ENSG00000010361,0.9470979338245612,0.9268627109546976
209,ENSG00000010379,0.16276107379672825,0.11378082946818477
210,ENSG00000010404,0.004649523520012878,0.03071397703140732
211,ENSG00000010438,0.18781067487113248,0.19268813186165856
212,ENSG00000010539,8.994439773453659e-09,3.4265963500192156e-09
213,ENSG00000010610,0.023135373052892955,0.11703243601436783
214,ENSG00000010626,4.988387046229532e-17,7.140111045095013e-15
215,ENSG00000010704,7.627029374645072e-10,1.0829506547228845e-08
216,ENSG00000010803,0.00041108009423265545,0.000715560218188973
217,ENSG00000010810,0.22200682843316027,0.22776890465199273
218,ENSG00000010818,7.286960471688641e-05,0.0003426882085225533
219,ENSG00000011007,2.1893927731218152e-11,1.4418166960890064e-11
220,ENSG00000011009,1.1208091977293262e-16,7.567580603011161e-14
221,ENSG00000011021,0.03265178290075055,0.02914866930616072
222,ENSG00000011028,2.3069920059581984e-09,1.222891038844602e-07
223,ENSG00000011083,0.21125009388768382,0.6326576162693822
224,ENSG00000011105,0.007817724800097358,0.00859799337611281
225,ENSG00000011114,0.6738936329126902,0.4652322690409955
226,ENSG00000011132,3.9993403600815914e-07,3.441791238210913e-06
227,ENSG00000011143,3.846011469030226e-11,6.930660704492877e-09
228,ENSG00000011198,0.5879587306015673,0.6228130595953795
229,ENSG00000011201,0.7848633704248816,0.8029336315454084
230,ENSG00000011243,0.6190645938210106,0.5655395383728861
231,ENSG00000011258,1.0503081809670454e-05,9.627179987166936e-05
232,ENSG00000011260,1.1234334251758395e-06,3.162853059588028e-07
233,ENSG00000011275,0.9202499887667644,0.8043862969317184
234,ENSG00000011295,0.3005666517744622,0.33070584451096474
235,ENSG00000011304,0.011338413877489717,0.019344505814768154
236,ENSG00000011332,0.014854874185664977,0.05025300043665319
237,ENSG00000011347,0.12550907072935885,0.22642226805866494
238,ENSG00000011376,0.003092450018471281,0.006993355606155585
239,ENSG00000011405,0.8571750884949891,0.9142072409879609
240,ENSG00000011422,0.9609177833283077,0.9336060017327013
241,ENSG00000011426,2.1142817383025914e-05,0.00013930037129606323
242,ENSG00000011451,9.051551251505342e-10,5.109107281922821e-09
243,ENSG00000011454,8.934251801171413e-13,5.756268028349194e-12
244,ENSG00000011465,2.0374985390254784e-05,0.0005662919755836063
245,ENSG00000011478,2.5569737277367096e-05,8.108777957325036e-05
246,ENSG00000011485,0.028708096490565764,0.0883934626879454
247,ENSG00000011523,0.045063011636160236,0.028269286367097014
248,ENSG00000011566,7.47340116234536e-17,1.2783218594399956e-15
249,ENSG00000011600,0.999989971636041,0.9999997528375508
250,ENSG00000011638,1.531319011911943e-05,0.00010042182497674193
251,ENSG00000011677,4.868855550734634e-07,3.8180306074247585e-06
252,ENSG00000012048,0.307344325673415,0.20543687667734517
253,ENSG00000012061,6.996486959654449e-12,9.203919622383889e-12
254,ENSG00000012124,8.137621625977689e-05,0.0004450910926582601
255,ENSG00000012171,1.862265710620845e-05,3.215011701495538e-05
256,ENSG00000012174,0.06024786494335493,0.051482493371488594
257,ENSG00000012232,3.0704181061494793e-08,4.3697279151770213e-07
258,ENSG00000012660,0.7924701072563036,0.7615687017813458
259,ENSG00000012779,0.2591515406110691,0.8593774843468219
260,ENSG00000012822,7.62742946070354e-08,5.682825962113662e-07
261,ENSG00000012963,5.22141206231997e-16,5.489423775643554e-15
262,ENSG00000012983,0.0741908863624337,0.13538865655780863
263,ENSG00000013016,0.012087732615368595,0.013634532275610444
264,ENSG00000013275,0.3617346889447338,0.30122809105337656
265,ENSG00000013288,1.0934955230507251e-07,1.9618595433076976e-08
266,ENSG00000013293,0.03860192566151774,0.0933759122796999
267,ENSG00000013297,2.6685047585783914e-06,3.1869291409109106e-05
268,ENSG00000013306,9.099025228812682e-09,1.0291806320669536e-07
269,ENSG00000013364,0.010423449299800228,0.02008736340631152
270,ENSG00000013374,0.013331367171434282,0.029290677067066187
271,ENSG00000013375,0.9780835934537051,0.9317586308754845
272,ENSG00000013392,0.42544780685485845,0.5367143232652979
273,ENSG00000013441,6.319372191300152e-08,5.648593980928049e-07
274,ENSG00000013503,6.053318728254854e-05,0.0002392737718568669
275,ENSG00000013523,1.038148503616075e-14,5.242168031553651e-12
276,ENSG00000013561,0.9639562281095856,0.9232799899858605
277,ENSG00000013563,0.00030091934449081133,0.000626171869843688
278,ENSG00000013573,7.58200760644179e-16,1.0679588266102156e-14
279,ENSG00000013583,0.03869801041482467,0.04261343406633954
280,ENSG00000013619,0.039269811738615004,0.04653926141079427
281,ENSG00000013810,2.4635960708903255e-12,5.062531602631768e-12
282,ENSG00000014123,3.56411988083793e-10,2.3269829981306526e-10
283,ENSG00000014138,0.002709210894520249,0.0283485525793351
284,ENSG00000014164,0.0005013675165524283,0.0007570400225063246
285,ENSG00000014216,0.00098400063493968,0.0018718045882816833
286,ENSG00000014641,0.996528849402792,0.9898782233170977
287,ENSG00000014824,6.214015674120353e-10,2.610440337036227e-08
288,ENSG00000014914,0.00026019521254169145,0.005052623279459807
289,ENSG00000014919,3.4690349845349526e-08,8.379284656741027e-07
290,ENSG00000015133,3.491675499975672e-06,1.9370460868940815e-05
291,ENSG00000015153,0.5079823211848267,0.36080066463723787
292,ENSG00000015171,0.03698609484074382,0.16704798346411534
293,ENSG00000015285,0.9900019670072119,0.9969930134236308
294,ENSG00000015475,0.7543861663248589,0.4857432972071363
295,ENSG00000015479,2.0562143877845816e-05,0.00013228994279965674
296,ENSG00000015532,3.327838292639181e-09,2.0102271580668816e-09
297,ENSG00000015592,0.038668242557610116,0.038601764426965855
298,ENSG00000015676,7.421541378353144e-06,0.00022418626425255845
299,ENSG00000016391,0.7264957536431925,0.7046280320189525
300,ENSG00000016402,0.18312315726328282,0.11851333709458121
301,ENSG00000016602,0.02869950546228442,0.07233647750320979
302,ENSG00000016864,1.860880972646704e-06,2.5492997329010324e-05
303,ENSG00000017260,0.01416838696482396,0.03414608921326595
304,ENSG00000017483,0.9784203055983296,0.9703627620275972
305,ENSG00000017797,0.6353039626588048,0.7350246974499653
306,ENSG00000018189,0.9764351777855873,0.9653579783055928
307,ENSG00000018236,0.18692303249758405,0.15585190455979214
308,ENSG00000018280,4.963248374574557e-05,0.0026032200380333784
309,ENSG00000018408,2.8196213310330397e-08,2.3488980777511161e-07
310,ENSG00000018510,0.00013845005760318988,0.00016239032677477214
311,ENSG00000018610,0.00245010037260812,0.008358804402271327
312,ENSG00000018625,0.0022390728455606215,0.013947598633067826
313,ENSG00000018699,4.520824588256084e-06,6.746612525687457e-05
314,ENSG00000018869,1.6364775651672396e-12,4.379211386152736e-10
315,ENSG00000019102,3.646802890234701e-11,4.773967646508889e-09
316,ENSG00000019144,0.5219379834169076,0.6448669567208617
317,ENSG00000019485,7.486207996461712e-05,0.00024088122855871766
318,ENSG00000019505,0.9995687348307549,0.9988208402452717
319,ENSG00000019582,0.9999999999959717,0.9999999993148974
320,ENSG00000019991,9.194173173551715e-07,3.4143621026980596e-06
321,ENSG00000019995,1.9181052931296784e-09,9.383094297074484e-08
322,ENSG00000020129,0.6093336749774824,0.5504262269001481
323,ENSG00000020181,0.3891395004007986,0.4135490606212534
324,ENSG00000020256,0.0012494944863889602,0.002850627916985373
325,ENSG00000020426,0.0016240682502262984,0.0036397762631601065
326,ENSG00000020577,7.965263436817233e-07,1.037811064948013e-05
327,ENSG00000020922,5.150127339401571e-06,0.00016930692214964525
328,ENSG00000021300,0.5908369745693941,0.4819427469707526
329,ENSG00000021355,0.0669538265928527,0.13711465396072176
330,ENSG00000021574,5.088226613359128e-07,1.3791295117411554e-05
331,ENSG00000021645,0.0029658381951392187,0.006355714586789596
332,ENSG00000021762,0.022351553563784456,0.026516121658978185
333,ENSG00000021776,0.00651558511304522,0.014000653190248149
334,ENSG00000021826,0.05367012495541078,0.06895879781459874
335,ENSG00000022267,0.9481228827520655,0.9238774902676646
336,ENSG00000022277,0.9998472306715085,0.9994290526690632
337,ENSG00000022355,0.9751435375146913,0.9603000111005269
338,ENSG00000022556,7.352014538643917e-16,1.0398045276531552e-14
339,ENSG00000022567,0.7351817367447568,0.7700475070131768
340,ENSG00000022840,6.263342573849667e-10,2.4997355461679564e-10
341,ENSG00000022976,3.9679776089167696e-12,1.3758708830908473e-09
342,ENSG00000023041,2.900724770709886e-13,7.506027983889352e-13
343,ENSG00000023171,2.855018686637554e-07,4.038250740477274e-06
344,ENSG00000023191,0.28561419922878006,0.3233519949875844
345,ENSG00000023228,8.099543347770494e-12,2.2780286520140248e-10
346,ENSG00000023287,4.872939282411061e-07,6.350754820572508e-06
347,ENSG00000023318,7.29277101581385e-05,0.00010416012806684503
348,ENSG00000023330,0.00015086471533225232,0.0005756200441540695
349,ENSG00000023445,0.005512736560272199,0.00886544472557678
350,ENSG00000023516,6.03395685214669e-07,1.4867705308645283e-05
351,ENSG00000023572,0.36255727549167444,0.43694281254277034
352,ENSG00000023608,3.596940886970411e-14,4.879103040221574e-13
353,ENSG00000023697,0.33241248865310913,0.29097175360463534
354,ENSG00000023734,0.00014243239903934514,0.0007959272871468163
355,ENSG00000023892,0.9994801253692016,0.9984342181124933
356,ENSG00000023902,8.385052847352244e-06,4.448667941163609e-05
357,ENSG00000023909,1.5638227301229384e-08,6.44687423428405e-07
358,ENSG00000024048,7.092540721339673e-08,8.863523399848663e-07
359,ENSG00000024422,0.25947107872298514,0.22687070583019495
360,ENSG00000024862,0.3357756693460531,0.29028938540701593
361,ENSG00000025039,1.441954023907923e-08,3.055330651940933e-07
362,ENSG00000025156,3.467455985028686e-06,1.0652106170985936e-05
363,ENSG00000025293,0.0018361254711982025,0.008686779069235831
364,ENSG00000025423,0.07085038535120097,0.12601187896362792
365,ENSG00000025434,9.157693949961013e-08,2.596234580520311e-06
366,ENSG00000025708,0.9999766918742385,0.9998630191625102
367,ENSG00000025770,1.3469819880274414e-08,5.826375214527263e-09
368,ENSG00000025772,2.962518487794293e-05,8.606870968666724e-05
369,ENSG00000025796,0.34516712195771915,0.1349627306008333
370,ENSG00000025800,7.768964050759872e-08,8.313605897689931e-07
371,ENSG00000026025,3.6905940612360726e-05,0.00018057362863210165
372,ENSG00000026036,3.1998618646017647e-09,9.589688009672021e-08
373,ENSG00000026103,0.0014960202390116133,0.0031096435430264767
374,ENSG00000026297,0.14948282730844578,0.4638154788060528
375,ENSG00000026508,0.8540720695406823,0.9661322695717977
376,ENSG00000026559,0.004239832328814208,0.00892283007816515
377,ENSG00000026652,0.9887537488867458,0.9872435476413715
378,ENSG00000026950,0.005155472833240822,0.023897439082637334
379,ENSG00000027001,3.2061091042823723e-07,2.8168303497899215e-06
380,ENSG00000027075,3.1985822417210374e-11,3.7174081921638556e-09
381,ENSG00000027697,0.11675024043564108,0.07815508513410199
382,ENSG00000027847,5.776215836262473e-09,2.1760034394654456e-07
383,ENSG00000028116,0.9775032614756524,0.9722603359850379
384,ENSG00000028137,0.0749768634153853,0.15559661529332028
385,ENSG00000028203,0.07048763016269924,0.19366342421273777
386,ENSG00000028277,0.005799740442269333,0.005960122657396079
387,ENSG00000028310,0.00011638675075962349,0.0007085869526917243
388,ENSG00000028528,0.9806913243841398,0.9480634498979145
389,ENSG00000028839,3.7873821551143496e-05,0.0002653752730591234
390,ENSG00000029153,1.0224914858953783e-06,1.6780467527596558e-05
391,ENSG00000029363,8.50596495967682e-08,1.6601157081222097e-06
392,ENSG00000029364,1.2625948605259952e-05,3.2774002226552854e-05
393,ENSG00000029534,0.009564785546255481,0.08732824423761873
394,ENSG00000029639,5.900861281047037e-11,2.891126486582288e-11
395,ENSG00000029725,0.8564291309022862,0.7959477238009466
396,ENSG00000029993,0.012198370497963617,0.030575581275120632
397,ENSG00000030066,0.04631373479189165,0.05517445173544575
398,ENSG00000030110,1.3342933032086582e-14,2.0595237247007598e-13
399,ENSG00000030419,0.15916827625819474,0.16535093571307546
400,ENSG00000030582,0.9711946413372357,0.8500361755332401
401,ENSG00000031003,0.9978601249022645,0.987457076008493
402,ENSG00000031081,1.6765094399673092e-10,4.4683602464625015e-09
403,ENSG00000031691,0.006012167191261726,0.012114662522199586
404,ENSG00000031698,0.012771565029164936,0.022045055410293436
405,ENSG00000031823,1.2172291466026745e-12,3.2482044466803385e-10
406,ENSG00000032219,0.00017545602600122664,0.0005742111635816684
407,ENSG00000032389,9.920539495222707e-05,0.0004605023625116926
408,ENSG00000032444,9.626849741429148e-07,6.7412390201415346e-06
409,ENSG00000032742,0.04432656919309294,0.08347286634597072
410,ENSG00000033011,0.0003127100757357803,0.0009919605343210172
411,ENSG00000033030,4.934657427733102e-05,0.0005267548337690042
412,ENSG00000033050,0.00046474931775772354,0.003697400215321144
413,ENSG00000033100,0.717495928516757,0.49696724480515725
414,ENSG00000033122,0.21440190214461144,0.13711684345377967
415,ENSG00000033170,0.20919315915498016,0.16000115961702105
416,ENSG00000033178,9.058472300901897e-07,1.4855838523337546e-05
417,ENSG00000033327,0.2389922600754699,0.47590138285882794
418,ENSG00000033627,0.0003726390182036522,0.0013413955701256917
419,ENSG00000033800,1.4800706386040493e-06,1.4634043646956742e-05
420,ENSG00000033867,0.0002671287652191644,0.0010461325126548274
421,ENSG00000034053,0.0001991065946156921,0.0006387944641953406
422,ENSG00000034152,0.004779244438196804,0.005248122298451145
423,ENSG00000034510,0.9985151709036714,0.9932500439655645
424,ENSG00000034533,1.8493916179015596e-08,2.5271073453573596e-07
425,ENSG00000034677,0.6439915383696417,0.5171329759573438
426,ENSG00000034693,0.0002817870405168504,0.0008405430963965509
427,ENSG00000034713,8.676853389243182e-07,1.0230326679628715e-06
428,ENSG00000035115,1.1355906134726558e-11,2.3688692847355813e-09
429,ENSG00000035141,0.0004137369762078949,0.0007595737311418092
430,ENSG00000035403,7.307051226986561e-06,8.656971147791904e-05
431,ENSG00000035664,0.9896061608095903,0.99122868669506
432,ENSG00000035681,2.3512987849454848e-11,5.437136474934018e-09
433,ENSG00000035687,0.9168629396559056,0.9185616625506005
434,ENSG00000035862,0.9523931050334242,0.910445673020734
435,ENSG00000035928,0.2815434108777171,0.2638828359598873
436,ENSG00000036054,9.435514438305593e-08,5.6123395077161425e-06
437,ENSG00000036257,0.01797547516565683,0.05275969467623246
438,ENSG00000036448,7.764479599573889e-17,1.0660374396087545e-15
439,ENSG00000036530,1.8615335292434566e-06,1.6184775374492744e-05
440,ENSG00000036549,0.022526862828134615,0.06073530551821438
441,ENSG00000036672,0.01966292458303075,0.02647566523809851
442,ENSG00000037042,0.0015858126456622715,0.0040105279005177635
443,ENSG00000037241,0.04030914640956711,0.025283265557620973
444,ENSG00000037280,0.17256345534319403,0.19407444186421094
445,ENSG00000037474,4.27244955099338e-13,1.2947675204485978e-10
446,ENSG00000037637,0.33103119765254085,0.35976550784425737
447,ENSG00000037749,0.008121804827937333,0.02587752368115032
448,ENSG00000037757,7.589364868771439e-10,5.213906887619388e-10
449,ENSG00000037897,8.960803399910906e-06,4.091905088805577e-05
450,ENSG00000038002,0.026817559465519968,0.030511157337057733
451,ENSG00000038210,0.0010964417665020757,0.0038265819472889733
452,ENSG00000038219,0.9997999390428794,0.9996690610191193
453,ENSG00000038274,0.0002135951270586178,0.00046490507720417214
454,ENSG00000038358,0.0012816230422418439,0.005521472723987434
455,ENSG00000038382,0.9344574464653398,0.7439873251861904
456,ENSG00000038427,0.13426859673016683,0.2998543863763722
457,ENSG00000038532,1.2318990871733797e-10,8.858265168647107e-11
458,ENSG00000039068,0.9999970821430987,0.999986962910086
459,ENSG00000039123,4.457157799925423e-06,3.7460097186899225e-05
460,ENSG00000039139,7.812292880143535e-07,2.9477532381090746e-05
461,ENSG00000039319,1.1455331967168115e-05,2.3158745943276445e-05
462,ENSG00000039523,0.0026410303016843623,0.01082536423992735
463,ENSG00000039560,0.463400683804037,0.479768646442145
464,ENSG00000039650,5.4933952152794335e-06,2.163096358105908e-05
465,ENSG00000040199,1.0496252689828646e-09,3.29948274835233e-08
466,ENSG00000040275,6.008273503223004e-07,3.075919439881807e-05
467,ENSG00000040341,4.65749978877438e-06,7.07008962283236e-07
468,ENSG00000040487,3.906447968268713e-14,5.22201306228883e-13
469,ENSG00000040531,0.0020102841751014305,0.0027062519903986886
470,ENSG00000040608,0.007259673200711026,0.025330590305943333
471,ENSG00000040633,0.0007453047078515888,0.0013063675576268047
472,ENSG00000040731,0.4653021596271315,0.6749361195923477
473,ENSG00000040933,0.004378786666571618,0.010418649476939159
474,ENSG00000041353,0.5761425597054752,0.667097569657952
475,ENSG00000041357,5.196997307539805e-06,3.890451538693663e-05
476,ENSG00000041515,0.003465895977274115,0.008397774479397798
477,ENSG00000041802,6.84564412209439e-16,9.773989581987889e-15
478,ENSG00000041880,1.8234143564508975e-10,8.269918939110369e-11
479,ENSG00000041982,0.11183894160888011,0.08067135634621246
480,ENSG00000041988,6.990926090837841e-06,1.8453949053734473e-05
481,ENSG00000042062,0.9994514906042434,0.9976558336220221
482,ENSG00000042088,0.1803732870929152,0.14507328316500903
483,ENSG00000042286,8.030466322718017e-14,4.84965973968364e-13
484,ENSG00000042317,2.9382474102766138e-06,2.4177931780624245e-05
485,ENSG00000042429,1.5295126868987893e-10,5.959009516940348e-10
486,ENSG00000042445,0.0012459871700779316,0.0059173464449775014
487,ENSG00000042493,0.0001618168819798908,0.01630109702584711
488,ENSG00000042753,0.0002487294904248108,0.0008996539018091537
489,ENSG00000042980,9.333625720045172e-05,0.005298844561508436
490,ENSG00000043093,0.9041236032875407,0.8721668324006278
491,ENSG00000043143,0.1230785442860194,0.08120530748566532
492,ENSG00000043355,0.9783089308326939,0.9663894463670976
493,ENSG00000043462,0.003954710791606312,0.010224503468708613
494,ENSG00000043514,7.83762278163618e-11,1.1248888807597331e-08
495,ENSG00000043591,0.09202533975059642,0.11781284246770928
496,ENSG00000044090,0.2901360611772297,0.3165802070407557
497,ENSG00000044115,2.6991226474589972e-06,1.6573033371476198e-05
498,ENSG00000044446,0.00039596651745412207,0.0007888264446008306
499,ENSG00000044459,0.6661618170890399,0.6371913434242985
500,ENSG00000044524,4.065617833384198e-06,1.258886772174e-05
501,ENSG00000044574,0.0002501200598187623,0.0024067015880996547
502,ENSG00000046647,0.6155780748604985,0.5046990087249179
503,ENSG00000046651,0.43269000540175795,0.39720772332375776
504,ENSG00000046653,0.0029683403220991376,0.028886492578484566
505,ENSG00000046889,0.003644891599685646,0.009388355715341122
506,ENSG00000047056,0.04981983476149286,0.08145148076577424
507,ENSG00000047188,4.595825161794376e-10,4.1072591540490164e-10
508,ENSG00000047230,0.952526348285401,0.9392022317684096
509,ENSG00000047249,0.020169173279082884,0.05263133222939168
510,ENSG00000047315,2.191017056147332e-14,2.0220117076084997e-12
511,ENSG00000047346,0.6549446180280944,0.6300682842649928
512,ENSG00000047365,2.2399517841000295e-05,5.844147783516122e-05
513,ENSG00000047410,9.805324500907135e-12,1.0853319354517048e-09
514,ENSG00000047457,0.0016409540220609648,0.014076802847619335
515,ENSG00000047578,4.4454076440410846e-07,2.6756183865976536e-06
516,ENSG00000047579,8.302290242674647e-10,8.091109251617937e-08
517,ENSG00000047597,5.6499140554956885e-06,3.482261803777765e-05
518,ENSG00000047617,0.8354436403649428,0.7970293532352816
519,ENSG00000047621,0.06066778270583527,0.08734849979111624
520,ENSG00000047634,0.01846796895511435,0.022967873082974714
521,ENSG00000047644,0.0006943993037261656,0.0023002146391726363
522,ENSG00000047648,1.9898084751986728e-06,2.4880442758684932e-05
