,GeneSymb,MeanPval,OR,Pval,Y
1022,TNFAIP3,-2.527740718253373,-0.09973888990134162,0.000336668,0.442836703591493
1023,ELOVL5,-2.147289907638335,0.21696009140847425,0.000129467,0.6223580562385054
1024,TOX3,-2.071511457546055,-0.5662583397828258,0.000405909,0.2135164358912712
1025,STON2,-2.7504165733664974,-0.23231439557720412,0.000174375,0.36936925551068334
1026,ACTR6,-2.155341265095701,-0.34738375895365525,0.00051253,0.31005104638291475
1027,LIN54,-2.4633921967641847,-0.36714376372081337,7.41766e-05,0.3004029561008877
1028,MINOS1,-2.1676291960409837,-0.4084506551233038,0.000199753,0.28080089288744053
1029,SMCHD1,-3.204024279484863,-0.3017297003947087,6.25695e-05,0.3329754007050784
1030,NAGA,-1.8755930335742486,-0.2970230247077044,0.000956681,0.33538678566834296
1031,PXDC1,-2.240654104419681,-0.29758603224616664,0.000631026,0.33509788264381046
1032,RAB8B,-2.2246685332455436,-0.06528400702837871,0.000142429,0.46249011136676854
1033,TNPO3,-1.9251880114797433,-0.30345839076438214,8.69545e-05,0.33209191873440264
1034,TNPO1,-1.9094168999217205,-0.6991787012370895,0.00185488,0.16659993536072426
1035,SGCD,-3.0341061724714224,-0.5021729278329883,0.000147498,0.23934099122454675
1036,MAPK1,-2.1310695242590794,-0.4302020044271277,6.39714e-05,0.2707981792355827
1037,BCO1,-2.694865335884348,-0.36299799594137827,0.000162983,0.3024129641494274
1038,PPP1R12B,-2.3721045307463946,-0.41725934775147877,2.57866e-05,0.2767230229670159
1039,COX7A2L,-2.280696040708212,-0.43982489309082673,0.000376238,0.26644509617254547
1040,SGPP1,-2.745425884472119,-0.41512581109736296,6.48248e-05,0.2777073547046609
1041,NKD1,-2.2473210127098135,0.0014588488850879613,0.000640104,0.5008397801342807
1042,WTAP,-2.612145393539784,0.28872411820556976,0.000226043,0.660340474140871
1043,HHEX,-1.9878336014860036,-0.2502629388433642,0.000773481,0.35979552989041
1044,RBL1,-1.9331581644786886,-0.3041379437023397,0.00023828,0.33174494243351327
1045,ACTN2,-2.60457417341748,-0.4575177282266132,0.000115811,0.258558651367743
1046,ATP8A1,-2.915948719955366,-0.3200072286972394,5.18021e-05,0.3236946867002382
1047,DAZAP2,-2.036560895515247,-0.7123209549174755,0.000754027,0.1624406241977179
1048,FERMT2,-2.12788073071876,0.09740547427230414,0.000182841,0.5558372269865229
1049,FERMT3,-2.1036280465822523,-0.014299146270379356,0.00113196,0.49176949325269587
1050,FERMT1,-2.0461663579579557,-0.26118752857663,9.51993e-05,0.35402197246641487
1051,FADS2,-2.039887478216532,-0.29903520121531385,0.000199766,0.3343548210645304
1052,HEY2,-2.6722526993188933,-0.31245699201969834,0.000344261,0.3275121673441253
1053,ADTRP,-2.2086493087563532,-0.3336686940853941,0.000146705,0.3168468436491873
1054,WWTR1,-3.1790931579471984,-0.3805303800031786,9.85483e-05,0.2939651075679101
1055,SYNGR2,-2.1669021011193847,-0.25131882286311413,0.00130909,0.35923569734389615
1056,METTL4,-2.2303776754235387,-0.32887028113981104,0.000275369,0.3192432258274253
1057,PRR5L,-2.8891250878862795,-0.24629993015205623,7.48658e-05,0.3619001230227224
1058,GNRH1,-2.189222795187965,-0.31869747176576463,0.000863475,0.32435525147908745
1059,TBC1D12,-2.2546109053629118,0.30931283476343474,0.000105358,0.6708913191877025
1060,ARFGAP2,-1.4422522432515514,-0.24582112573277848,0.0014938,0.3621547575633428
1061,XYLB,-2.17015128022303,-0.2912393628317988,8.90715e-05,0.33836173917562107
1062,TBC1D15,-2.341183309607012,-0.3234341619758228,0.000106166,0.32196966846337854
1063,ADAM10,-2.7496368298686615,-0.2845830164055654,7.43371e-05,0.3418014520955895
1064,LAMB1,-2.1532852506666265,-0.3015851416197077,0.00023799,0.3330493336985016
1065,ADAM12,-2.7413890813326973,-0.36683421455203324,8.28918e-05,0.3005527724707646
1066,EPB41L2,-2.7030245748489072,0.006791970318423066,0.000111581,0.5039096927157197
1067,C1QTNF4,-1.819907451106115,-0.6991717346527363,0.00114319,0.16660216259688856
1068,CD63,-2.3221823336834735,-0.21980237788413548,0.000179526,0.3761050109193486
1069,LATS1,-2.220733337535364,-0.2944573561613532,9.86163e-05,0.3367048980576739
1070,MEPE,-2.02591774961112,-0.2894233393391235,0.000251985,0.3392985071090106
1071,CPNE3,-1.7008826801217216,-0.1956599771131866,0.000588591,0.38923624782306027
1072,CPNE2,-2.031745917918249,-0.2035650295882014,0.000310578,0.38491787335376015
1073,CPNE6,-2.2907772447399144,-0.5877239867324353,0.00111041,0.2053339165101615
1074,CPNE4,-2.8448575302892096,-0.2893147372044322,0.000107841,0.33935456783764345
1075,CADPS,-2.550051675332609,-0.4369991786382642,0.000239543,0.267718726068982
1076,RFTN2,-1.4798417569293911,-0.141659907799997,0.000153138,0.4191694053413328
1077,DGKH,-2.8199095436695356,-0.4899701964332288,0.00010093,0.24449379392765955
1078,G3BP1,-2.1584566003159016,-0.29721629663111454,0.000187258,0.33528759574478556
1079,ICK,-2.0803939736246204,0.09912732825375024,0.000530974,0.5568158267177868
1080,CNP,-1.99669355246053,-0.5401267771507766,0.000956,0.22379471179767496
1081,TMEM106A,-2.125530684801746,-0.6194998036971384,0.000516351,0.1936522598643652
1082,ANLN,-2.5289798371960415,-0.5520502039048211,0.000149997,0.21906172566901114
1083,PTPDC1,-2.3921734428365067,-0.2639998414426357,0.000189467,0.3525424709052438
1084,USP13,-2.7725893245836395,-0.1603564624329473,0.000232205,0.40872603047297384
1085,AAK1,-2.2277021990869716,-0.5359724444701147,7.50415e-05,0.2254607656106763
1086,NR2E1,-2.4123074121800165,0.201679277072082,0.000745946,0.6140535942925908
1087,SSBP2,-2.8048447355516686,-0.33626403571138497,4.85798e-05,0.31555472822939007
1088,NPM1,-2.557860733525488,-0.6466032455081586,0.000342451,0.18409304791312808
1089,SBNO2,-1.858788744558471,0.024407042444439673,0.00425628,0.5140461263246133
1090,PEMT,-2.283039042469458,-0.6475759095239334,0.000103535,0.18375688545127314
1091,RNF168,-2.2150042373815566,-0.7177568891169298,0.000134484,0.16074486803945456
1092,TXNDC11,-2.366392447245401,-0.32297207189896715,0.000147742,0.3222019895587571
1093,NEDD4L,-2.761473718738426,-0.3889700201000783,0.000204779,0.2899480083027366
1094,BRAF,-3.179615666267593,-0.6701940805939495,2.32301e-05,0.17607363143713184
1095,GPR62,-2.030004791938762,-0.0010149825315905962,1.05868e-05,0.4994157293542161
1096,IFITM10,-2.24504010802758,-0.31585403701734494,0.000637675,0.3257917211571799
1097,CMTM3,-0.9419978225564619,-0.26053371873634507,0.00067001,0.35436633070304624
1098,PCSK2,-2.1855563333809367,-0.31420679840934584,0.000287492,0.3266253886415966
1099,GPR61,-1.8031574780675228,-0.4180547272587246,0.00200298,0.27635661716215293
1100,PCSK6,-2.4539024392877,-0.07619090268289724,0.000201341,0.4562531359982149
1101,RIC3,-2.2771428841654493,-0.6212641120067157,8.99328e-05,0.19301869022384835
1102,RIC1,-2.773135229215337,-0.606882350459086,0.000120437,0.1982292939524439
1103,P4HA2,-1.7411932786717672,-0.6667337758140053,0.000298432,0.17723249629780227
1104,SMARCC1,-2.0292223909025253,-0.3011081339516924,5.88033e-05,0.3332933522975671
1105,ELOVL2,-2.1870355578434997,-0.20004699366436346,0.000230533,0.3868375134753142
1106,TYK2,-2.0832185867395103,-0.5963815718478955,0.00026828,0.2021002152491006
1107,SEMA4F,-1.8339219628443264,-0.2852734875735493,0.000256643,0.3414438642479845
1108,NCAN,-2.1249355451677183,-0.30264888513878707,0.000237981,0.3325054862162377
1109,NTNG2,-2.1798270807001865,-0.36803793058186807,0.000103975,0.29997043446490185
1110,GATM,-2.1932344108357174,-0.48708432272864877,0.000308298,0.24572331300075065
1111,NAPG,-2.605047273420867,-0.3060304050415241,0.000152716,0.33077962470222005
1112,MRPL51,-2.3494058600831815,-0.48475544562257017,0.00072194,0.24671855993486383
1113,SP110,-2.7125094988959444,-0.11595669102214406,8.09914e-05,0.43364370198633434
1114,C3orf14,-2.1479647994601265,-0.24921285077230865,0.00122783,0.36035266806835237
1115,THY1,-2.3264306177306784,-0.30702644587108363,0.000196262,0.3302721293989736
1116,YAF2,-2.6755898145288324,-0.3999723169059106,0.000151659,0.2847602313616831
1117,IL18,-1.9783555215421873,0.28521582373336246,0.000623204,0.6585262791412944
1118,SLITRK3,-2.107354939126324,-0.5601024064510856,0.00103899,0.215906394735087
1119,LARP6,-2.3837560419915182,-0.28432148845580935,0.000247856,0.34193694170266936
1120,LARP7,-1.9977053910423006,-0.6632628721222931,0.000636962,0.1784009140899767
1121,SCCPDH,-2.5938722000769916,-0.30494475160749007,0.000165793,0.3313332275706395
1122,PIK3C2B,-2.153661440576436,-0.48521360079351966,0.00017229,0.24652255306067208
1123,PIK3C2A,-2.668012127403049,-0.24583652748510756,9.03462e-05,0.3621465655016103
1124,NEUROD1,-2.1782253445445146,-0.4152463819665426,0.00113081,0.2776516705218324
1125,COL23A1,-2.7075435226485647,-0.2690496304365071,0.000239019,0.3498929779243345
1126,ZNF764,-2.100293918359768,-0.29933609924477106,0.00120827,0.334200638396686
1127,IQCK,-2.267608015023516,-0.3857290576148034,7.56433e-05,0.29148679796011695
1128,CNDP2,-2.3211349640475594,-0.4290908792994891,0.000200478,0.2713036856278177
1129,EDIL3,-2.7287619077695004,-0.3221182169506533,0.000108566,0.3226315062012732
1130,CCDC146,-2.9785587442061052,-0.2338445142905845,6.46936e-05,0.3685489485147699
1131,CEP70,-2.1410359612405654,-0.4195845991927799,8.36756e-05,0.2756526980296886
1132,ANGPTL2,-2.1850553355199827,0.07872787867467448,0.00027632,0.5451957108107085
1133,RHBDD1,-3.1361033664263394,-0.2470374005066449,2.96896e-05,0.3615080782115058
1134,PAIP2B,-2.243322538535861,-0.3009755848471702,0.000161484,0.33336117514481217
1135,RASGRP2,-2.2758217801636142,-0.18067808176626074,0.000405655,0.3974679258961231
1136,RASGRP3,-2.616530180444997,-0.3182865336838637,0.000161352,0.3245626490044776
1137,PDS5B,-3.1828710324740213,-0.2517490937427676,3.86438e-05,0.3590076763469803
1138,DPYSL5,-2.341275493563441,-0.3013547140776495,7.55872e-05,0.3331672003151808
1139,BAZ2B,-2.37783145568757,-0.5567486775431757,0.000184507,0.21721656795194508
1140,BOD1L1,-2.3807233415797446,-0.3013578844380521,0.000150881,0.3331655784939265
1141,SP140L,-2.7421474844193123,-0.3319834766616692,9.86882e-05,0.3176873622155593
1142,APOE,-2.152601255360955,0.2093552698631175,0.000889833,0.61823379995476
1143,RSU1,-2.8104302216753725,-0.3045059579493107,0.000164491,0.33155711243992014
1144,CRYZL1,-1.9901577932868577,-0.6980450667349474,0.000516666,0.16696267496411807
1145,VWA5B2,-2.005326965628472,-0.3153356816835176,0.000791072,0.3260539422633939
1146,ZNF516,-3.152891709281872,0.06229705369621009,0.000122099,0.5357997025099892
1147,HNMT,-2.648569447663358,-0.38558485154139244,0.000112987,0.29155537774882345
1148,HLA-DOA,-1.667558804901186,-0.2942909675143792,0.0014058,0.33679046830146553
1149,EEF2K,-1.9965876771350939,-0.6176087832896945,0.000179563,0.1943330854313655
1150,KIF9,-1.8520804536175408,-0.5199510999531654,0.000207338,0.2319680562963876
1151,KIF7,-2.390558215538739,-0.40762824662152697,0.000241411,0.28118348065717946
1152,KCNQ5,-2.0322820292330226,-0.3953755440768972,0.000414329,0.2869208901814453
1153,NCAPD2,-2.217735908815246,0.2622506289220595,0.000203333,0.6465376337537134
1154,HCK,-1.4349821425188887,-0.05390660451790382,0.00453704,0.46900864385882696
1155,SLC39A3,-2.2511794784208363,-0.5313149875584791,0.000237698,0.22733902383805896
1156,TCAF1,-2.3058479507471845,-0.5130329577048907,0.000283056,0.2348181666335092
1157,SULT4A1,-2.2372869024114292,-0.30298542640730824,9.68618e-05,0.3323335196002693
1158,TMEM74B,-2.2569447426785163,-0.2895099261644504,0.00147697,0.3392538139732766
1159,ASTN1,-2.668023422382506,-0.16662293893438287,8.31073e-05,0.40524361128879355
1160,ZNF423,-3.045191364571449,-0.6492663315360293,0.000136187,0.18317379063995098
1161,ATXN3,-2.8923780346958674,-0.24034925510395533,3.54601e-05,0.3650702384381499
1162,RECK,-1.9487004232991256,-0.4532880321980558,0.000148898,0.26043010774015957
1163,OTUD4,-1.9124862161783684,-0.3012897747190837,0.0013607,0.3332004213923054
1164,MYCBP,-2.2521685822533515,-0.30429154463458324,0.000661908,0.33166653987102274
1165,AP3M2,-2.475766755954239,-0.0942334988292164,0.000194237,0.44596666492046677
1166,SERHL2,-2.2324806356234808,-0.3032669357480895,0.000253796,0.33218970763983907
1167,AKAP12,-2.9149385236571965,-0.30270272153733774,3.78657e-05,0.3324779737712983
1168,EPS8L2,-1.4140994891228156,-0.29509950642554467,0.00403936,0.33637475387265536
1169,STRIP2,-2.24750524203116,-0.6470060679080909,7.38869e-05,0.1839537707038569
1170,SPI1,-1.6614133954214294,0.47022911898078534,0.000213152,0.7470126363440831
1171,N6AMT1,-2.5676794010228257,-0.7683905174354382,0.00045653,0.1456313245620832
1172,NEDD1,-2.5123972553863174,-0.3063878438565947,0.00011482,0.33059745976037896
1173,P2RY12,-1.9698794317716137,0.1417998135016594,0.000136572,0.5809090240511889
1174,P2RY13,-1.9855261769747952,-0.7839517113328476,0.0012986,0.14122949566603193
1175,FICD,-2.189203255451755,-0.30070897672473745,0.00142478,0.3334976143254487
1176,S100A4,-2.648028376005263,-0.4830495478316059,4.57987e-05,0.24744929426718917
1177,WWC2,-2.1300666145354588,-0.3019383890307561,0.00111068,0.33286868370039224
1178,TCFL5,-2.3137211490170344,-0.1212852458296007,0.000283841,0.43063285267377727
1179,JARID2,-2.9168782768791037,-0.47646404947818644,0.000189401,0.2502838456406879
1180,STK32A,-2.6731082378588593,-0.6492828211860824,7.41401e-05,0.18316810976930176
1181,CPOX,-1.8926950584977382,0.11588020416709452,0.000954134,0.5663130436084182
1182,TNKS1BP1,-1.4276609987011923,-0.3837760116011466,0.00678679,0.29241640990377077
1183,LEF1,-2.4293559989322286,-0.3007058238788764,5.8773e-05,0.3334992279904978
1184,SCAF8,-2.581754831493367,-0.36722683184382565,0.00014211,0.30036275983848654
1185,APBA1,-2.2687206126391204,-0.29558125751413783,0.000350191,0.3361271794232958
1186,NTN1,-2.692631694585946,-0.5442773881351147,9.88296e-05,0.2221389192261167
1187,WASL,-2.082312795704963,-0.22627559068970252,0.000154048,0.37261403457423686
1188,WDR7,-2.7029301543039503,-0.4166748089445177,0.000161121,0.2769924923575156
1189,LAPTM4A,-1.9329924452746838,-0.5488149899357541,0.000401069,0.2203387810931743
1190,HIST2H2BE,-2.6766431103686954,-0.3011980197652745,1.90741e-06,0.33324736336880006
1191,PTPRZ1,-2.8088814897291186,-0.3323273081665707,0.000104901,0.31751577615323995
1192,TEAD3,-1.7819347215434687,-0.2770445331971035,0.000912195,0.3457171913700094
1193,ALOX5AP,-2.3439641025430222,-0.23842422985025977,0.000187132,0.36609828632185554
1194,AP1S1,-1.8685062689824308,-0.2502396816188088,0.00276209,0.3598078652354255
1195,TTC7A,-2.7161701847518653,-0.3012517758023113,0.000155454,0.3332198612956731
1196,NDE1,-2.050272406164022,-0.25067236901022927,9.58687e-05,0.3595784035261109
1197,CAD,-2.1049462568876045,0.23676414465005516,0.000150933,0.6330141745583303
1198,PGF,-1.8821140089568147,0.03753083027491743,0.00110155,0.5215910473178161
1199,ACER3,-3.70909617222918,-0.3036007713540794,1.49957e-05,0.3320192048121428
1200,FRMD4A,-2.5265135000858745,-0.35930506075265317,0.000310555,0.3042098225279202
1201,PDE1C,-2.4433857481036045,-0.37151549273019935,0.000190675,0.2982916766473689
1202,ATP13A4,-2.279937153428084,-0.5401886317489555,0.000177255,0.22376997195058868
1203,ESYT2,-3.0650827296149625,-0.2728444789026725,5.9443e-05,0.34790798852791566
1204,DYM,-3.0378098225025223,-0.32760273477803076,3.78875e-05,0.31987785798355156
1205,CXCR4,-1.976687011910234,-0.28272349968713173,0.00243669,0.3427653703566327
1206,AJUBA,-2.1055819781680296,-0.007727528639442554,0.00140177,0.49555179429562135
1207,KLF13,-2.5641540320011487,-0.6864479645389376,0.0002571,0.17070983753168092
1208,LGALS3BP,-2.0955791588473085,-0.09276086843004124,0.00167091,0.4468046319005097
1209,GAS1,-2.3671637457064416,-0.3374046236022963,0.00158334,0.3149877749257047
1210,MRS2,-2.270929991487506,-0.5796278731459934,0.000308595,0.20839247809723535
1211,BCAT1,-2.5408210192319927,-0.4422848645905339,6.15153e-05,0.2653394636573549
1212,TTBK2,-2.002956637193141,-0.3446866135865209,8.89761e-05,0.3113811376111509
1213,NRP1,-2.9382826923169283,-0.6809060999862142,0.000125359,0.17252393019406378
1214,SOX21,-1.6427784469678457,-0.34055327282565184,0.0104459,0.3134255342471208
1215,HAP1,-2.088692703380864,-0.30948981407852305,0.00025358,0.3290187104519822
1216,CA2,-1.7717221015390916,-0.6519157905339112,0.000565395,0.18226277478204622
1217,ZNFX1,-2.269585327182043,-0.39291668951580666,0.000117275,0.2880806591882097
1218,ANK2,-2.8595752844375877,-0.16034577036444314,0.000196074,0.40873198023306845
1219,PPP1R13B,-2.1736619458001543,-0.653228714825459,4.48458e-05,0.18181263248457327
1220,MGAT4C,-2.4251752469388914,-0.6514888623948011,7.52677e-05,0.18240933559058306
1221,IFI44,-2.234405745967407,-0.21240662237545435,0.000705013,0.3801093016256578
1222,BZW1,-2.181273025140631,-0.30884396403709574,0.00116516,0.32934709956340047
1223,FUT8,-2.9797506661897546,-0.44545553751598654,8.80827e-05,0.26391873751965567
1224,EPHX1,-2.0321141128542832,-0.3734097689073616,0.000475012,0.2973795101057753
1225,EVA1B,-2.322782484692826,-0.21070161639215268,7.72586e-05,0.3810347860572787
1226,OCA2,-2.5321621624526753,-0.40150824221144243,0.000112115,0.2840404744286993
1227,TMC6,-2.0527625765609407,-0.34193801786262623,0.00185498,0.312739810989801
1228,SAV1,-1.7639070442970646,-0.11729369813556112,0.000457444,0.4328877692878528
1229,PTK2B,-3.02397165997191,-0.33925099662370667,4.86436e-05,0.3140711639900172
1230,USP28,-2.2355568987054526,0.22902452918489666,9.69601e-05,0.6288644719177773
1231,FAM168B,-2.433066733056386,-0.8218999155654345,0.000328763,0.13096031042119385
1232,FBLN1,-3.029112768696773,-0.3020660694817468,0.000117435,0.3328034002618573
1233,MOAP1,-2.2157075786477325,-0.39748189923717764,0.00215819,0.28592960700875797
1234,ADAMTS4,-1.9807813379379513,0.18654636432793334,0.000630765,0.6057635512992771
1235,GYPC,-2.376587363255036,-0.2822249118405265,0.000734091,0.3430240445529082
1236,ADAMTS1,-2.554877792445079,-0.19688161217365388,0.000717018,0.3885677374802692
1237,CTBS,-1.4772560218680355,-0.1828164963867263,0.000265706,0.3962893168099428
1238,ARHGEF7,-2.6252222817194792,-0.559721809467598,0.00019092,0.21605479085949833
1239,ZNF331,-3.1405482862144782,-0.30170978786997493,7.63932e-05,0.3329855842584445
1240,ARHGEF2,-2.048592996139789,-0.29901964289551336,0.000394044,0.33436279424034154
1241,COTL1,-2.241553075120979,-0.5727198939014237,0.000276594,0.2110286186974906
1242,ARHGEF1,-2.141227284499913,0.03685563114906789,0.000502788,0.5212030832736866
1243,CDH9,-2.1948299935082933,-0.32247711011198466,0.00104045,0.3224509348019746
1244,CDH8,-2.989608861974152,-0.431819518936276,0.000148625,0.2700633502526287
1245,CDH1,-2.6672973252899386,0.19412296819089442,0.000161421,0.6099220694126819
1246,MEF2C,-2.690984844013703,0.15949437806463987,0.000296842,0.5907941641985456
1247,TCAP,-2.033750417698413,-0.3011766147110238,0.000760145,0.33325831470355854
1248,LIPA,-1.9939286181178613,0.18416361191312802,0.000334897,0.604452542788972
1249,LIPE,-2.1483357950649804,-0.2975459814177855,0.00067048,0.3351184303428343
1250,CENPE,-2.1487937275784836,-0.4496250209867867,4.4683e-05,0.26205790459567124
1251,DFFA,-2.140938848189563,-0.2587279866503802,0.000485332,0.35531818407970456
1252,LDB2,-2.575880924487438,-0.5556383651265444,0.000251773,0.2176515880406398
1253,PALM,-1.9681134542498933,-0.54759827055625,0.00241063,0.2208204438949154
1254,SIGLEC10,-2.2741718609823747,-0.876707633963035,0.000677557,0.11725410896478988
1255,CENPV,-1.9638405975453255,-0.6313056075822194,0.000810247,0.18944278453267752
1256,RNF19A,-2.3352576229839856,-0.4660146172244778,3.72378e-05,0.25482571100874446
1257,SLC41A1,-1.9640162045213856,-0.3023019258319732,0.000505396,0.3326828230052963
1258,SCARB2,-2.066989077046337,-0.19704842502333114,9.44639e-05,0.3884764856285135
1259,UCKL1,-2.102115688813965,-0.2995526963923459,0.00159877,0.3340896741288197
1260,PLEKHA4,-2.232608300375235,-0.7985628515979588,0.000138685,0.13719813929303354
1261,TMSB10,-1.5601645569081435,-0.27269451110411197,0.00323518,0.3479863332584321
1262,SLC9B1,-2.395363934586427,-0.6314185928492833,2.23169e-05,0.189402839373095
1263,WNT7A,-2.249471510405396,-0.5711416399540883,0.000138275,0.21163430954434603
1264,ANXA1,-2.2230692302290955,-0.6459321673460929,0.000790507,0.18432525676996425
1265,ZNF692,-2.357519404033728,-0.3262963423841198,0.000751065,0.3205326380826275
1266,SEC62,-2.1266413801016646,-0.6350290073579901,0.000209934,0.1881297998591891
1267,SEC63,-2.913832754708523,-0.1119913267978776,5.09373e-05,0.4358874895574048
1268,CNTN2,-2.1389919288703485,0.29814607732105597,0.000250122,0.66518937769457
1269,CNTN6,-1.2661064954791552,-0.42389228609336904,0.0541868,0.2736766385364298
1270,ARFGAP3,-2.2168038632363274,-0.3020726749923257,4.61881e-05,0.33280002301694683
1271,CNTN4,-1.0908409277811897,-0.6859175036353052,0.0720712,0.17088282266822688
1272,UNC93B1,-2.26737643004843,0.19251018735594272,0.000184096,0.6090381888410543
1273,DHX34,-2.1237426538669206,-0.29822585233578286,0.00033334,0.334769713769558
1274,NEK6,-2.2408774656615718,-0.6608982023892933,0.000189156,0.17920038611457745
1275,NEK1,-2.8183653554834622,-0.30166617736952084,3.8258e-05,0.33300788784443147
1276,MTR,-2.8645144374961666,-0.3207237497339172,3.67914e-05,0.32333361238373187
1277,MT1H,-1.812209404379564,-0.29335036009957727,0.0021476,0.3372744043913695
1278,IQCA1,-3.032128186881383,-0.2970951610516538,5.33548e-05,0.3353497625615331
1279,MT1E,-1.9458597395089325,-0.3679702898793186,0.00270305,0.30000314082113616
1280,MT1F,-1.9499315476395196,-0.22303896370855358,0.00139823,0.3743578994546284
1281,MT1G,-1.829729273181897,-0.06077214031047468,0.00176488,0.46507371701581235
1282,GATB,-2.9314132602912397,-0.22839591014927077,6.7183e-05,0.3714734168424303
1283,NUPR1,-1.9890845474868457,-0.30094112612163526,0.00177785,0.33337880814707455
1284,SHB,-2.9632161171179554,-0.36118096018882107,8.28706e-05,0.303296321657183
1285,SHD,-2.336334178499381,-0.4499911136776117,0.000414585,0.2618949227730636
1286,SHE,-2.1980802575080682,-0.3011490392777752,0.000393201,0.333272423216254
1287,HHATL,-2.0764206754974706,-0.07461116288747631,0.000477529,0.45715568857477035
1288,EGLN2,-2.0137416671428046,-0.315053276233156,0.000583031,0.3261968489225632
1289,PLA2G16,-2.015658441024804,-0.49762861381403733,0.00195775,0.2412511667781306
1290,MTHFD2,-2.3010328953619825,0.4256147654429512,0.000505164,0.7271110367533131
1291,SEMA5A,-2.7741927232942354,-0.2706455149265775,0.000435768,0.349057572577587
1292,SH3TC1,-2.3796425487852546,-0.4266204731150235,0.000352887,0.2724297169966191
1293,DNAH9,-2.751579881419827,0.28851628500278875,0.000137169,0.6602331306654176
1294,ST8SIA5,-2.6729162029618294,-0.314699499504768,0.000118366,0.3263759174313611
1295,ARHGAP19,-2.514570587931088,-0.3634454539482261,8.45585e-05,0.30219565483727545
1296,TMEM130,-2.2251835313633563,-0.06906093821668005,0.000454425,0.4603288898356304
1297,ADSS,-2.608367856226577,-0.33469805648503326,0.000179944,0.3163340262400928
1298,GPBP1,-2.4506121842583575,-0.5128593143893884,0.000139589,0.23489001487540204
1299,TREM2,-2.3396539148957864,2.377578527947597,0.000532112,0.9958254976100763
1300,GPR12,-2.4050264746972085,-0.6122558414831158,0.000940059,0.19627015078945956
1301,NDFIP2,-2.3657206700021205,-0.3280330638574143,0.00017687,0.3196623268883167
1302,FAM167A,-1.7754557724253854,-0.4152849240916992,0.00020265,0.27763387176213594
1303,MYH9,-3.1505435809435034,-0.39873410527887193,9.56e-05,0.28534127380511015
1304,ZNF431,-2.078899792163486,-0.4777461814897248,0.000264079,0.24973029449484352
1305,ZNF430,-2.233779675442455,-0.6680783508539014,0.000186664,0.17678148532980334
1306,GABRG2,-2.162890747784725,-0.5503370936937417,0.000251849,0.21973728762851583
1307,RANBP1,-2.051124916270418,-0.316479828948935,0.000496657,0.3254752962264604
1308,ANO6,-2.678974505429519,-0.30248805986835514,7.84193e-05,0.33258768084309237
1309,VGLL4,-2.9038831099038265,-0.5518894408310773,4.51599e-05,0.2191250587133807
1310,FGD4,-2.8106374455697316,-0.5008321805656952,9.604e-05,0.23990348663200123
1311,RALGDS,-2.2097020325657444,-0.34470942154699263,0.000160799,0.31136987681611306
1312,GNB4,-1.6377353924032207,-0.2989488133933267,0.000396638,0.33439909344789753
1313,AGAP3,-1.7128876145606364,-0.48866319191716595,0.000804226,0.2450501238266941
1314,DLL4,-1.647738821969181,-0.274578887866892,0.00179829,0.34700251409403865
1315,CELF1,-1.336304852782271,-0.19398877951750784,0.000467337,0.390151444920672
1316,NUDT18,-2.0243127068587676,-0.5609940656733401,0.00174,0.21555902288747464
1317,CNNM1,-2.1239450137830467,-0.5007187347498941,0.000194099,0.23995112303677021
1318,TM6SF1,-2.0604868746408878,-0.2879543623392684,0.000572797,0.3400571783792432
1319,CNNM3,-1.292547070368737,0.27210868163039664,0.00919675,0.6517075445663377
1320,ARNT,-1.3207510025335398,-0.38156456376066106,0.00206947,0.2934711130611632
1321,IFI6,-2.395324134858136,-0.5396438916990847,0.000393123,0.22398791733909032
1322,CSPP1,-1.5049905241050547,-0.3322677043365322,0.000261561,0.3175455173649131
1323,STX4,-1.884009428017464,-0.720849278087646,0.000143687,0.15978659062552195
1324,ZNF438,-3.084852721511714,-0.5900580208439485,7.95286e-05,0.20445836843865653
1325,TRAM1,-2.304600361956018,-0.3012455605970678,0.00034658,0.3332230409926535
1326,FAM107B,-2.676963592114359,-0.32277532926816777,0.00023935,0.3223009308662115
1327,MYO9B,-2.9661908937628643,0.28271602332388174,9.04206e-05,0.657230751493078
1328,TGFB1,-2.181467186920579,0.019987952821941702,0.000368037,0.5115039599779476
1329,TBCEL,-2.2569938697518044,-0.5032106292759095,0.000282708,0.23890625623142833
1330,PHF10,-2.1292727683922172,-0.7235146914780095,0.00105448,0.15896434233700626
1331,TGFBR1,-2.3304160996492493,-0.29367281485409813,0.000135999,0.33710846514502174
1332,PRSS3,-1.9708333228231745,-0.6735846738910081,0.000600716,0.17494390057030418
1333,SLC5A3,-2.327046570989729,-0.41319093331062884,0.000193503,0.2786018939627039
1334,TMEM132D,-2.1764555414481492,-0.6920379994571805,0.000526874,0.1688953564361062
1335,IQGAP1,-3.158523020036995,-0.3071219317110907,2.98374e-05,0.33022349889698627
1336,UIMC1,-2.1218691388027007,-0.4290263671028088,6.99731e-05,0.2713330536391159
1337,RAVER1,-2.0701786235166146,-0.3013547628536661,0.000344966,0.33316717536341983
1338,RAVER2,-2.5794000742219505,-0.7336454487217536,9.06982e-05,0.15587040931571292
1339,YWHAQ,-1.860166228915315,-0.04013524885681172,0.000243036,0.47691272263899326
1340,NOD1,-2.3692220072363086,-0.2734284696853546,0.000155887,0.3476029841413502
