,GeneSymb,MeanPval,OR,Pval,Y
1006,DAPK2,-2.862451244764344,2.2975479633820965,6.19556e-05,0.9949850271979425
1007,ICK,-2.0803939736246204,0.5141028226128675,0.000530974,0.7656241743094178
1008,TYMP,-1.8703379511748495,6.8195900492607375,0.00190605,0.9999998485009586
1009,TRAF4,-1.0496412359914595,0.04672332969613387,0.00183392,0.5268701983821145
1010,CNP,-1.99669355246053,0.522233507424674,0.000956,0.7689669273399066
1011,SCAF11,-2.5438899538261497,0.26198481685033276,0.000281067,0.6463977503089713
1012,DCAF4,-2.510328657526343,3.4375974706836425,0.000221319,0.99963504106489
1013,IL18R1,-2.455089848488745,2.1359785320281013,7.21801e-05,0.9927413214004382
1014,PLAT,-2.290617981743489,4.004703698632992,0.000161587,0.999901087007334
1015,PTPDC1,-2.3921734428365067,0.5258716137033946,0.000189467,0.7704518126904064
1016,USP13,-2.7725893245836395,2.139787602765975,0.000232205,0.9928042506826847
1017,AAK1,-2.2277021990869716,0.30801289237153673,7.50415e-05,0.6702300882171044
1018,ESD,-2.4290066653526337,0.7786436692814209,0.000123336,0.8572816380416942
1019,MCOLN1,-2.2029943372288,0.3559594023059337,0.00134018,0.6941571172221764
1020,NR2E1,-2.4123074121800165,0.7602148965421334,0.000745946,0.852010747493392
1021,RAB3A,-2.2503451060996453,2.6753601763380592,0.000574918,0.9978927130632279
1022,GGT5,-2.0939300646308725,1.1367338053468519,0.000196123,0.9319747216378498
1023,ST5,-2.7695573708802135,0.9175904070194681,8.23359e-05,0.892143946332534
1024,COX7A2L,-2.280696040708212,0.4693696762988978,0.000376238,0.7466384640836089
1025,PLEKHG2,-1.9911303766272879,2.160659322195715,0.000776461,0.9931395758613307
1026,ACTN2,-2.60457417341748,0.5450061318430279,0.000115811,0.7781508916366602
1027,ACTN4,-2.059326651261208,1.1564026619098255,0.000129694,0.9347903936076739
1028,PRPF38B,-1.5475301467203444,3.1368567001417302,0.00338454,0.9992708338294186
1029,SLC7A10,-1.7859456532116718,1.9045164136704096,0.00139897,0.9876943053021137
1030,ACOX2,-1.786500193914154,1.285424647074909,0.000805438,0.9507246079890453
1031,NEDD4L,-2.761473718738426,0.8938421965166435,0.000204779,0.8867683149100749
1032,TARBP1,-2.9731629712811354,2.5177778943503917,3.11536e-05,0.9969737428665095
1033,PTPRC,-2.2470598859571234,2.738741207705361,0.000118451,0.9981783416255793
1034,BRAF,-3.179615666267593,0.027723937770197903,2.32301e-05,0.5159537640231622
1035,ACTL6B,-1.5778338424149565,1.834922983043149,0.00200082,0.9855864244181836
1036,PTPRN,-1.95879433323849,2.635806349602274,0.000625486,0.9976922421037722
1037,NFIX,-1.977148400425886,0.28456634414977566,0.000175004,0.6581899112903261
1038,PTPRK,-2.798839126595834,1.684592865882046,0.000189765,0.9797455509554287
1039,AMER2,-2.7671011962217866,2.8822555013095705,0.00020494,0.9986902894501366
1040,PDE9A,-2.628800843780587,1.7037663832299628,0.000108798,0.9806033386111128
