,GeneSymb,MeanPval,OR,Pval,Y
1063,MTR,-2.8645144374961666,-0.026940640176604604,3.67914e-05,0.4844966920975887
1064,MT1H,-1.812209404379564,-0.02333573286230962,0.0021476,0.48657010340257173
1065,IQCA1,-3.032128186881383,0.0031895800350376213,5.33548e-05,0.5018360616075463
1066,MT1E,-1.9458597395089325,-0.10493920658161865,0.00270305,0.43988434410262844
1067,MT1F,-1.9499315476395196,0.10335979858467843,0.00139823,0.5592194233382787
1068,MT1G,-1.829729273181897,0.34183735803830523,0.00176488,0.6872103700038241
1069,GATB,-2.9314132602912397,0.09996833244427167,6.7183e-05,0.5572936438823589
1070,NUPR1,-1.9890845474868457,0.00011648868052735722,0.00177785,0.5000670562744192
1071,ASTN1,-2.668023422382506,0.1889624203821412,8.31073e-05,0.6070913310224013
1072,SHD,-2.336334178499381,-0.18721718441566937,0.000414585,0.3938676319551557
1073,SHE,-2.1980802575080682,-0.00016616891928494625,0.000393201,0.4999043454820508
1074,HHATL,-2.0764206754974706,-0.24048454681782913,0.000477529,0.36499803286108656
1075,MTHFD2,-2.3010328953619825,0.169107881631538,0.000505164,0.5961347109871502
1076,SEMA5A,-2.7741927232942354,0.04028623661497746,0.000435768,0.5231740068925753
1077,DNAH9,-2.751579881419827,2.0013495094737825,0.000137169,0.9901294248883137
1078,ST8SIA5,-2.6729162029618294,-0.018747985076867812,0.000118366,0.48920946793037956
1079,TMEM130,-2.2251835313633563,0.0065968585722816645,0.000454425,0.5037973840380818
1080,ADSS,-2.608367856226577,-0.04470978608554944,0.000179944,0.47428568493876583
1081,GPBP1,-2.4506121842583575,-0.2611591987947975,0.000139589,0.35403689048066367
1082,TREM2,-2.3396539148957864,2.45617937647669,0.000532112,0.9965141868059237
1083,GPR12,-2.4050264746972085,-0.4094445937223679,0.000940059,0.28033893236492247
1084,NDFIP2,-2.3657206700021205,-0.03766919981725975,0.00017687,0.478329449844767
1085,MYH9,-3.1505435809435034,-0.12592010018383173,9.56e-05,0.42801812877197576
1086,ZNF430,-2.233779675442455,-0.43859142081132374,0.000186664,0.26700058243852587
1087,RANBP1,-2.051124916270418,-0.021800059746884624,0.000496657,0.4874535111757927
1088,ANO6,-2.678974505429519,-0.001937526305172403,7.84193e-05,0.4988846720530046
1089,VGLL4,-2.9038831099038265,-0.31459732670464413,4.51599e-05,0.32642764289988835
1090,FGD4,-2.8106374455697316,-0.2523838750147946,9.604e-05,0.35867139189369757
1091,RALGDS,-2.2097020325657444,-0.059572023604748524,0.000160799,0.46576125475984625
1092,AGAP3,-1.7128876145606364,-0.23294405380058908,0.000804226,0.36903159977525457
1093,DLL4,-1.647738821969181,0.03499341002706033,0.00179829,0.5201329346941534
1094,NUDT18,-2.0243127068587676,-0.32277645260754045,0.00174,0.32230036589682065
1095,CNNM1,-2.1239450137830467,-0.24766398220936828,0.000194099,0.361175127484533
1096,CNNM3,-1.292547070368737,-0.037358754198006286,0.00919675,0.47850782377199624
1097,ARNT,-1.3207510025335398,-0.10181958897667162,0.00206947,0.4416549380634268
1098,IFI6,-2.395324134858136,-0.2905557557635161,0.000393123,0.33871421920387634
1099,CSPP1,-1.5049905241050547,-0.04323914208810617,0.000261561,0.47513008929726186
1100,UNC80,-2.8987522093111053,0.0045678552433682735,5.32821e-05,0.5026294446072819
1101,ZNF438,-3.084852721511714,-0.3565990935403762,7.95286e-05,0.30553026189406485
1102,TRAM1,-2.304600361956018,-0.00031785663169464737,0.00034658,0.49981702702270536
1103,MYO9B,-2.9661908937628643,-0.006997284133603272,9.04206e-05,0.49597212659871376
1104,TGFB1,-2.181467186920579,-0.14182952625900866,0.000368037,0.41907431987359706
1105,PRSS3,-1.9708333228231745,-0.4532983128917961,0.000600716,0.26042554835731324
1106,SLC5A3,-2.327046570989729,-0.149190743757814,0.000193503,0.4149536172329401
1107,TMEM132D,-2.1764555414481492,-0.47174992567986895,0.000526874,0.2523261519344968
1108,IQGAP1,-3.158523020036995,-0.00795024257656587,2.98374e-05,0.4954236002898377
1109,RAVER1,-2.0701786235166146,-0.0004579859472314022,0.000344966,0.4997363621207082
1110,RAVER2,-2.5794000742219505,-0.515372692327809,9.06982e-05,0.23385154263614052
1111,YWHAQ,-1.860166228915315,0.3992965606486791,0.000243036,0.7149227519375089
1112,MAT2A,-1.9220832783964492,-0.45522965617625344,0.00183089,0.2595699351478784
1113,KRI1,-2.1580549028798592,-0.21385810292239182,0.000235065,0.3793221178450756
1114,ATAD3A,-1.543491210055348,-0.0146701637683778,0.00134579,0.4915559777982427
1115,SSNA1,-2.3153569958506544,-0.2200653468659582,0.000135515,0.37596293900312133
1116,TECPR2,-2.984368559503495,-0.21036340214621252,0.000101527,0.3812184731620417
1117,CARD10,-2.1095705357734564,-0.00832950037311128,0.000298844,0.49520530112829314
1118,CHRM3,-2.671051599776131,-0.294859145653684,7.60094e-05,0.33649831017162446
1119,CASC4,-2.2951024221717025,-0.024482241656555347,0.000104554,0.48591061979639594
1120,CHST15,-2.228404403020942,-0.0549337117923154,0.000276239,0.4684197083239455
1121,CHST14,-2.1345559438201054,0.02861070740222093,0.000147206,0.5164636931686235
1122,ABI2,-1.7562344773641279,-0.4625967713122678,0.000324284,0.2563230006023697
1123,ABI3,-2.010341455089972,0.0295537548304769,0.000598015,0.5170059467299137
1124,POU2F2,-2.0140694831218706,0.044146199484817995,0.00121243,0.5253907358595803
1125,PITPNC1,-2.7190788115701436,-0.013490301871000986,0.000102412,0.4922349823541314
1126,BPTF,-2.7289859509571226,-0.36848663471252324,1.14301e-05,0.2997535238489388
1127,ACADVL,-2.253346307840923,-0.1006581081415953,0.000627491,0.44231453863001663
1128,PCCB,-2.196962280166359,-0.36828683873467516,0.000218673,0.2998500972800858
1129,CHN1,-2.536910837571401,0.015170671614644157,4.13753e-05,0.5087320526710938
1130,CAV2,-2.3174326977179853,0.0054762923150079084,0.000377035,0.5031523654929007
1131,AXL,-2.163054712840684,-0.16298684087185086,0.000141669,0.40726313385333435
1132,CAV1,-2.2189795634297176,-0.12045206001349537,0.000274462,0.4311033040967268
1133,IRF2BP2,-2.2022691220581674,-0.00858532642228349,0.00256143,0.49505804977864754
1134,NEXN,-2.188926378741162,-0.07907151649783277,0.000370844,0.45460809864281587
1135,BRCA1,-2.3167149089889802,-0.19857392192928638,3.06571e-05,0.38764235441022166
1136,ANKRD44,-2.264597134069989,-0.2666154564187718,0.000260484,0.35116898122376383
1137,CCDC88A,-2.1178107719360395,-0.24340139600148578,0.000128482,0.3634427835250035
1138,VRK2,-2.6314281447241283,-0.012166972926351237,0.000174326,0.4929965854350662
1139,LRRC6,-2.868107918952846,0.025769761674587163,0.000157555,0.5148299163198788
1140,WNK1,-2.9747126265111463,0.0716895650522227,4.8796e-05,0.5411743782379909
1141,LRRC1,-3.3121089503061034,0.09789080782157458,8.04137e-05,0.556113105987178
1142,TNIP2,-2.015249441837111,-0.6199317828555199,0.000555867,0.19349698860559908
1143,PATZ1,-1.816904852847685,0.05833903271462856,0.00120432,0.5335322386410876
1144,ADCY4,-1.8111227472546476,-0.08431669615282582,0.00166153,0.45161529233802533
1145,ADCY7,-1.9180103277368337,-0.4501903008647851,0.00070225,0.26180627355142655
1146,PLD1,-3.270311676059956,0.0360051959179227,6.36661e-05,0.5207143936172602
1147,ADCY2,-2.8349059707406683,-0.029456981175524435,0.000295244,0.483049696431725
1148,ARL15,-2.136682943970465,-0.012681735827133823,0.000339552,0.4927003247192412
1149,ADCY9,-2.845042854084439,-0.47189742908811416,0.000144227,0.2522620817958898
1150,TCF7L2,-2.9210752616198574,-0.012823908631663673,0.000257307,0.4926185011141453
1151,KIF22,-2.5008534274682304,-0.2033196925153216,0.00021811,0.3850516278149847
1152,JKAMP,-2.2967564160740532,-0.02429924775922832,9.37631e-05,0.48601587653049205
1153,PNPO,-1.9879026862392124,-0.30229259079109266,0.000362366,0.33268759495828726
1154,LDLRAD4,-2.700438347372879,-0.01626945832817547,0.0002044,0.49063564207180665
1155,RNF216,-3.1020513129210157,1.0186513859185007,9.69015e-05,0.9125783910898873
1156,LZTR1,-2.0641258561926215,-0.05737234765631187,0.000743906,0.46702176833372966
1157,DOCK8,-1.3929136172171264,0.005165794821011922,0.0286663,0.5029736354771441
1158,APBB1IP,-2.738911264398435,-0.28061342030402175,0.000105279,0.3438607455696069
1159,ARL13B,-1.1048815440547541,-0.040881566411557844,0.00661715,0.4764840408106593
1160,DOCK2,-2.0701838469494995,0.8800635841110931,0.00024306,0.8835433534618967
1161,DOCK3,-2.7296800846718225,0.03542360413610386,2.13063e-05,0.5203801678709423
1162,DOCK6,-2.1582378456578715,-0.016420896738898853,0.000260844,0.4905484979783921
1163,DOCK7,-2.791287676283557,0.45009675145962297,4.77172e-05,0.7381520942448558
1164,SEPT4,-1.7370609818669056,-0.030352124524806973,0.000517686,0.48253502085508115
1165,SKI,-2.036906474111529,-0.13742549243069319,0.00384019,0.42154508111487227
1166,SEPT3,-1.8784636183434822,-0.029985918725677747,0.000490356,0.48274557174325794
1167,SLC9A1,-2.2239099594882874,0.005098170033349597,0.000250294,0.5029347088790846
1168,GK5,-1.926982860029291,-0.3414343041740011,0.000599505,0.3129891545094214
1169,MEIS2,-2.605655525271506,0.31412770004238455,0.000119609,0.673334552036273
1170,BICC1,-2.385354553152826,0.027221871298445853,0.000947011,0.5156650402779273
1171,PLEKHB1,-2.1060139032653646,-0.12863752715670004,0.000399693,0.42648696719977575
1172,SYT13,-2.361388711442744,-0.00027533989650882756,0.000161825,0.49984150162000707
1173,SYT16,-2.741955526224689,-0.22802090517327256,0.000126173,0.3716750455118293
1174,PLCB3,-1.8853206353964758,-0.44026145613108786,0.00301458,0.26624866924470736
1175,MIER1,-2.6505683744134476,-0.06971275534196193,6.67123e-05,0.4599560580612258
1176,EPN3,-2.028677806213107,-0.30075952351298163,0.000306107,0.33347174439402094
1177,DSP,-2.2870451640183265,0.07514049677501572,0.000395916,0.5431467673345118
1178,DDX60,-2.921778754220807,1.2586518762101542,8.83865e-05,0.9477550599077903
1179,LAMC3,-2.992519406638036,0.07408051909445801,0.000127223,0.5425410753420634
1180,GIMAP2,-1.7901044336439955,-0.06080817400173148,0.00360648,0.4650530756268975
1181,LMNB2,-2.0695355121203383,-0.004121889402161586,0.0012173,0.4976272675380105
1182,RWDD1,-1.7889381351437301,-0.33969389848766957,0.000512921,0.31385150552548025
1183,RHBDF1,-0.26212701968866325,-0.005068877951698293,0.434587,0.49708215242099196
1184,RHBDF2,-1.9930601488653514,0.2838713218759522,0.000545442,0.6578297803984936
1185,ATP6V1G2,-1.31227583271366,-0.21709985241330346,0.00561687,0.37756631183918204
1186,PPT1,-2.1786310633869435,-0.42294841569894265,0.000181294,0.2741088629505404
1187,PHF7,-1.866273666188043,-0.1604575316587837,0.00145343,0.4086697903245333
1188,MSMO1,-2.021556749368865,0.1684121287930229,0.000945064,0.5957489499040557
1189,MYOM1,-3.0904493898307277,0.0812734753052284,9.52113e-05,0.5466487120360248
1190,PMP2,-2.3800728866837373,0.331822998955651,0.000644672,0.6822325358501483
1191,YY1,-2.3219409485253415,-0.006924046319744367,0.000250911,0.49601428296594163
1192,SLC4A10,-2.4839129413578402,0.006918475480855078,7.93907e-05,0.5039825104050232
1193,DSN1,-1.5626429122236947,0.037020719947814563,0.00436938,0.521297944363944
1194,NAMPT,-2.3952719487737504,0.41218928598181526,0.000159996,0.720934326892936
1195,TBX2,-2.3517480000723903,-0.2033941985849691,0.000396061,0.38501100627372276
1196,TBX3,-2.2879213811285743,0.17070972830843836,0.000830123,0.5970224046386728
1197,ZNF30,-2.454382678672631,-0.4491253807495125,0.000125687,0.26228044634502107
1198,TMEM38B,-2.461680756613563,-0.04712962248090086,4.16777e-05,0.4728966020247899
1199,ZNF530,-1.9907656193639156,-0.3827366294217139,0.000898717,0.29291184418418004
1200,SS18L1,-2.2429959798933465,-0.12165262918495369,9.81607e-05,0.43042545245084196
1201,MCCC2,-2.0251458532793336,-0.030227753247678325,0.000271652,0.4826065277226018
1202,FTH1,-2.0345208480965233,0.000435558233785269,0.00149429,0.5002507274530454
1203,QSER1,-2.266733199206509,0.004937170702597588,0.000125687,0.5028420333073637
1204,RIMBP2,-1.8625235994805014,0.09331670940463421,0.000354214,0.5535116925936998
1205,CCDC34,-2.1650067370580683,-0.23888504491727097,0.000678151,0.36585207941005865
1206,RITA1,-2.166090281841418,-0.21836626495491043,0.00061694,0.3768812624432552
1207,NT5DC3,-3.0845215290771457,-0.004965225453931743,7.17427e-05,0.49714181760432596
1208,ZNRF3,-2.6366981684926887,0.8202491673421572,8.16594e-05,0.8686064930877742
1209,RARRES2,-2.0574463445619617,-0.05623531511135165,0.00156167,0.46767350541388414
1210,GATAD2B,-2.1903885933614857,-0.14229512045177717,6.3499e-05,0.41881334592954444
1211,PPIE,-2.0689198274453613,-0.023944829751133122,0.000379484,0.4862197386625732
1212,GPSM2,-1.9182590284698495,-0.01745834329689038,0.000320203,0.48995152289030874
1213,GPSM3,-1.2258955016663078,0.03217400456752927,0.00313865,0.5185123797344637
1214,HS3ST5,-2.891309967549444,-0.30956788414101044,8.18979e-05,0.32897902622984315
1215,CYFIP1,-3.0279708215293755,-0.16459713842762522,0.000937625,0.4063683687142528
1216,CYFIP2,-2.803916403129236,-0.08405054833004769,0.000146881,0.4517670691566452
1217,DIP2B,-2.929821059473557,-0.16058007548093042,0.000114286,0.40860160380588684
1218,DIP2C,-2.0219186305387957,0.15777684820759197,0.0029943,0.5898377337294363
1219,CORO1C,-2.383086167769945,0.5905852753376417,0.000110616,0.7957390319166481
1220,MDH1,-1.9370044000393365,-0.0067841874819269,0.000611732,0.4960947871714888
1221,THUMPD1,-2.2028596547795414,0.06976326885821589,0.000222274,0.5400728332137859
1222,WASF1,-2.7211041000723744,0.15722678726646144,6.49755e-05,0.5895312805626782
1223,WASF3,-2.601565055975846,0.008025315951461543,9.64758e-05,0.5046196117640076
1224,FAS,-2.119326295875943,-0.02649791036816691,0.000159526,0.4847513068429252
1225,FAU,-2.205485801501335,-0.2136466786795537,0.00068308,0.37943674048727943
1226,VPS33A,-2.1490283784396835,-0.44429769235322447,0.000157786,0.2644369827766797
1227,ZCCHC8,-2.213153860627944,-0.4845959316124777,0.000189105,0.24678682743647676
1228,SYNJ1,-2.3201607453325552,0.027024162012210504,0.000191322,0.5155513405687793
1229,SYNJ2,-2.1714650300827945,-0.07845832938563482,0.000114842,0.4549581907522452
1230,ZNHIT1,-1.9946429536865384,-0.16459946462264918,0.00282803,0.4063670766071232
1231,MYCT1,-2.6143714913677654,-0.0023535247903268067,0.000223349,0.4986452055410409
1232,GTPBP4,-1.9493753915648262,-0.18148660078795656,0.000463445,0.39702216171043336
1233,TP53BP2,-2.2118934665049106,0.09130155710165984,0.000163107,0.5523646817551351
1234,TMBIM6,-1.9127356825567625,-0.0014010013730162874,0.000158705,0.4991935194801998
1235,FLNB,-2.7704492112849493,1.7571976743553792,9.51698e-05,0.9828101549929358
1236,TMBIM1,-2.06992288732447,-0.07804447629737268,0.00019745,0.45519450059054095
1237,CASP6,-2.3498187206697687,0.21479184342768942,0.000359821,0.6211839438772395
1238,CASP7,-2.2706890173596137,-0.003288727373965888,0.000253907,0.49810686539007887
1239,SNRNP40,-2.3294513008591173,0.03979883072846147,6.95605e-05,0.5228940289686046
1240,CASP1,-2.392279073698718,0.022586447729935892,0.000204694,0.5129988747007659
1241,CFDP1,-3.23073495133627,-0.3100293103137114,3.0082e-05,0.3287445260005062
1242,BCL6,-2.088064973666321,1.5191084857049348,0.000316526,0.9706272903591934
1243,PICALM,-2.649204157215325,1.6996810139012546,7.40763e-05,0.9804236038654546
1244,CLMN,-2.9133109383072964,1.3997525390805483,4.53875e-05,0.9616925101987729
1245,GLRX2,-1.599158056191894,-0.5339021074894686,0.00139743,0.22629432983154663
1246,CCDC28A,-2.3650332558649008,-0.46102651711806497,0.000270814,0.2570128271578691
1247,LRFN5,-2.869313549771611,-0.046011491633229734,0.000130411,0.47353840303084815
1248,PHYHIP,-2.095082987306169,-0.5362539672871212,0.000604977,0.2253475864705247
1249,TRMT13,-1.6420213431981698,-0.4611038178201363,0.000676945,0.2569788398740531
1250,C19orf44,-2.1537693997173855,-0.00022286023145444398,0.000314679,0.4998717113411231
1251,AHCYL2,-2.9092877515884017,0.0014251599763238142,0.000212434,0.5008203872929531
1252,ANAPC16,-2.3619998016262995,-0.005133712078348504,0.000272226,0.49704483218492934
1253,FSTL3,-2.140194710360805,0.04304080553456757,0.00110537,0.5247560201797531
1254,CYBRD1,-2.299003791343509,0.3579733136755095,0.000272187,0.695140721898873
1255,OAS1,-2.0687647509036604,0.6015098788500828,0.00100328,0.799797254056225
1256,CAPN5,-1.9548424826315083,0.00849281513482791,0.000276,0.504888701590082
1257,CAPN3,-2.0971580987478644,0.7936212327364932,9.53168e-05,0.8614493644766519
1258,MYC,-2.159914626630933,0.013671392007292064,0.00209741,0.5078692360272533
1259,NECAB1,-2.9620761478242015,-0.242581369064084,0.000112356,0.36387973093515963
1260,ENTPD2,-2.130066771665787,-0.013587642302575486,0.000711239,0.49217896230950064
1261,SPAG8,-1.8776293461196456,-0.0014127845526630959,0.000753008,0.4991867365545447
1262,SPAG9,-2.262556465135453,-0.15962834414415175,4.99054e-05,0.40913126369934993
1263,ALOX5,-1.7145063139271717,-0.04265642257094836,0.00569212,0.4754647108355446
1264,SARAF,-2.5399384720274853,-0.17857757691545914,0.000296378,0.39862679987624305
1265,CSNK1G2,-2.1159178223008976,-0.017237472114451965,0.00106824,0.4900786158583551
1266,KLHL5,-2.8728874765333985,-0.0030995342412571954,3.71143e-05,0.49821577223864966
1267,KLHL2,-2.2909876138868346,-0.15157702583326163,0.000177568,0.41362033119368613
1268,SNAPC4,-2.3000534146114413,0.0020026753521717173,0.000181377,0.5011528305601539
1269,KCNMB4,-1.9765675487100514,-0.3187332006977012,0.000203661,0.3243372225975123
1270,HYAL2,-1.6197398773471152,0.22145517163604655,0.000645524,0.6247875743592834
1271,GSK3B,-2.8031375911469847,-0.15120534669048993,0.000237699,0.41382791656326967
1272,ATP8B4,-2.840332660318804,0.05177744315133395,0.000164915,0.5297702379953725
1273,CFTR,-2.8879798063186723,0.005167282408642898,7.57587e-05,0.5029744917711231
1274,SPECC1L,-2.079719930532393,-0.6069068643954967,7.24043e-05,0.19822032298325776
1275,SPRYD3,-2.1073651217081233,-0.3457530805794356,0.000405185,0.3108548380650229
1276,SPRYD4,-2.0432071497348314,0.001491021100969028,0.00108332,0.5008582998970512
1277,KLHDC3,-2.0262614790255142,-0.10885225262662646,0.00134096,0.4376655921323552
1278,NPRL3,-0.5408872160671946,-0.4672948432419629,0.159775,0.25426635363861705
1279,HEG1,-3.118257917545454,-0.49902227188026727,4.62845e-05,0.24066424726315744
1280,PILRA,-1.5715850598635484,-0.29668324414840475,0.000977924,0.3355612011568483
1281,LANCL1,-2.3753267496049886,-0.005474730201653631,0.000186355,0.4968485336960965
1282,HTR2A,-2.1559804567809597,0.1316601868710946,0.000141171,0.5752145255468143
1283,GBA2,-1.7599119425757295,0.05101103528657612,0.000846928,0.5293305991940425
1284,CARD11,-2.9469950115537262,-0.09218970153848484,0.000139451,0.44712972311834587
1285,SIRT2,-1.9713891982018572,-0.13445714668433417,0.001314,0.4232126161626691
1286,RAB7A,-2.5417821930519424,0.4632482800411736,5.14966e-05,0.7439628565384533
1287,RASL11B,-1.308603458256883,-0.020422873450486177,0.00665133,0.4882458150186115
1288,SIRT4,-2.1391530435408685,-0.04302938106184069,0.000463158,0.47525054015786855
1289,TMEM97,-1.7997068019862696,-0.10755778692255431,0.00414894,0.43839930084425416
1290,TRIM47,-2.1032801324420047,0.21807208777556175,0.0010986,0.6229596499938617
1291,PLEK,-2.2624172463533374,-4.482200603440863e-06,0.000101536,0.4999974198379267
1292,TRIM41,-2.247723437637873,-0.030081121632610716,0.000463811,0.4826908340149399
1293,HADH,-2.667885192403971,0.2202433149714327,5.74444e-05,0.6241331981383105
1294,ADGRA2,-2.1098377216561586,-0.006301047841607869,0.000521455,0.49637288891847603
1295,RBM22,-2.1746694724646027,-0.3784986788707832,0.00107818,0.2949369938915608
1296,ESAM,-2.1897367323679493,-0.4659210900974843,0.00115217,0.2548666066778587
1297,SPOCK3,-2.6297382532735822,-0.040343243946208446,0.000138094,0.476793247642743
1298,CLDN10,-2.4912344174811016,-0.5688516211891023,0.000215609,0.21251541599065174
1299,ERMN,-2.1476260660381494,-0.0038919020475948816,0.00398669,0.49775965608343664
1300,CLDN15,-2.0058098337527057,0.7935457836928311,0.000980932,0.8614286279995753
1301,NEB,-2.5502293198242447,-0.0030764777944598805,0.000146917,0.4982290444285684
1302,ME1,-3.071657801788872,-0.063070398180082,9.64619e-05,0.46375743513614276
1303,HNRNPH3,-1.763843589998037,-0.004337518883259863,0.000886659,0.4975031441748447
1304,NES,-2.542997583410998,0.024450599314935338,0.000156475,0.5140711798522212
1305,GNAI1,-2.247195295204135,0.0750788411820529,0.000293109,0.5431115395988834
1306,MPZL1,-2.382415617327594,-0.1346671095946629,0.000173131,0.4230946067904146
1307,TBC1D1,-2.0773131588519,-0.007864692384730245,0.000401305,0.4954728428576001
1308,TBC1D2,-2.0436174421226885,-0.014777127857842515,0.000125607,0.4914944220082289
1309,AFMID,-1.9293800242740016,0.023313705572832664,0.000508987,0.5134172258096172
1310,HSPA12A,-2.902056971130552,0.021724218810907654,9.13981e-05,0.5125028586658762
1311,HSD17B7,-2.0368834604517434,-0.2852448345786032,0.000915884,0.3414586997541408
1312,SLC7A7,-2.0514509857303733,0.003448503666903741,0.000438309,0.5019851078538762
1313,LACC1,-2.331210210446885,-0.17310966845138487,0.000347259,0.401648813353498
1314,COL9A3,-2.1292298806444294,0.022354259630501343,0.000662779,0.5128653058988734
1315,UNC13D,-2.100806482222441,0.6143376213185845,0.000816191,0.8044849104398488
1316,PRTG,-3.0832446169325634,-0.0019257880974557404,5.37837e-05,0.49889142907511264
1317,LIMD2,-2.0952758864307137,-0.0184561880687447,0.000858824,0.48937736276997057
1318,SYNE2,-2.740233746404155,-0.5538457214626402,9.5399e-05,0.21835527180775063
1319,SEMA3E,-2.5822695386441272,-0.2770493059694585,0.000106888,0.3457147055358122
1320,CNTLN,-2.5591517115733486,-0.18488305890716675,0.000102285,0.3951514527702722
1321,SEMA3F,-1.4183299271043128,0.2985687222971811,0.000208728,0.6654060812755968
1322,OSGIN1,-2.4533370983401763,-0.3313444365881521,0.000302908,0.318006401070728
1323,RIN3,-2.6477848513676574,0.3532447227366598,9.90865e-05,0.6928284494493318
1324,GDA,-2.622752647669982,0.02535568045227507,8.72887e-05,0.5145917583484323
1325,RNF144A,-2.665214183494887,-0.3274004283867118,0.000151555,0.31997921009919705
1326,STEAP3,-2.157059709587736,0.061286345497419153,0.000352523,0.5352208267709
1327,GLP2R,-2.1615701820586346,-0.010954480852528696,9.84888e-05,0.49369442823512794
1328,RPS12,-2.1664760737437625,-0.1765194113499778,0.000652899,0.39976341764111023
1329,RPS11,-2.3333929793548305,0.5189702234774958,0.0006593,0.7676293191320455
1330,RPS16,-2.2380792962496128,-0.19222934351684218,0.000293639,0.391115800287661
1331,RPS15,-2.416441888847734,-0.3550101418056529,8.00677e-05,0.3063071215722394
1332,BEND7,-2.41769568443165,-0.003679878662920378,8.11918e-05,0.49788170423537687
1333,BCL11B,-1.9317163244158893,-0.0631316313704842,0.000351096,0.46372237185728316
1334,RIPK1,-2.164646317091793,0.20544514280799575,0.000522759,0.6161065604137248
1335,VHL,-1.6571757343508757,-0.07636950392783644,0.000167727,0.4561511137290112
1336,CNTNAP3,-2.517567380644139,0.020089766813613342,4.21026e-05,0.5115625376391346
1337,CNTNAP2,-2.3531028086983286,-0.007239748262152015,0.000344424,0.4958325624018216
1338,CNTNAP4,-2.9225069684995275,0.016294432081768694,0.000104586,0.5093787289260241
1339,TST,-2.182938241886121,-0.00014912225275061223,0.000394466,0.4999141583317891
1340,DERA,-2.2385862948395525,-0.38154447421388177,0.000218936,0.29348070453306996
1341,LAMA5,-1.9350289595630399,0.4018110696078103,0.000221324,0.7161013053000532
1342,GCLM,-1.8992725274352442,-0.396598929351297,0.000356808,0.28634489621530207
1343,AVL9,-2.9844897659538465,-0.05871442265073985,4.5433e-05,0.466252647693551
1344,SLC9A3R1,-2.161559102984066,0.36816650073150425,0.00172534,0.7000917275313222
1345,GCLC,-2.2112400309924247,-0.43392196050823184,0.000153046,0.26911010107740874
1346,UBE2G1,-2.423007170488431,-0.021548819907215883,5.83931e-05,0.4875980464338238
1347,SLC35E1,-2.051177622833017,-0.20811972087779604,0.000890978,0.3824378943910301
1348,DAPK2,-2.862451244764344,-0.007062411472223886,6.19556e-05,0.49593463874459986
1349,TGFA,-2.861476555255569,-0.34280278467202285,0.000109649,0.31231199500417917
1350,DPY19L3,-2.0039496102116203,0.006438636418272101,0.000317391,0.5037063091733293
1351,GLIPR2,-1.8610364085652835,-0.09007036980344105,0.000522743,0.44833637672424
1352,TNR,-2.788994954005072,-0.003795305862633709,0.000145629,0.49781526022843586
1353,IL18R1,-2.455089848488745,-0.00016989097568355808,7.21801e-05,0.4999022028942363
1354,SSSCA1,-1.966504476317942,-0.2827071904122197,0.00203697,0.34277383035507947
1355,MCOLN1,-2.2029943372288,-0.23586936643977033,0.00134018,0.36746457974897107
1356,TNC,-2.7784481648823953,0.24004231968572912,7.53861e-05,0.6347659267422487
1357,GGT5,-2.0939300646308725,0.003281582685676267,0.000196123,0.5018890218555663
1358,DAZAP1,-2.242813605416378,-0.10537699312088951,5.08697e-05,0.43963599193426994
1359,PTPRU,-1.9143950770912719,-0.1793138644498572,0.000412455,0.3982204510942304
1360,SLC40A1,-2.2789836491357724,-0.2441201278347803,0.000319763,0.36305999595285754
1361,ACTN4,-2.059326651261208,0.0310141787823794,0.000129694,0.5178456130112469
1362,MMP2,-2.198096307755465,-0.35394798055669646,0.000173844,0.30682704098927766
1363,PRPF38B,-1.5475301467203444,0.4901911389561395,0.00338454,0.7556001663768526
1364,EZR,-3.0342169020955176,0.4462773026940495,8.55073e-05,0.7364486846192526
1365,MLC1,-2.426893356456944,-0.3167982068901922,0.000118039,0.32531437291200566
1366,G3BP1,-2.1584566003159016,0.004565570184137143,0.000187258,0.5026281292578113
1367,UBE3C,-3.3255382941015426,-0.13654147659430574,2.9498e-05,0.4220415116527191
1368,CARTPT,-2.035140728664672,-0.3647217923960697,0.00312089,0.3015762840453403
1369,PTPRN,-1.95879433323849,0.18153487869152937,0.000625486,0.6030044501489422
1370,PTPRK,-2.798839126595834,-0.027718198184024264,0.000189765,0.4840495365851831
1371,TUBA1A,-2.1089474496286145,-0.13680338198464762,0.000599781,0.4218944188200621
1372,TLCD2,-2.453689142417749,-0.23624965912821633,0.000390054,0.3672610707722718
1373,IFT27,-2.486077571977743,-0.0008548544620809734,0.000100662,0.49950790637361797
1374,STK10,-2.5197887763538236,-0.0004930949284263585,0.000131589,0.49971615177258644
1375,CPE,-2.8670781472384714,0.6800893465400896,0.000219452,0.8272074247379044
1376,FKBP5,-1.9802787605144703,0.03985855961679293,3.91395e-05,0.5229283394875467
1377,CPQ,-3.1588671521163163,-0.013718609236680527,6.34148e-05,0.4921035903064685
1378,TYROBP,-2.0852897576673453,2.465506579383531,0.000574485,0.996587999595905
1379,N6AMT1,-2.5676794010228257,-0.5470882257836426,0.00045653,0.22102257967030595
1380,DMPK,-2.127117285578889,-0.35378750733847686,0.00159881,0.3069056341021445
1381,IRAK3,-2.3765468159250287,-0.47433025266055956,0.000187926,0.2512069073501543
1382,UNKL,-2.08032915556816,-0.27380971180533803,0.000135019,0.3474039379360425
1383,MON2,-2.736646716776119,-0.3565982192045488,0.000168631,0.3055306890649962
